page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
85,1,1,2,0.6,0.0,0.8,1.0,0.6
85,1,2,3,0.8,0.8,0.9,0.9,0.85
85,1,3,7,0.9,1.0,0.8,0.9,0.9
85,1,4,5,0.6,0.0,0.8,1.0,0.6
85,1,5,6,0.6,0.5,0.4,0.9,0.6
85,2,1,8,0.0,0.0,0.0,1.0,0.25
85,2,3,1,0.0,0.0,0.0,0.5,0.125
85,2,5,1,0.0,0.0,0.0,0.5,0.125
85,3,1,5,1.0,1.0,0.8,1.0,0.95
85,3,2,8,0.0,0.0,0.0,1.0,0.25
85,3,4,5,0.0,0.0,0.0,1.0,0.25
85,3,5,8,0.0,0.0,0.0,0.5,0.125
85,5,2,1,0.0,0.0,0.0,0.8,0.2
85,6,1,9,1.0,1.0,1.0,1.0,1.0
85,6,2,1,0.0,0.0,0.0,0.5,0.125
85,6,4,1,0.0,0.0,0.0,0.5,0.125
85,6,5,1,0.0,0.0,0.0,0.5,0.125
85,7,1,1,0.8,0.8,0.6,0.9,0.775
85,7,2,5,1.0,1.0,1.0,1.0,1.0
85,7,3,5,0.9,1.0,0.8,0.9,0.85
85,7,4,12,0.8,1.0,0.8,1.0,0.85
85,8,1,4,0.0,0.0,0.0,0.5,0.125
85,8,4,4,1.0,1.0,1.0,1.0,1.0
85,8,5,2,0.0,0.0,0.0,1.0,0.25
85,9,1,1,0.0,0.0,0.0,0.5,0.125
85,9,2,1,0.0,0.0,0.0,0.5,0.125
85,9,3,1,0.0,0.0,0.0,0.5,0.125
85,10,1,1,0.9,1.0,0.8,0.9,0.9
85,10,2,3,0.8,1.0,0.6,0.8,0.8
85,10,4,1,0.0,0.0,0.0,0.8,0.2
85,10,5,4,0.0,0.0,0.0,0.5,0.125
85,11,2,1,0.0,0.0,0.0,0.5,0.125
85,11,3,10,0.0,0.0,0.0,0.2,0.05
85,11,5,1,0.0,0.0,0.0,1.0,0.25
85,12,1,1,0.0,0.0,0.5,1.0,0.375
85,12,3,2,0.0,0.0,0.5,0.8,0.325
85,13,1,1,0.0,0.0,0.0,0.5,0.125
85,13,2,2,0.0,0.0,0.0,0.5,0.125
85,13,3,6,0.0,0.0,0.0,0.5,0.125
85,13,4,2,0.0,0.0,0.0,1.0,0.0
85,13,5,6,0.0,0.0,0.0,1.0,0.0
85,14,1,1,0.0,0.0,0.5,1.0,0.375
85,14,2,1,0.0,0.0,0.5,1.0,0.375
85,14,3,5,0.0,0.0,0.0,0.5,0.125
85,14,4,4,0.0,0.0,0.0,0.5,0.125
85,14,5,1,0.0,0.0,0.5,1.0,0.375
85,15,1,7,1.0,1.0,1.0,1.0,1.0
85,15,2,7,0.9,1.0,0.8,0.9,0.9
85,15,4,1,0.0,0.0,0.0,0.5,0.125
85,15,5,1,0.0,0.0,0.0,0.5,0.125
85,16,1,1,0.0,0.0,0.0,0.5,0.125
85,16,2,3,0.0,0.0,0.0,0.5,0.125
85,16,3,3,0.0,0.0,0.0,0.5,0.125
85,17,1,1,0.0,0.0,0.0,0.8,0.2
85,17,2,1,0.0,0.0,0.0,0.5,0.125
85,17,4,1,0.0,0.0,0.0,0.8,0.2
85,18,1,1,0.0,0.0,0.0,1.0,0.25
85,18,3,3,0.0,0.0,0.0,0.8,0.2
85,18,4,7,0.6,1.0,0.8,0.9,0.825
85,18,5,1,0.9,1.0,0.9,0.9,0.875
85,19,1,1,1.0,1.0,1.0,1.0,1.0
85,19,2,1,0.0,0.0,0.0,0.5,0.125
85,19,3,1,0.0,0.0,0.0,0.5,0.125
85,19,4,3,0.0,0.0,0.0,0.5,0.125
85,19,5,1,0.0,0.0,0.0,0.5,0.125
