page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
46,1,1,2,0.6,0.0,0.8,0.9,0.575
46,1,2,2,1.0,1.0,0.75,1.0,0.9375
46,1,3,2,0.6,0.0,0.8,0.9,0.575
46,1,4,2,0.0,0.0,0.5,1.0,0.375
46,1,5,3,0.9,0.5,0.8,0.9,0.775
46,1,6,6,0.8,0.8,0.6,0.9,0.775
46,1,7,6,0.8,1.0,0.8,0.9,0.875
46,2,1,1,0.8,0.5,0.75,0.9,0.7375
46,2,2,3,0.9,1.0,0.8,0.9,0.9
46,2,3,5,0.5,0.0,0.75,0.9,0.5375
46,2,4,5,0.0,0.0,0.8,0.9,0.425
46,2,5,8,0.8,0.6667,0.75,0.9,0.7792
46,3,1,6,0.8,1.0,0.8,0.9,0.875
46,3,2,1,0.8,0.8,0.6,0.9,0.775
46,4,1,3,0.6,0.0,0.8,0.9,0.575
46,4,2,4,0.8,0.5,0.8,0.9,0.75
46,4,3,5,0.8,0.5,0.8,0.9,0.75
46,4,4,12,0.9,1.0,0.8,0.9,0.9
46,4,5,4,0.6,0.5,0.8,0.9,0.7
46,5,1,2,0.9,1.0,0.8,0.9,0.9
46,5,2,3,0.9,1.0,0.8,0.9,0.9
46,5,3,3,0.8,0.0,0.6,0.9,0.575
46,5,4,3,0.6,0.0,0.8,0.9,0.575
46,5,5,12,0.8,1.0,0.8,0.9,0.875
46,5,6,12,0.9,1.0,0.8,0.9,0.9
46,5,7,11,0.9,0.8,0.7,0.9,0.825
46,5,8,9,0.8,0.8,0.6,0.9,0.775
46,5,9,7,0.5,0.0,0.75,0.9,0.5375
46,5,10,1,0.9,1.0,0.8,0.9,0.9
46,6,1,1,0.4,0.0,0.6,0.8,0.45
46,6,2,1,0.4,0.0,0.6,0.8,0.45
46,6,3,1,0.2,0.0,0.8,0.9,0.475
46,6,4,3,0.5,0.0,0.75,0.9,0.5375
46,6,5,1,0.8,0.8,0.6,0.9,0.775
46,6,6,5,0.9,1.0,0.6,0.9,0.85
46,7,1,4,0.2,0.0,0.8,0.9,0.475
46,7,2,8,0.8,0.5,0.6,0.9,0.7
46,7,3,9,0.9,0.8,0.7,0.9,0.825
46,7,4,6,0.9,1.0,0.8,0.9,0.9
46,7,5,6,0.9,0.8,0.7,0.9,0.825
46,8,1,8,0.6,0.0,0.8,0.9,0.575
