page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
4,1,1,6,0.9,1.0,0.8,0.9,0.85
4,1,2,2,0.9,1.0,0.8,1.0,0.925
4,1,3,1,0.8,0.5,0.8,0.9,0.7
4,1,4,9,0.6,0.25,0.75,0.9,0.625
4,1,5,14,0.8,0.5,0.6,0.9,0.7
4,2,2,1,0.0,0.0,0.0,1.0,0.25
4,3,1,1,0.0,0.0,0.0,1.0,0.25
4,4,1,1,0.0,0.0,0.0,1.0,0.25
4,4,2,1,0.0,0.0,0.0,1.0,0.25
4,4,3,1,0.0,0.0,0.0,1.0,0.25
4,5,2,8,0.0,0.0,0.5,1.0,0.375
4,6,1,2,0.5,0.0,0.75,0.9,0.5375
4,6,2,1,0.0,0.0,0.0,0.5,0.125
4,6,3,1,0.9,1.0,0.8,0.9,0.85
4,7,2,8,0.0,0.0,0.0,0.5,0.125
4,8,1,1,0.9,1.0,0.8,0.9,0.85
4,8,2,7,0.9,1.0,0.9,0.95,0.9125
4,9,1,1,0.0,0.0,0.0,1.0,0.25
4,9,2,2,0.0,0.0,0.0,1.0,0.25
4,10,1,2,1.0,1.0,0.8,1.0,0.95
4,10,2,2,0.0,0.0,0.0,1.0,0.0
4,10,3,1,0.0,0.0,0.0,0.5,0.125
4,10,4,2,0.0,1.0,0.8,0.9,0.23
4,10,5,1,0.0,0.0,0.5,0.8,0.325
4,11,1,1,1.0,1.0,0.75,1.0,0.9375
4,11,2,3,0.0,0.0,0.0,1.0,0.25
4,11,4,4,0.0,0.0,0.0,0.5,0.125
4,11,9,1,1.0,1.0,0.75,1.0,0.9375
4,11,10,3,0.0,0.0,0.0,1.0,0.25
4,11,12,4,0.0,0.0,0.0,0.5,0.125
4,12,1,6,0.9,1.0,0.8,0.95,0.9125
4,13,1,1,0.9,1.0,0.8,0.9,0.85
4,13,2,6,0.0,0.0,0.0,0.5,0.125
4,13,3,3,0.0,0.0,0.0,1.0,0.25
4,14,1,6,0.9,0.8,0.7,0.9,0.825
4,14,2,6,0.0,0.0,0.0,0.5,0.125
4,14,3,6,0.0,0.0,0.0,0.8,0.2
4,14,4,6,0.9,1.0,0.8,0.9,0.85
4,15,1,2,1.0,1.0,1.0,1.0,1.0
4,15,2,1,0.0,0.0,0.0,0.5,0.125
4,16,1,19,0.0,0.0,0.0,0.5,0.125
4,16,2,19,0.0,0.0,0.0,0.5,0.125
4,16,4,3,0.9,1.0,1.0,0.9,0.925
4,17,2,2,0.0,0.0,0.0,0.5,0.125
4,17,3,1,0.0,0.0,0.0,0.5,0.125
4,18,1,1,0.0,0.0,0.0,0.5,0.125
4,18,3,7,0.0,0.0,0.0,0.5,0.125
4,19,1,1,0.0,0.0,0.0,0.5,0.125
4,19,2,1,0.0,0.0,0.0,0.5,0.125
4,20,1,1,0.0,0.0,0.0,1.0,0.25
4,20,2,3,0.0,0.0,0.5,1.0,0.375
4,20,3,1,0.0,0.0,0.0,1.0,0.25
4,20,4,1,0.0,0.0,0.0,1.0,0.25
4,20,5,3,0.0,0.0,0.5,1.0,0.375
4,20,6,1,0.0,0.0,0.0,1.0,0.25
4,22,1,1,0.0,0.0,0.0,0.5,0.125
4,22,2,1,0.0,0.0,0.0,0.5,0.125
