page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
29,2,1,1,0.0,0.0,0.0,1.0,0.25
29,2,2,1,0.0,0.0,0.0,0.0,0.0
29,2,3,1,0.0,0.0,0.0,1.0,0.25
29,2,4,1,0.0,0.0,0.0,1.0,0.25
29,2,5,1,1.0,1.0,1.0,1.0,1.0
29,3,2,6,0.0,0.0,0.0,0.5,0.125
29,3,4,6,0.0,0.0,0.0,0.5,0.125
29,4,2,6,0.0,0.0,0.0,0.5,0.125
29,6,2,7,0.9,1.0,0.8,0.9,0.85
29,6,3,21,1.0,1.0,0.75,1.0,0.9375
29,6,4,4,0.0,0.0,0.0,0.0,0.0
29,6,5,4,0.0,0.0,0.0,0.0,0.0
29,7,1,4,0.0,0.0,0.0,0.5,0.125
29,7,2,1,0.0,0.0,0.0,0.5,0.125
29,8,1,1,1.0,1.0,0.8,1.0,0.95
29,8,2,1,0.0,0.0,0.0,0.5,0.125
29,8,3,1,0.0,0.0,0.0,0.5,0.125
29,8,4,3,0.0,0.0,0.0,0.5,0.125
29,8,5,8,0.0,0.0,0.0,0.0,0.0
29,9,1,3,0.0,0.0,0.0,0.5,0.125
29,9,3,1,0.0,0.0,0.0,1.0,0.25
29,10,1,6,0.0,0.0,0.5,1.0,0.375
29,10,2,6,0.5,0.0,0.75,0.9,0.5375
29,10,3,6,0.9,1.0,0.8,0.9,0.9
29,10,4,6,0.9,1.0,0.8,0.9,0.9
29,10,5,6,0.0,0.0,0.5,1.0,0.375
29,14,1,1,0.0,0.0,0.0,0.5,0.125
29,14,2,1,0.0,0.0,0.0,0.5,0.125
29,14,3,1,0.0,0.0,0.0,0.5,0.125
29,14,4,1,0.0,0.0,0.0,0.5,0.125
29,14,5,1,0.0,0.0,0.0,0.8,0.2
29,15,1,1,0.0,0.0,0.0,1.0,0.25
29,15,4,1,0.0,0.0,0.0,1.0,0.25
29,15,5,1,0.0,0.0,0.0,1.0,0.25
29,16,1,1,0.9,1.0,0.8,0.9,0.85
29,16,2,4,0.0,0.0,0.0,0.8,0.2
29,16,3,6,0.0,0.0,0.5,0.8,0.325
29,16,4,1,0.0,0.0,0.0,1.0,0.25
29,16,5,1,0.0,0.0,0.0,1.0,0.25
29,17,1,4,0.0,0.0,0.0,1.0,0.25
29,17,2,1,0.9,1.0,0.8,0.9,0.9
29,17,4,2,0.0,0.0,0.0,1.0,0.25
29,17,5,2,0.0,0.0,0.0,1.0,0.25
29,18,2,10,0.0,0.0,0.0,0.5,0.125
29,18,4,1,0.0,0.0,0.0,0.5,0.125
29,18,5,5,0.0,0.0,0.0,0.5,0.125
29,19,1,1,0.9,1.0,0.8,0.9,0.85
29,19,2,1,0.0,0.0,0.5,0.8,0.075
29,19,3,1,0.0,0.0,0.0,0.8,0.2
29,19,4,1,0.8,0.8,0.6,0.9,0.775
29,19,5,1,0.0,0.0,0.5,1.0,0.375
