page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
101,1,1,2,0.8,0.0,0.6,0.9,0.575
101,1,2,3,0.5,0.25,0.75,0.9,0.6
101,1,3,7,0.9,0.9,0.8,0.9,0.875
101,1,4,5,0.9,1.0,0.8,0.9,0.9
101,2,1,2,0.6,0.0,0.8,0.9,0.575
101,2,2,4,0.8,0.0,0.6,0.9,0.575
101,2,3,10,0.9,1.0,0.8,1.0,0.925
101,3,1,4,0.8,0.0,0.6,0.9,0.575
101,3,2,1,0.9,1.0,0.9,1.0,0.925
101,3,3,4,0.9,1.0,0.8,0.9,0.9
101,3,4,9,0.6,0.0,0.8,1.0,0.6
101,3,5,8,0.6,0.0,0.8,1.0,0.6
101,3,6,7,0.5,0.0,0.75,0.9,0.5375
101,3,7,5,0.8,0.5,0.8,0.9,0.75
101,4,1,9,0.0,0.0,0.0,0.5,0.125
101,4,2,7,0.0,0.0,0.0,0.8,0.2
101,4,4,1,0.0,0.0,0.0,1.0,0.25
101,4,5,3,0.0,0.0,0.0,0.5,0.125
101,5,1,12,0.0,0.0,0.0,0.5,0.125
101,5,2,5,0.0,0.0,0.0,0.5,0.125
101,5,3,6,0.0,0.0,0.0,0.5,0.125
101,5,4,5,0.0,0.0,0.0,0.0,0.0
101,6,1,7,0.2,0.0,0.0,0.8,0.25
101,6,2,7,0.0,0.0,0.0,0.5,0.125
101,6,3,7,0.0,0.0,0.0,0.5,0.125
101,6,4,7,0.0,0.0,0.0,0.5,0.125
101,6,5,7,0.0,0.0,0.0,0.5,0.125
101,7,1,1,0.5,0.0,0.75,0.9,0.5375
101,7,3,8,0.0,0.0,0.5,1.0,0.375
101,7,5,1,0.9,1.0,0.8,0.9,0.9
101,8,2,8,0.9,1.0,0.8,0.9,0.85
101,9,1,1,0.9,1.0,0.8,0.9,0.9
101,9,2,9,0.8,1.0,0.8,1.0,0.85
101,9,3,6,0.0,0.0,0.0,0.5,0.125
101,9,4,9,0.1,0.0,0.2,0.8,0.275
101,9,5,1,0.9,1.0,0.8,0.9,0.85
101,10,1,1,0.0,0.0,0.0,0.5,0.125
101,10,5,8,0.8,1.0,0.8,0.9,0.85
101,11,1,3,0.0,0.0,0.5,0.8,0.325
101,11,2,3,0.0,0.0,0.0,1.0,0.25
101,11,3,5,0.0,0.0,0.0,1.0,0.25
101,11,4,1,0.0,0.0,0.0,0.5,0.125
101,13,1,9,0.8,1.0,0.6,0.9,0.825
101,13,2,9,0.0,0.0,0.0,0.5,0.125
101,13,3,1,0.0,0.0,0.0,0.5,0.125
101,13,4,14,0.0,0.0,0.0,0.5,0.125
101,14,1,3,0.9,1.0,0.8,0.9,0.85
101,14,2,1,0.9,1.0,0.8,0.9,0.85
101,14,3,11,0.0,0.0,0.0,0.5,0.125
101,14,4,1,0.0,0.0,0.0,0.5,0.125
101,14,5,11,0.9,1.0,0.8,0.9,0.85
101,15,2,1,0.0,0.0,0.0,0.5,0.125
101,15,3,8,0.0,0.0,0.0,0.5,0.125
101,15,4,1,0.0,0.0,0.0,1.0,0.25
101,15,5,1,0.0,0.0,0.0,0.5,0.125
101,16,1,1,0.0,0.0,0.0,0.5,0.125
101,16,2,1,0.0,0.0,0.0,0.5,0.125
101,16,3,1,0.0,0.0,0.0,0.5,0.125
101,16,4,1,0.0,0.0,0.0,0.5,0.125
101,16,5,1,0.0,0.0,0.0,0.5,0.125
101,17,1,4,0.0,0.0,0.5,0.8,0.325
101,18,1,1,0.9,1.0,0.8,0.9,0.85
101,18,2,6,0.9,1.0,0.8,0.9,0.9
101,18,4,6,0.9,1.0,0.8,1.0,0.925
101,19,2,1,0.8,1.0,0.6,0.9,0.825
