page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
72,1,1,2,0.9,0.8,0.7,0.9,0.825
72,1,2,3,0.9,1.0,0.8,0.9,0.9
72,1,3,3,0.5,0.0,0.75,0.9,0.5375
72,1,4,6,0.8,1.0,0.6,0.9,0.825
72,1,5,9,0.2,0.0,0.5,0.8,0.375
72,2,1,9,0.9,1.0,0.8,1.0,0.925
72,2,2,3,0.9,1.0,0.8,0.9,0.85
72,2,3,4,0.8,0.8,0.6,0.9,0.775
72,2,4,4,0.8,0.8,0.6,0.9,0.775
72,2,5,3,0.8,0.5,0.6,0.9,0.7
72,3,1,1,0.8,0.0,0.6,0.9,0.575
72,3,2,2,0.2,0.0,0.5,0.8,0.375
72,3,3,12,0.9,1.0,0.8,1.0,0.925
72,3,4,3,0.5,0.0,0.75,1.0,0.5625
72,3,5,5,0.2,0.0,0.8,0.9,0.475
72,3,6,8,0.8,0.8,0.6,0.9,0.775
72,4,1,2,0.8,0.0,0.6,0.9,0.575
72,4,2,4,0.9,0.8,0.7,0.9,0.825
72,4,3,1,0.8,0.8,0.6,0.9,0.775
72,4,4,8,0.9,0.0,0.8,0.9,0.65
72,4,5,6,0.9,0.5,0.8,0.95,0.7875
72,5,1,11,0.9,1.0,0.8,0.95,0.9125
72,5,2,7,0.8,0.8,0.6,0.9,0.775
72,5,3,8,0.8,0.0,0.8,1.0,0.65
72,5,4,8,0.9,1.0,0.8,1.0,0.925
72,5,5,11,0.6,0.0,0.8,0.9,0.575
72,6,1,1,0.9,1.0,0.8,1.0,0.925
72,6,2,1,0.0,0.0,0.5,1.0,0.375
72,6,3,2,0.6,0.0,0.8,1.0,0.6
72,6,4,3,0.8,0.0,0.6,0.9,0.575
72,6,5,6,0.8,0.5,0.6,0.9,0.7
72,6,6,9,0.2,0.0,0.8,0.9,0.475
72,7,1,1,0.0,0.0,0.0,0.8,0.2
72,7,2,1,0.0,0.0,0.0,1.0,0.25
72,7,3,2,0.0,0.0,0.2,0.8,0.2
72,7,4,1,0.0,0.0,0.0,0.5,0.125
72,8,1,1,0.0,0.0,0.5,1.0,0.375
72,8,3,12,0.0,0.0,0.0,0.0,0.0
72,8,4,12,0.0,0.0,0.0,0.5,0.125
72,8,5,12,0.0,0.0,0.0,0.5,0.125
72,9,1,1,0.9,1.0,0.8,0.9,0.85
72,9,2,1,0.0,0.0,0.0,0.5,0.125
72,9,3,6,0.0,0.0,0.0,0.8,0.2
72,9,4,1,0.9,1.0,0.8,0.9,0.85
72,9,5,4,0.0,0.0,0.0,0.0,0.0
72,10,1,8,0.0,0.0,0.0,1.0,0.25
72,10,3,9,0.0,0.0,0.0,1.0,0.25
72,10,4,9,0.0,0.0,0.0,1.0,0.25
72,10,5,1,0.0,0.0,0.0,1.0,0.25
72,11,3,7,0.0,0.0,0.0,0.5,0.125
72,12,1,8,0.0,0.0,0.0,0.5,0.125
72,12,2,1,0.0,0.0,0.0,0.5,0.125
72,12,4,6,0.0,0.0,0.0,0.5,0.125
72,12,5,1,0.0,0.0,0.0,0.5,0.125
72,13,1,9,0.9,1.0,0.8,0.95,0.9125
72,13,2,9,0.9,1.0,0.8,0.9,0.9
72,13,3,3,0.0,0.0,0.5,0.8,0.325
72,13,5,3,0.0,0.0,0.0,0.5,0.125
72,14,1,5,0.0,0.0,0.0,0.5,0.125
72,14,2,1,0.0,0.0,0.0,0.5,0.125
72,14,3,1,0.0,0.0,0.0,0.5,0.125
72,14,4,1,0.0,0.0,0.0,1.0,0.25
72,14,5,1,0.0,0.0,0.0,0.8,0.2
72,15,1,1,0.0,0.0,0.0,1.0,0.25
72,15,2,1,0.0,0.0,0.0,1.0,0.25
72,15,3,1,0.0,0.0,0.0,1.0,0.25
72,15,4,1,0.0,0.0,0.0,1.0,0.25
72,15,5,1,0.0,0.0,0.0,1.0,0.25
72,16,1,1,0.0,0.0,0.0,0.8,0.2
72,16,3,1,0.0,0.0,0.0,0.5,0.125
72,17,1,1,0.0,0.0,0.0,0.5,0.125
72,17,2,8,0.0,0.0,0.0,0.5,0.125
72,17,3,5,0.0,0.0,0.0,1.0,0.25
72,17,4,1,0.0,0.0,0.0,0.5,0.125
72,17,5,1,0.0,0.0,0.0,0.5,0.125
72,18,1,1,0.0,0.0,0.0,1.0,0.25
72,18,2,1,0.0,0.0,0.0,1.0,0.25
72,18,3,1,0.0,0.0,0.0,1.0,0.25
72,18,4,1,0.0,0.0,0.0,1.0,0.25
72,18,5,1,0.0,0.0,0.0,1.0,0.25
72,19,2,6,0.0,0.0,0.0,1.0,0.25
72,19,3,2,0.0,0.0,0.0,0.5,0.125
72,19,4,2,0.0,0.0,0.0,0.5,0.125
72,20,1,7,0.0,0.0,0.5,1.0,0.375
72,20,3,6,0.0,0.0,0.5,0.8,0.32
72,20,4,1,0.0,0.0,0.5,1.0,0.375
72,20,5,3,0.0,0.0,0.5,1.0,0.375
72,21,1,12,0.0,0.0,0.0,0.5,0.125
72,21,2,19,0.9,1.0,0.8,0.9,0.9
72,21,3,4,0.0,0.0,0.0,0.5,0.125
72,21,4,9,0.0,0.0,0.0,1.0,0.25
72,22,1,4,0.0,0.0,0.0,1.0,0.25
72,22,3,1,0.8,1.0,0.8,1.0,0.85
72,22,5,1,0.9,1.0,0.8,0.9,0.85
72,23,1,5,0.0,0.0,0.0,0.5,0.125
72,23,2,1,0.0,0.0,0.0,0.5,0.125
