page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
10,1,1,1,0.9,1.0,0.8,0.9,0.9
10,1,2,2,0.5,0.0,0.75,0.9,0.5375
10,1,3,7,0.9,1.0,0.8,0.9,0.9
10,1,4,5,0.6,0.0,0.8,0.9,0.575
10,1,5,6,0.5,0.0,0.75,0.9,0.5375
10,2,1,8,0.0,0.0,0.5,1.0,0.375
10,2,2,3,0.8,0.8,0.9,0.9,0.85
10,2,3,4,0.6,0.0,0.8,0.9,0.575
10,2,4,4,0.9,0.8,0.7,0.9,0.825
10,2,5,2,0.9,1.0,0.8,0.9,0.9
10,2,6,4,0.6,0.0,0.8,0.9,0.575
10,2,7,4,0.9,0.8,0.7,0.9,0.825
10,2,8,3,0.8,0.8,0.9,0.9,0.85
10,2,9,3,0.9,0.5,0.8,0.9,0.775
10,3,1,5,0.6,0.0,0.8,0.9,0.575
10,3,2,1,0.8,0.5,0.6,0.9,0.7
10,3,3,5,0.9,1.0,0.9,0.9,0.875
10,4,1,2,0.5,0.0,0.75,0.9,0.5375
10,4,2,5,0.2,0.0,0.8,0.9,0.475
10,4,3,5,0.2,0.0,0.8,0.9,0.475
10,4,4,4,0.9,1.0,0.8,0.95,0.9125
10,4,5,2,0.5,1.0,0.75,1.0,0.8125
10,5,1,1,0.2,0.0,0.8,0.9,0.475
10,5,2,2,1.0,1.0,1.0,1.0,1.0
10,5,3,3,0.6,0.5,0.8,0.9,0.7
10,5,4,4,0.5,1.0,0.75,0.9,0.7875
10,5,5,6,0.8,0.0,0.8,0.9,0.625
10,6,1,8,0.9,0.8,0.7,0.9,0.825
10,6,2,2,0.9,1.0,0.8,0.9,0.9
10,6,3,4,0.8,0.0,0.8,0.9,0.625
10,6,4,5,0.9,0.8,0.7,0.9,0.825
10,6,5,9,0.9,1.0,0.8,0.9,0.9
10,7,1,1,0.6,0.75,0.8,0.9,0.7625
10,7,2,2,0.8,0.8,0.6,0.9,0.775
10,7,3,8,0.8,0.0,0.6,0.9,0.575
10,7,4,5,0.2,0.0,0.8,1.0,0.5
10,9,1,1,0.9,1.0,0.8,0.9,0.9
10,9,2,2,0.8,0.0,0.6,0.9,0.575
10,9,3,4,0.9,1.0,0.8,0.9,0.9
10,9,4,7,0.9,1.0,0.8,0.9,0.85
10,10,1,5,0.2,0.0,0.8,0.9,0.475
10,10,2,2,0.2,0.0,0.8,0.9,0.475
10,10,3,5,0.2,0.0,0.8,0.9,0.475
10,10,4,7,0.9,1.0,0.8,0.95,0.9125
10,11,1,1,0.6,1.0,0.8,0.9,0.825
10,11,2,7,0.9,1.0,0.8,0.9,0.9
10,11,3,9,0.6,0.5,0.8,0.9,0.7
10,12,1,9,0.6,0.0,0.8,0.9,0.575
10,12,2,1,0.8,1.0,0.8,1.0,0.9
10,12,3,4,0.9,1.0,0.8,0.95,0.9125
10,13,1,6,0.9,1.0,0.8,0.9,0.9
10,13,2,3,0.2,0.0,0.8,0.9,0.475
10,13,3,3,0.8,1.0,0.8,1.0,0.9
10,13,4,6,0.5,0.0,0.75,0.75,0.5
10,15,1,3,0.8,0.8,0.9,0.9,0.85
10,15,2,1,0.9,1.0,0.8,0.9,0.9
10,15,3,5,0.9,1.0,0.8,0.9,0.9
10,15,4,4,0.9,1.0,0.8,0.9,0.9
10,15,5,8,0.6,0.0,0.8,0.9,0.575
10,16,1,1,0.8,1.0,0.8,0.9,0.875
10,16,2,2,0.8,0.5,0.8,0.9,0.75
10,16,3,3,0.8,0.0,0.6,0.9,0.575
10,16,4,5,0.2,0.0,0.8,0.9,0.475
10,17,1,4,0.2,0.0,0.8,0.9,0.475
10,18,1,1,0.8,0.5,0.8,0.9,0.75
10,18,2,1,0.8,0.5,0.8,0.9,0.75
10,18,3,2,0.0,0.0,0.8,0.9,0.425
10,18,4,3,0.6,0.0,0.8,0.9,0.575
10,18,5,4,0.5,0.0,0.75,0.8,0.5125
10,19,1,1,0.9,1.0,0.8,1.0,0.925
10,19,2,2,0.9,1.0,0.8,0.9,0.9
10,19,3,5,0.8,0.75,0.9,0.95,0.85
10,20,1,2,0.9,1.0,0.8,0.95,0.9125
10,20,2,2,0.8,0.75,0.9,0.95,0.85
10,20,3,7,0.9,1.0,0.8,0.9,0.9
10,21,1,1,0.9,1.0,0.8,1.0,0.925
10,21,2,9,0.6,0.0,0.8,1.0,0.6
10,21,3,6,0.8,1.0,0.6,0.9,0.825
10,22,1,9,0.6,0.0,0.8,0.9,0.575
10,22,2,2,0.9,0.8,0.6,0.9,0.8
10,22,3,7,0.8,1.0,0.6,0.9,0.825
10,22,4,8,0.9,1.0,0.8,0.95,0.9125
10,22,5,9,0.8,0.5,0.6,0.9,0.7
10,23,1,6,0.8,0.8,0.9,0.9,0.85
10,23,2,8,0.8,0.8,0.6,0.9,0.775
10,23,3,3,0.9,0.8,0.7,0.9,0.825
10,24,1,8,0.9,1.0,0.8,0.9,0.9
10,24,2,5,0.9,1.0,0.8,0.9,0.9
10,24,3,6,0.9,1.0,0.8,0.9,0.9
