page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
102,1,1,1,0.8,1.0,0.6,1.0,0.85
102,1,2,8,0.6,0.0,0.8,0.9,0.575
102,1,3,2,0.9,1.0,0.8,0.9,0.9
102,1,4,4,0.8,0.5,0.8,0.9,0.75
102,1,5,4,0.8,0.0,0.6,0.9,0.575
102,2,1,1,0.6,0.0,0.8,0.9,0.575
102,3,1,3,0.8,0.0,0.6,0.9,0.575
102,3,2,4,0.9,1.0,0.8,1.0,0.925
102,3,3,6,0.9,0.8,0.7,0.9,0.825
102,3,4,6,0.2,0.0,0.8,0.9,0.475
102,3,5,9,0.8,0.8,0.6,0.9,0.775
102,4,1,3,0.0,0.0,0.8,1.0,0.45
102,4,2,2,0.9,1.0,0.8,0.9,0.9
102,4,3,6,0.0,0.0,0.8,0.9,0.425
102,4,5,9,0.9,1.0,0.8,0.95,0.9125
102,5,1,1,0.9,1.0,0.8,0.95,0.9125
102,5,2,9,0.9,1.0,0.8,0.9,0.9
102,5,3,7,0.6,0.0,0.8,0.9,0.575
102,5,4,2,0.9,1.0,0.8,0.95,0.9125
102,6,1,1,0.8,0.0,0.6,0.9,0.575
102,6,2,2,0.6,0.0,0.8,0.9,0.575
102,6,3,3,0.5,0.0,0.75,1.0,0.5625
102,6,4,4,0.9,1.0,0.8,0.9,0.9
102,6,5,5,0.9,1.0,0.8,0.9,0.9
102,7,1,7,0.9,1.0,0.8,0.95,0.9125
102,7,2,9,0.2,0.0,0.8,0.9,0.475
102,7,3,9,0.6,0.8,0.8,0.9,0.775
102,7,4,5,0.8,0.5,0.6,0.9,0.7
102,7,5,2,0.9,1.0,0.8,0.9,0.9
102,8,1,1,0.9,1.0,0.8,0.9,0.9
102,8,2,2,0.8,0.0,0.8,0.9,0.625
102,8,3,5,0.9,1.0,0.8,0.9,0.85
102,8,4,5,0.9,0.5,0.8,0.9,0.775
102,8,5,8,0.9,1.0,0.8,0.9,0.9
102,9,1,1,0.9,1.0,0.8,0.9,0.9
102,9,2,4,0.8,0.0,0.8,1.0,0.65
102,9,3,2,0.9,1.0,0.8,1.0,0.925
102,9,4,9,0.5,0.0,0.75,0.9,0.5375
102,9,5,7,0.8,0.5,0.8,0.9,0.75
