page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
41,1,1,4,0.9,1.0,0.8,1.0,0.925
41,1,2,7,0.8,0.8,0.6,0.9,0.775
41,1,3,1,0.9,1.0,0.8,0.9,0.9
41,1,4,2,0.0,0.0,0.5,1.0,0.375
41,1,5,2,0.9,1.0,0.8,0.9,0.9
41,2,1,1,0.9,1.0,0.8,1.0,0.925
41,2,2,10,0.8,0.0,0.8,0.9,0.625
41,2,3,5,0.0,0.0,0.5,1.0,0.375
41,2,4,6,0.8,0.75,0.9,0.95,0.85
41,2,5,8,0.8,0.8,0.6,0.9,0.775
41,3,1,1,0.9,1.0,0.8,0.95,0.9125
41,3,2,4,0.9,1.0,0.8,0.9,0.9
41,3,3,5,0.8,1.0,0.6,0.9,0.825
41,3,4,5,0.5,0.0,0.75,0.9,0.5375
41,6,1,1,0.9,1.0,0.8,0.9,0.9
41,6,2,2,0.6,0.0,0.8,0.9,0.575
41,6,3,3,0.9,0.75,0.8,0.95,0.85
41,6,4,8,0.9,1.0,0.8,0.9,0.9
41,6,5,7,0.9,0.9,0.8,0.9,0.875
41,7,1,10,0.2,0.0,0.8,0.9,0.475
41,7,2,1,0.8,0.5,0.6,0.9,0.7
41,7,3,10,0.2,0.0,0.8,0.9,0.475
41,7,4,5,0.9,0.5,0.8,0.9,0.775
41,7,5,10,0.9,1.0,0.8,0.9,0.9
41,7,6,8,0.9,1.0,0.8,0.95,0.9125
41,10,1,12,0.6,0.0,0.8,0.9,0.575
41,10,2,12,0.5,0.0,0.75,0.9,0.5375
41,10,3,7,0.9,1.0,0.8,1.0,0.925
41,10,4,4,0.9,1.0,0.8,0.9,0.9
41,10,5,7,0.2,0.0,0.8,1.0,0.5
41,11,1,3,0.5,0.0,0.75,0.9,0.5375
41,11,2,3,0.6,0.0,0.8,0.9,0.575
41,11,3,3,0.2,0.0,0.8,0.9,0.475
41,11,4,3,0.8,1.0,0.8,0.9,0.875
41,11,5,3,0.2,0.0,0.8,0.9,0.475
41,12,1,7,0.9,1.0,0.8,0.9,0.9
41,12,2,4,0.0,0.0,0.5,1.0,0.375
41,12,3,8,0.9,1.0,0.8,0.9,0.9
41,12,4,5,0.9,1.0,0.8,0.9,0.9
41,12,5,8,0.9,0.8,0.7,0.9,0.825
41,13,1,4,0.8,0.6667,0.75,0.9,0.7792
41,13,2,4,0.8,0.5,0.7,0.9,0.725
41,13,3,3,0.9,0.8,0.7,0.9,0.825
41,13,4,7,0.2,0.0,0.8,1.0,0.5
41,13,5,9,0.9,0.8,0.7,0.9,0.825
41,14,1,8,0.2,0.0,0.8,0.9,0.475
41,14,2,2,0.9,0.0,0.8,0.9,0.65
41,14,3,3,0.6,0.0,0.8,0.9,0.575
41,14,4,5,0.6,0.0,0.8,0.9,0.575
41,14,5,6,0.8,1.0,0.9,1.0,0.925
41,15,1,4,0.8,0.0,0.8,1.0,0.65
41,15,2,4,0.5,0.0,0.75,1.0,0.5625
41,15,3,5,0.6,0.8,0.8,0.9,0.775
41,15,4,3,0.0,0.0,0.5,1.0,0.375
41,15,5,5,0.9,0.8,0.7,0.9,0.825
41,15,6,6,0.9,1.0,0.8,0.9,0.9
41,16,3,3,0.0,0.0,0.5,1.0,0.375
41,16,5,1,0.0,0.0,0.5,1.0,0.375
41,16,7,1,0.0,0.0,0.5,1.0,0.375
41,16,9,3,0.0,0.0,0.5,1.0,0.375
