page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
18,1,1,5,0.6,0.0,0.8,0.8,0.55
18,1,2,3,0.8,0.0,0.8,0.9,0.625
18,1,3,4,0.2,0.0,0.8,0.9,0.475
18,1,4,5,0.6,0.0,0.8,0.8,0.55
18,1,5,9,0.9,1.0,0.8,0.9,0.9
18,2,1,2,0.2,0.0,0.8,0.9,0.475
18,2,2,2,0.2,0.0,0.8,1.0,0.5
18,2,3,5,0.9,1.0,0.8,0.9,0.9
18,2,4,6,0.5,0.0,0.75,0.9,0.5375
18,2,5,7,0.8,0.0,0.9,0.9,0.65
18,3,1,8,0.2,0.0,0.8,0.9,0.475
18,3,2,1,0.9,1.0,0.8,0.9,0.9
18,3,3,7,0.6,0.0,0.8,0.9,0.575
18,3,4,4,0.8,1.0,0.9,0.95,0.9125
18,3,5,6,0.2,0.0,0.8,0.9,0.475
18,3,6,9,0.6,0.5,0.8,0.9,0.7
18,6,1,9,0.9,1.0,0.8,0.9,0.9
18,6,2,4,0.9,1.0,0.8,0.9,0.9
18,8,1,10,0.6,0.0,0.8,0.9,0.575
18,8,2,7,0.6,0.0,0.8,0.9,0.575
18,8,3,2,0.6,0.0,0.8,1.0,0.6
18,8,4,10,0.8,0.0,0.6,0.9,0.575
18,8,5,8,0.8,0.5,0.8,0.9,0.75
18,9,1,5,0.2,0.0,0.5,0.8,0.375
18,9,2,4,0.2,0.0,0.8,0.9,0.475
18,9,3,5,1.0,1.0,0.75,1.0,0.9375
18,9,4,5,0.0,0.0,0.5,1.0,0.375
18,9,5,3,0.8,1.0,0.6,0.9,0.825
18,10,1,1,0.5,0.0,0.75,1.0,0.5625
18,10,2,2,0.5,0.0,0.75,0.9,0.5375
18,10,3,2,0.2,0.0,0.8,0.9,0.475
18,10,4,8,0.8,1.0,0.8,0.9,0.875
18,10,5,8,0.9,1.0,0.8,0.9,0.9
18,11,1,1,0.6,0.0,0.8,0.9,0.575
18,11,2,3,0.2,0.0,0.8,1.0,0.5
18,11,3,4,0.6,0.0,0.8,0.9,0.575
18,11,4,7,0.9,1.0,0.8,0.95,0.9125
18,11,5,5,0.9,1.0,0.8,0.95,0.9125
18,12,1,2,0.0,0.0,0.8,1.0,0.45
18,12,2,8,0.5,0.0,0.75,1.0,0.5625
18,12,3,3,0.2,0.0,0.8,0.9,0.475
18,12,4,8,0.5,0.0,0.75,1.0,0.5625
18,12,5,8,1.0,1.0,0.75,1.0,0.9375
18,13,1,2,0.9,1.0,0.8,0.95,0.9125
18,14,1,8,0.6,1.0,0.8,0.9,0.825
18,14,2,1,0.2,0.0,0.5,1.0,0.425
18,14,3,1,0.9,1.0,0.8,0.9,0.85
18,14,4,4,0.5,0.0,0.75,0.9,0.5375
18,14,5,3,0.5,0.0,0.75,0.9,0.5375
18,15,1,1,0.8,0.0,0.6,1.0,0.6
18,15,2,8,0.2,0.0,0.8,0.9,0.475
18,15,3,8,0.6,0.5,0.8,0.9,0.7
18,15,4,8,0.5,0.0,0.75,0.9,0.5375
18,15,5,4,0.6,0.8,0.8,0.9,0.775
18,18,1,1,0.9,1.0,0.8,0.9,0.9
18,18,2,2,0.9,1.0,0.8,0.9,0.9
18,18,3,4,0.9,1.0,0.8,0.9,0.9
18,18,4,9,0.9,1.0,0.8,0.9,0.9
18,18,5,6,0.6,0.5,0.8,0.9,0.7
18,19,1,8,0.2,0.0,0.8,0.9,0.475
18,19,2,8,0.8,0.8,0.6,0.9,0.775
18,19,3,8,0.9,1.0,0.8,0.9,0.9
18,19,4,2,0.8,1.0,0.8,1.0,0.9
18,19,5,10,0.6,0.0,0.8,0.9,0.575
18,20,1,1,0.9,1.0,0.8,0.9,0.9
18,20,2,3,0.6,0.0,0.8,0.9,0.575
18,20,4,5,0.9,1.0,0.8,0.9,0.9
18,20,5,3,0.9,1.0,0.8,0.9,0.9
18,21,1,4,0.9,0.9,0.8,0.9,0.875
18,21,2,2,0.8,1.0,0.8,0.9,0.875
18,21,3,9,0.6,0.0,0.8,0.9,0.575
18,21,4,6,0.9,1.0,0.8,0.9,0.85
18,21,5,4,0.6,0.0,0.8,0.9,0.575
18,22,1,1,0.2,0.0,0.8,1.0,0.5
18,22,2,3,0.9,1.0,0.8,0.9,0.9
18,23,1,4,0.8,0.0,0.8,1.0,0.65
18,23,2,3,0.6,0.8,0.9,0.9,0.8
18,23,3,6,0.8,0.0,0.8,0.9,0.625
18,23,4,5,0.9,0.8,0.7,0.9,0.825
18,23,5,3,0.6,0.8,0.9,0.95,0.7625
