page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
43,1,1,1,0.5,0.0,0.75,0.9,0.5375
43,1,2,2,0.6,0.0,0.8,0.9,0.575
43,1,3,3,0.9,1.0,0.8,0.9,0.9
43,1,4,9,0.9,1.0,0.8,0.95,0.9125
43,1,5,5,0.8,0.0,0.8,0.9,0.625
43,2,1,3,0.6,0.0,0.8,0.9,0.575
43,2,2,1,0.9,1.0,0.8,0.9,0.9
43,2,3,6,0.9,1.0,0.8,0.9,0.9
43,2,4,4,0.8,0.5,0.6,0.9,0.7
43,2,5,8,0.6,1.0,0.8,0.9,0.825
43,3,1,1,0.9,0.9,0.8,0.9,0.875
43,3,2,2,0.6,0.0,0.8,0.9,0.575
43,3,3,10,1.0,1.0,0.8,1.0,0.95
43,3,4,5,0.9,1.0,0.8,0.9,0.9
43,3,5,1,0.9,0.9,0.8,0.9,0.875
43,3,6,2,0.6,0.0,0.8,0.9,0.575
43,3,7,10,1.0,1.0,0.8,1.0,0.95
43,3,8,5,0.9,1.0,0.8,0.9,0.9
43,4,1,3,0.6,0.0,0.8,0.9,0.575
43,4,2,5,0.9,1.0,0.8,0.95,0.9125
43,4,3,6,0.8,0.8,0.9,0.9,0.85
43,4,4,3,0.6,0.0,0.8,0.9,0.575
43,4,5,5,0.9,1.0,0.8,0.95,0.9125
43,4,6,6,0.8,0.8,0.9,0.9,0.85
43,5,1,2,0.9,0.8,0.7,0.9,0.825
43,5,2,4,0.8,0.8,0.6,0.9,0.775
43,5,3,4,0.8,1.0,0.8,0.9,0.875
43,5,4,7,0.8,0.8,0.6,0.9,0.775
43,5,5,8,0.8,0.6,0.8,0.9,0.775
43,6,1,8,0.8,0.8,0.9,0.9,0.85
43,6,2,12,0.6,0.5,0.8,0.9,0.7
43,6,3,8,0.8,0.8,0.9,0.9,0.85
43,6,4,12,0.6,0.5,0.8,0.9,0.7
43,8,1,1,0.8,0.5,0.6,0.9,0.7
43,8,2,2,0.9,0.8,0.7,0.9,0.825
43,8,3,4,0.8,0.75,0.9,0.95,0.85
43,8,4,4,0.8,0.5,0.8,0.9,0.75
43,8,5,5,0.9,1.0,0.8,0.9,0.85
43,12,1,3,0.0,0.0,0.8,0.9,0.425
43,12,2,10,0.0,0.0,0.8,1.0,0.45
43,12,3,2,0.2,0.0,0.8,0.9,0.475
43,12,4,1,1.0,1.0,0.8,1.0,0.95
43,12,5,2,0.5,0.0,0.75,0.9,0.5375
43,13,1,1,0.9,1.0,0.8,0.95,0.9125
43,13,2,1,0.2,0.0,0.8,1.0,0.5
43,13,3,2,0.6,0.0,0.8,0.9,0.575
43,13,4,6,0.9,1.0,0.8,0.95,0.9125
43,13,5,3,0.9,1.0,0.8,0.9,0.9
43,15,1,3,0.9,1.0,0.8,0.9,0.9
43,15,2,4,0.8,0.5,0.8,0.9,0.75
43,15,3,2,0.2,0.0,0.5,0.8,0.375
43,15,4,1,0.9,1.0,0.8,0.95,0.9125
43,15,5,8,0.8,0.0,0.6,0.9,0.575
43,16,1,1,0.9,1.0,0.8,0.9,0.9
43,16,2,6,0.8,0.0,0.6,0.9,0.575
43,16,3,4,0.8,1.0,0.9,1.0,0.925
43,16,4,6,0.9,1.0,0.8,0.95,0.9125
43,16,5,6,0.8,0.0,0.6,0.9,0.575
43,16,6,4,0.9,1.0,0.8,0.9,0.9
43,16,7,1,0.9,1.0,0.8,0.9,0.9
43,16,8,6,0.8,0.0,0.6,0.9,0.575
43,16,9,6,0.6,0.0,0.8,0.9,0.575
43,16,10,6,0.9,1.0,0.8,0.95,0.9125
43,16,11,6,0.8,0.0,0.6,0.9,0.575
43,16,12,4,0.9,1.0,0.8,0.9,0.9
43,17,1,2,0.6,0.0,0.8,0.9,0.575
43,17,2,3,0.9,1.0,0.8,0.9,0.9
43,17,3,2,0.6,0.0,0.8,0.9,0.575
43,17,4,3,0.9,1.0,0.8,0.9,0.9
43,18,1,1,0.8,0.0,0.8,1.0,0.65
43,18,2,1,0.9,1.0,0.8,0.9,0.9
43,18,3,2,0.8,0.0,0.6,0.9,0.575
43,18,4,5,0.5,0.0,0.75,0.9,0.5375
43,18,5,8,0.0,0.0,0.8,1.0,0.45
43,19,1,8,0.6,0.0,0.8,0.9,0.575
43,19,2,2,0.6,0.0,0.8,0.9,0.575
43,19,3,6,0.8,0.0,0.6,0.9,0.575
43,19,4,4,0.8,0.5,0.9,0.9,0.775
43,19,5,3,0.9,1.0,0.8,0.9,0.9
43,20,1,10,0.0,0.0,0.5,1.0,0.375
43,20,2,3,0.9,0.8,0.7,0.9,0.825
43,20,3,10,0.0,0.0,0.5,1.0,0.375
43,20,4,3,0.9,0.8,0.7,0.9,0.825
43,21,1,1,0.9,1.0,0.8,1.0,0.925
43,21,2,6,0.5,0.0,0.75,1.0,0.5625
43,21,3,5,0.6,0.0,0.8,0.9,0.575
43,21,4,3,0.5,0.0,0.75,0.9,0.5375
43,21,5,9,1.0,1.0,1.0,1.0,1.0
43,24,1,1,0.9,0.9,0.8,0.9,0.875
43,24,2,7,0.9,0.8,0.7,0.9,0.825
43,24,3,9,0.8,0.8,0.6,0.9,0.775
43,24,4,5,0.8,0.0,0.6,0.9,0.575
43,24,5,1,0.6,0.0,0.8,1.0,0.6
