page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
44,4,1,6,0.9,1.0,0.8,0.95,0.9125
44,4,2,4,0.9,1.0,0.8,0.9,0.9
44,4,3,3,0.8,0.0,0.6,0.9,0.575
44,4,4,10,0.8,1.0,0.8,0.9,0.875
44,4,5,9,0.6,0.0,0.8,0.9,0.575
44,4,6,10,0.8,1.0,0.8,0.9,0.875
44,4,7,6,0.9,1.0,0.8,0.95,0.9125
44,4,8,4,0.9,1.0,0.8,0.9,0.9
44,5,1,4,0.9,0.0,0.8,0.9,0.65
44,5,2,2,0.9,1.0,0.8,0.95,0.9125
44,5,3,3,0.9,1.0,0.8,0.9,0.9
44,5,4,5,0.2,0.0,0.8,0.9,0.475
44,5,5,7,0.5,0.0,0.75,0.9,0.5375
44,7,1,3,0.8,0.8,0.9,0.9,0.85
44,7,2,8,0.0,0.0,0.5,1.0,0.375
44,7,3,4,0.5,0.0,0.75,0.8,0.5125
44,7,4,5,0.9,1.0,0.8,0.9,0.9
44,7,5,4,0.5,0.0,0.75,0.9,0.5375
44,7,6,8,0.0,0.0,0.5,1.0,0.375
44,7,7,4,0.5,0.0,0.75,0.8,0.5125
44,7,8,3,0.8,0.8,0.9,0.9,0.85
44,7,9,5,0.9,1.0,0.8,0.9,0.9
44,7,10,4,0.5,0.0,0.75,0.9,0.5375
44,8,1,4,0.9,1.0,0.8,0.9,0.9
44,8,2,4,0.8,0.0,0.6,0.9,0.575
44,8,3,6,0.2,0.0,0.8,0.9,0.475
44,8,4,8,0.9,1.0,0.8,0.9,0.9
44,8,5,7,0.6,0.8,0.8,0.9,0.775
44,9,1,2,0.8,0.0,0.8,0.9,0.625
44,9,2,4,0.8,1.0,0.6,1.0,0.85
44,9,3,1,0.6,0.0,0.8,1.0,0.6
44,9,4,5,0.5,0.0,0.75,0.9,0.5375
44,9,5,7,0.9,0.75,0.8,0.95,0.85
44,11,1,9,0.0,0.0,0.8,0.9,0.425
44,11,2,6,0.8,0.75,0.6,0.9,0.7625
44,11,3,10,0.8,1.0,0.6,0.9,0.825
44,11,4,5,0.0,0.0,0.8,1.0,0.45
44,13,1,6,0.5,0.0,0.75,0.9,0.5375
44,13,2,1,0.9,0.9,0.8,0.95,0.8875
44,13,3,3,0.9,0.8,0.7,0.9,0.825
44,13,4,4,0.8,0.8,0.6,0.9,0.775
44,13,5,6,0.6,0.5,0.8,0.9,0.7
44,16,1,3,0.0,0.0,0.5,1.0,0.375
44,16,2,4,0.0,0.0,0.5,0.8,0.325
44,16,3,3,0.0,0.0,0.5,1.0,0.375
44,16,4,5,0.0,0.0,0.8,0.9,0.425
44,18,1,1,0.6,0.5,0.8,0.9,0.7
44,18,2,2,0.9,1.0,0.8,0.9,0.9
44,18,3,3,0.6,0.8,0.8,0.9,0.775
44,18,4,5,0.8,0.0,0.6,0.9,0.575
44,18,5,8,0.6,0.0,0.8,0.9,0.575
44,20,1,8,0.8,0.8,0.6,0.9,0.775
44,20,2,2,0.9,1.0,0.8,0.9,0.9
44,20,3,8,0.6,0.0,0.8,0.9,0.575
44,20,4,8,0.8,0.5,0.8,0.9,0.75
44,20,5,8,0.6,0.0,0.8,0.9,0.575
44,20,6,8,0.8,0.8,0.6,0.9,0.775
44,20,7,2,0.9,1.0,0.8,0.9,0.9
44,20,8,4,0.9,1.0,0.8,0.9,0.9
44,20,9,4,1.0,1.0,0.8,1.0,0.95
44,20,10,2,0.2,0.0,0.8,0.9,0.475
