page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
29,1,1,2,0.9,1.0,0.8,0.95,0.9125
29,1,2,3,0.9,1.0,0.8,0.9,0.9
29,1,3,6,0.8,0.0,0.8,1.0,0.65
29,2,1,4,0.9,1.0,0.8,0.9,0.9
29,2,2,4,0.8,0.8,0.6,0.9,0.775
29,2,4,8,0.8,0.0,0.6,0.9,0.575
29,2,5,8,0.9,1.0,0.8,0.9,0.9
29,3,1,5,0.9,1.0,0.8,0.9,0.9
29,3,2,9,0.9,1.0,0.8,0.9,0.9
29,3,3,5,0.9,1.0,0.8,0.9,0.9
29,3,4,9,0.9,1.0,0.8,0.9,0.9
29,4,1,9,0.0,0.0,0.8,1.0,0.45
29,4,2,3,0.5,0.0,0.75,1.0,0.5625
29,4,3,5,0.9,1.0,0.8,1.0,0.925
29,4,4,4,0.8,0.8,0.6,0.9,0.775
29,4,5,6,0.9,1.0,0.8,0.95,0.9125
29,4,6,9,0.0,0.0,0.8,1.0,0.45
29,6,1,6,0.8,0.8,0.6,0.9,0.775
29,6,2,2,0.9,1.0,0.8,0.9,0.9
29,6,3,1,0.6,0.0,0.8,1.0,0.6
29,6,4,7,0.6,0.8,0.8,0.9,0.775
29,6,5,3,0.9,0.75,0.8,0.9,0.8375
29,7,1,1,0.9,1.0,0.8,0.9,0.9
29,7,2,2,1.0,1.0,0.8,0.9,0.925
29,8,1,8,0.9,1.0,0.8,0.9,0.9
29,8,2,8,0.9,1.0,0.8,0.9,0.85
29,8,3,9,0.8,0.0,0.6,0.9,0.575
29,8,4,2,0.6,0.0,0.8,0.9,0.575
29,8,5,3,0.9,0.8,0.7,0.9,0.825
29,9,1,5,0.5,0.0,0.75,0.9,0.5375
29,9,2,2,0.8,1.0,0.8,0.9,0.875
29,9,3,8,0.0,0.0,0.5,1.0,0.375
29,9,4,5,0.2,0.0,0.8,0.9,0.475
29,9,5,3,0.5,0.0,0.75,1.0,0.5625
29,10,1,7,0.6,0.0,0.8,0.9,0.575
29,10,2,1,0.6,0.5,0.8,0.9,0.7
29,10,3,4,0.8,1.0,0.8,0.9,0.875
29,10,4,5,0.5,0.0,0.75,0.9,0.5375
29,10,5,7,0.9,1.0,0.8,0.9,0.9
29,11,1,1,0.9,1.0,0.8,0.9,0.85
29,14,1,8,0.0,0.0,0.8,1.0,0.45
29,14,2,10,0.8,0.8,0.6,0.9,0.775
29,14,3,9,0.9,1.0,0.8,0.9,0.9
29,14,4,3,0.9,0.8,0.7,0.9,0.825
29,14,5,9,0.8,0.0,0.8,0.9,0.625
29,15,1,4,0.6,0.0,0.8,0.9,0.575
29,15,2,5,0.9,0.8,0.7,0.9,0.825
29,15,3,9,0.6,0.5,0.8,0.9,0.7
29,15,4,9,0.9,1.0,0.8,0.9,0.9
29,15,5,7,0.9,1.0,0.8,0.9,0.9
29,16,1,1,0.6,0.0,0.8,0.9,0.575
29,16,2,2,0.2,0.0,0.8,0.9,0.475
29,16,3,2,0.9,0.8,0.7,0.9,0.825
29,16,4,5,0.8,0.6,0.8,0.9,0.775
29,16,5,4,0.9,1.0,0.8,0.9,0.9
29,17,1,4,0.9,1.0,0.8,0.95,0.9125
29,17,2,1,0.2,0.0,0.5,1.0,0.425
29,17,3,5,0.9,1.0,0.8,0.9,0.9
29,17,4,3,0.9,0.8,0.7,0.9,0.825
29,17,5,1,0.9,1.0,0.8,0.9,0.85
29,18,1,2,0.5,0.0,0.75,0.9,0.5375
29,18,2,5,0.9,1.0,0.8,0.9,0.9
29,18,3,5,0.9,0.8,0.8,0.9,0.85
29,18,4,9,0.9,1.0,0.8,0.9,0.9
29,18,5,3,0.4,0.0,0.8,0.9,0.525
29,19,1,1,0.9,1.0,0.8,0.9,0.9
29,19,2,2,0.2,0.0,0.8,0.9,0.475
29,19,3,2,0.8,0.8,0.6,0.9,0.775
29,19,4,5,1.0,1.0,0.8,1.0,0.95
29,19,5,7,0.8,1.0,0.9,0.9,0.85
29,20,1,1,0.2,0.0,0.8,1.0,0.5
29,20,2,3,0.8,0.6667,0.75,0.9,0.7792
29,20,3,4,0.6,0.0,0.8,0.9,0.575
29,20,4,7,0.8,0.8,0.6,0.9,0.775
29,20,5,8,0.9,1.0,0.8,0.9,0.9
29,21,1,4,0.9,0.9,0.8,0.9,0.875
29,21,2,6,0.8,0.5,0.8,0.9,0.75
29,21,3,2,0.6,0.0,0.8,0.9,0.575
29,21,4,4,0.6,0.0,0.8,0.9,0.575
29,21,5,7,0.8,0.8,0.6,0.9,0.775
29,22,1,1,0.8,1.0,0.8,0.9,0.875
29,22,2,1,0.8,0.8,0.9,0.9,0.85
29,22,3,3,0.9,1.0,0.8,0.95,0.9125
29,22,4,4,0.6,0.0,0.8,0.9,0.575
29,22,5,5,0.9,0.8,0.7,0.9,0.825
29,23,1,8,0.8,0.5,0.9,0.9,0.775
29,23,2,3,0.9,0.8,0.7,0.9,0.825
29,23,3,8,0.6,0.0,0.8,0.9,0.575
29,23,4,4,0.9,0.8,0.7,0.9,0.825
29,23,5,6,0.9,1.0,0.8,0.9,0.9
29,24,1,10,0.8,0.0,0.6,0.9,0.575
29,24,2,4,0.8,0.5,0.6,0.9,0.7
29,24,3,3,0.9,1.0,0.8,0.9,0.9
29,24,5,10,0.5,0.0,0.75,0.9,0.5375
