page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
1,1,1,1,0.9,1.0,0.8,0.9,0.9
1,1,2,2,1.0,1.0,0.75,1.0,0.9375
1,1,3,4,0.8,0.8,0.9,0.9,0.85
1,1,4,5,0.6,0.0,0.8,0.9,0.575
1,1,5,5,0.9,1.0,0.8,1.0,0.925
1,4,1,1,0.6,0.0,0.8,0.9,0.575
1,4,2,9,0.5,0.0,0.75,0.9,0.5375
1,4,3,7,0.6,0.0,0.8,0.9,0.575
1,4,4,4,0.8,0.0,0.8,0.9,0.625
1,4,5,5,0.9,0.8,0.7,0.9,0.825
1,5,1,1,0.0,0.0,0.75,1.0,0.4375
1,5,2,6,0.6,0.0,0.8,0.9,0.575
1,5,3,2,0.5,0.0,0.75,1.0,0.5625
1,5,4,8,0.8,0.8,0.9,0.9,0.85
1,5,5,10,0.8,0.8,0.9,0.9,0.85
1,6,1,5,0.9,1.0,0.9,1.0,0.925
1,6,2,1,0.6,0.0,0.8,0.9,0.575
1,6,3,5,0.8,0.0,0.8,0.9,0.625
1,6,4,5,0.6,0.8,0.8,0.9,0.775
1,6,5,9,0.6,0.0,0.8,0.9,0.575
1,7,1,2,0.6,0.0,0.8,0.9,0.575
1,7,2,8,0.9,1.0,0.8,0.9,0.85
1,7,3,4,0.6,0.0,0.8,0.9,0.575
1,7,4,3,0.9,0.8,0.7,0.9,0.825
1,7,5,10,0.8,0.0,0.8,0.9,0.625
1,8,1,9,0.8,0.0,0.6,0.9,0.575
1,8,2,2,0.6,0.5,0.8,0.9,0.7
1,9,1,2,0.9,1.0,0.8,0.95,0.9125
1,9,2,2,0.9,1.0,0.8,1.0,0.925
1,9,3,3,0.8,0.75,0.9,0.95,0.85
1,9,4,2,0.9,1.0,0.8,0.9,0.9
1,9,5,1,0.9,1.0,0.8,0.9,0.9
1,9,6,1,0.9,1.0,0.8,0.9,0.9
1,9,7,2,0.9,1.0,0.8,0.95,0.9125
1,9,8,2,0.9,1.0,0.8,0.9,0.9
1,9,9,3,0.8,0.75,0.9,0.95,0.85
1,9,10,2,0.9,1.0,0.8,1.0,0.925
1,11,1,1,1.0,1.0,1.0,1.0,1.0
1,11,2,2,0.9,1.0,0.8,0.9,0.9
1,11,3,2,0.9,1.0,0.8,0.9,0.9
1,11,4,9,0.2,0.0,0.8,0.9,0.475
1,11,5,5,0.5,0.0,0.75,1.0,0.5625
1,12,1,1,1.0,1.0,0.8,1.0,0.95
1,12,2,2,0.9,1.0,0.8,0.95,0.9125
1,12,3,1,0.0,0.0,0.5,1.0,0.375
1,12,4,3,1.0,1.0,0.75,1.0,0.9375
1,12,5,6,0.5,0.0,0.75,0.9,0.5375
1,13,1,1,0.9,1.0,0.8,0.9,0.9
1,13,2,2,0.9,1.0,0.8,0.95,0.9125
1,13,3,10,0.8,1.0,0.8,0.7,0.825
1,13,4,8,0.6,0.8,0.8,0.9,0.775
1,13,5,9,0.9,1.0,0.8,0.95,0.9125
1,14,1,6,0.0,0.0,0.8,1.0,0.45
1,14,2,3,0.8,0.0,0.6,0.9,0.575
1,14,3,4,0.9,1.0,0.8,0.95,0.9125
1,14,4,8,0.6,0.0,0.8,0.9,0.575
1,14,5,2,0.6,0.0,0.8,0.9,0.575
1,15,1,7,0.9,1.0,0.8,0.9,0.9
1,15,2,10,0.8,0.0,0.8,0.9,0.625
1,16,1,1,0.5,0.0,0.75,0.9,0.5375
1,16,2,3,0.5,0.0,0.75,0.9,0.5375
1,16,3,2,0.0,0.0,0.8,0.9,0.425
1,16,4,7,0.9,0.8,0.7,0.9,0.825
1,16,5,1,0.5,0.0,0.75,0.9,0.5375
1,17,1,1,0.9,0.8,0.7,0.9,0.825
1,17,2,2,0.6,0.5,0.8,0.9,0.7
1,17,3,3,0.6,0.0,0.8,0.9,0.575
1,17,4,4,0.9,0.75,0.8,0.95,0.85
1,17,5,5,0.9,1.0,0.8,0.95,0.9125
1,18,1,1,0.9,0.8,0.7,0.9,0.825
1,18,2,5,0.2,0.0,0.8,0.9,0.475
1,19,1,1,0.9,1.0,0.8,0.95,0.9125
1,19,2,1,0.9,1.0,0.8,0.9,0.9
1,19,3,5,0.8,0.8,0.6,0.9,0.775
1,19,4,6,0.0,0.0,0.8,1.0,0.45
1,19,5,8,0.8,0.8,0.9,0.9,0.85
1,22,1,8,0.2,0.0,0.8,0.9,0.475
1,22,2,8,0.8,0.8,0.6,0.9,0.775
1,22,3,3,0.8,1.0,0.8,0.9,0.875
1,22,4,7,0.8,1.0,0.9,0.9,0.85
1,22,5,9,0.9,1.0,0.8,0.9,0.9
