page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
50,1,1,3,0.9,0.75,0.8,0.95,0.85
50,1,2,7,0.6,0.5,0.8,0.9,0.7
50,1,3,5,0.8,1.0,0.6,0.9,0.825
50,2,1,1,0.9,1.0,0.8,1.0,0.925
50,2,2,1,0.8,0.5,0.6,0.9,0.7
50,2,3,3,0.8,0.8,0.9,0.9,0.85
50,2,4,5,0.9,0.8,0.7,0.9,0.825
50,2,5,7,0.6,0.0,0.8,0.9,0.575
50,3,1,1,0.8,0.5,0.75,0.9,0.7375
50,3,2,4,0.5,0.0,0.75,0.9,0.5375
50,3,3,9,0.6,0.0,0.8,0.9,0.575
50,3,4,3,0.9,1.0,0.8,0.9,0.9
50,3,5,7,0.9,0.9,0.8,0.9,0.875
50,4,1,2,0.8,1.0,0.8,0.9,0.875
50,4,2,5,0.5,0.0,0.75,0.9,0.5375
50,4,3,8,0.5,0.0,0.75,0.9,0.5375
50,5,1,2,0.9,1.0,0.8,0.9,0.9
50,6,1,1,0.9,1.0,0.8,0.9,0.9
50,6,2,2,0.5,0.0,0.75,0.9,0.5375
50,6,3,3,0.8,0.5,0.6,0.9,0.7
50,6,4,5,0.9,0.8,0.7,0.9,0.825
50,6,5,5,0.6,0.0,0.8,0.9,0.575
50,7,1,5,0.9,1.0,0.8,0.9,0.9
50,7,2,9,0.2,0.0,0.5,0.8,0.375
50,7,3,6,0.9,1.0,0.8,0.9,0.9
50,7,4,7,0.9,0.8,0.7,0.9,0.825
50,7,5,3,0.8,0.8,0.6,0.9,0.775
50,8,1,6,0.9,1.0,0.8,0.9,0.9
50,8,2,3,0.6,0.5,0.8,0.9,0.7
50,8,3,9,0.9,0.9,0.8,0.9,0.875
50,8,4,4,0.2,0.0,0.8,0.9,0.475
50,8,5,8,0.8,0.8,0.9,0.7,0.775
50,9,1,4,0.6,0.0,0.8,0.9,0.575
50,9,2,10,0.6,0.0,0.8,0.9,0.575
50,9,3,3,0.2,0.0,0.8,0.9,0.475
50,9,4,5,0.0,0.0,0.5,1.0,0.375
50,9,5,7,0.8,1.0,0.6,0.9,0.825
50,10,1,5,0.8,0.75,0.9,0.95,0.85
50,10,2,5,0.9,1.0,0.8,0.9,0.9
50,10,3,1,0.9,1.0,0.8,0.95,0.9125
50,10,4,7,0.8,0.6,0.8,0.9,0.775
50,10,5,2,0.8,0.0,0.6,0.9,0.575
50,11,1,2,0.9,0.8,0.7,0.9,0.825
50,11,2,3,0.9,1.0,1.0,0.95,0.9625
50,11,3,5,0.9,1.0,0.8,0.9,0.9
50,11,4,9,0.8,0.0,0.6,0.9,0.575
50,11,5,4,0.2,0.0,0.5,0.8,0.375
50,12,1,9,0.5,0.0,0.75,0.9,0.5375
50,13,1,1,0.9,1.0,0.8,0.9,0.9
50,13,2,8,0.6,0.0,0.8,0.9,0.575
50,13,3,5,0.8,0.75,0.9,0.95,0.85
50,14,2,6,0.0,0.0,0.5,1.0,0.375
50,14,3,1,0.0,0.0,0.5,1.0,0.375
50,15,1,6,0.8,1.0,0.6,1.0,0.85
50,15,2,3,0.2,0.0,0.8,0.9,0.475
50,15,3,3,0.6,0.0,0.8,0.9,0.575
50,15,4,9,0.6,0.0,0.8,0.9,0.575
50,15,5,3,0.8,0.0,0.8,0.9,0.625
50,16,1,3,0.8,0.6667,0.75,0.9,0.7792
50,16,2,3,0.8,0.6667,0.75,0.9,0.7792
50,16,3,7,0.2,0.0,0.8,0.9,0.475
50,16,4,8,0.8,0.0,0.6,0.9,0.575
50,16,5,10,0.6,0.0,0.8,0.9,0.575
50,17,1,3,0.2,0.0,0.8,1.0,0.5
50,17,2,3,0.8,0.8,0.6,0.9,0.775
50,17,3,3,1.0,1.0,0.8,1.0,0.95
50,17,4,4,0.8,0.5,0.8,0.9,0.75
50,18,1,2,0.6,0.0,0.8,0.9,0.575
50,18,2,5,0.6,0.0,0.8,0.9,0.575
50,18,3,3,0.2,0.0,0.8,0.9,0.475
50,19,1,2,0.8,1.0,0.75,0.9,0.8375
50,19,2,3,0.6,0.5,0.8,0.9,0.7
50,19,3,5,0.9,0.6667,0.75,0.9167,0.8083
50,19,4,4,0.9,1.0,0.8,0.95,0.9125
50,19,5,6,0.8,0.8,0.6,0.9,0.775
50,20,1,2,0.9,1.0,0.8,0.9,0.9
50,20,2,5,0.8,0.6,0.8,0.9,0.775
50,23,4,9,0.6,0.0,0.8,0.9,0.575
50,24,1,1,0.8,0.5,0.75,0.9,0.7375
50,24,2,8,0.9,1.0,0.8,0.9,0.9
50,24,3,9,0.9,1.0,0.8,0.9,0.9
50,24,4,3,0.9,1.0,0.8,0.9,0.9
50,24,5,4,0.9,0.8,0.7,0.9,0.825
