page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
45,2,1,1,0.8,0.0,0.6,1.0,0.6
45,2,2,3,0.2,0.0,0.5,0.8,0.375
45,2,3,4,0.9,0.8,0.7,0.9,0.825
45,2,4,7,0.8,0.5,0.6,0.9,0.7
45,2,5,8,0.5,0.0,0.75,0.9,0.5375
45,3,1,3,0.8,0.5,0.8,0.9,0.75
45,3,2,1,0.6,0.0,0.8,0.9,0.575
45,3,3,4,0.9,1.0,0.8,0.9,0.9
45,3,4,7,0.6,0.0,0.8,0.9,0.575
45,3,5,8,0.8,0.0,0.6,0.9,0.575
45,5,2,2,0.9,0.8,0.7,0.9,0.825
45,5,3,2,0.8,1.0,0.8,0.9,0.875
45,6,1,4,0.9,1.0,0.8,0.95,0.9125
45,6,2,9,0.9,0.9,0.8,0.9,0.875
45,6,3,10,0.9,1.0,0.8,0.95,0.9125
45,6,4,7,0.9,0.9,0.8,0.9,0.875
45,6,5,6,0.6,0.0,0.8,0.9,0.575
45,7,1,5,0.0,0.0,0.5,1.0,0.375
45,7,2,5,0.9,1.0,0.8,0.9,0.9
45,7,3,5,0.0,0.0,0.5,1.0,0.375
45,7,4,5,0.9,1.0,0.8,0.9,0.9
45,8,1,6,0.9,0.8,0.7,0.9,0.825
45,8,2,5,0.0,0.0,0.8,1.0,0.45
45,8,3,5,0.8,0.0,0.8,1.0,0.65
45,8,4,4,0.2,0.0,0.8,0.9,0.475
45,8,5,9,0.8,0.0,0.8,0.9,0.625
45,9,1,2,0.9,1.0,0.8,0.9,0.9
45,9,2,1,0.9,1.0,0.8,1.0,0.925
45,9,3,8,0.9,1.0,0.8,0.9,0.9
45,9,4,5,0.8,1.0,0.6,0.9,0.825
45,9,5,6,0.8,0.8,0.9,0.9,0.85
45,10,1,2,0.9,0.9,0.8,0.9,0.875
45,10,2,3,0.6,0.0,0.8,0.9,0.575
45,10,3,3,0.6,0.0,0.8,0.9,0.575
45,10,4,3,0.6,0.0,0.8,0.9,0.575
45,12,1,2,0.9,0.8,0.7,0.9,0.825
45,12,2,5,0.2,0.0,0.8,1.0,0.5
45,12,3,6,0.9,1.0,0.8,0.9,0.9
45,12,4,6,0.0,0.0,0.5,1.0,0.375
45,12,5,8,0.9,1.0,0.8,0.9,0.9
45,13,1,8,0.6,0.5,0.8,0.9,0.7
45,13,2,2,0.9,1.0,0.8,1.0,0.925
45,13,3,2,0.9,1.0,0.8,1.0,0.925
45,13,4,8,0.6,0.5,0.8,0.9,0.7
45,14,1,3,0.8,0.0,0.6,0.9,0.575
45,14,2,5,0.8,0.8,0.6,0.9,0.775
45,14,3,5,0.6,0.0,0.8,0.9,0.575
45,14,4,3,0.9,1.0,0.8,0.9,0.9
45,14,5,1,0.2,0.0,0.8,1.0,0.5
45,15,1,8,0.0,0.0,0.5,1.0,0.375
45,15,2,3,0.8,0.0,0.6,0.9,0.575
45,15,3,9,0.8,1.0,0.8,0.9,0.875
45,15,4,9,0.8,0.8,0.6,0.9,0.775
45,15,5,6,0.2,0.0,0.5,0.8,0.375
45,16,2,3,0.9,0.8,0.7,0.9,0.825
45,16,3,6,0.9,1.0,0.8,0.9,0.9
45,16,4,7,0.9,0.9,0.8,0.9,0.875
45,16,5,6,0.9,1.0,0.8,0.95,0.9125
45,18,1,3,0.8,0.6667,0.75,0.9,0.7792
45,18,2,9,0.5,0.0,0.75,0.8,0.5125
45,18,3,7,0.6,0.0,0.8,0.9,0.575
45,18,4,5,0.8,0.5,0.8,0.9,0.7
45,18,5,5,0.9,0.8,0.7,0.9,0.825
45,19,1,1,0.0,0.0,0.5,1.0,0.375
45,19,2,8,0.6,0.0,0.8,0.9,0.575
45,19,3,4,0.9,0.8,0.7,0.95,0.8375
45,19,4,6,0.8,1.0,0.6,0.9,0.825
45,19,5,3,0.9,1.0,0.8,0.9,0.9
45,20,1,1,0.9,1.0,0.8,0.9,0.9
45,20,2,2,0.8,0.5,0.8,0.9,0.75
45,20,3,4,0.2,0.0,0.8,0.9,0.475
45,20,4,5,0.9,1.0,0.8,0.9,0.9
45,20,5,2,0.9,1.0,0.8,0.9,0.9
