page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
114,1,1,2,0.9,0.9,0.8,0.9,0.875
114,1,2,9,0.6,0.0,0.8,0.9,0.575
114,1,3,6,0.9,0.8,0.7,0.9,0.825
114,1,4,7,0.5,0.0,0.75,0.9,0.5375
114,1,5,8,0.9,1.0,0.8,0.9,0.9
114,1,6,9,0.8,0.8,0.6,0.9,0.775
114,1,7,6,0.6,0.8,0.8,0.9,0.775
114,1,8,9,0.6,0.0,0.8,0.9,0.575
114,1,9,10,0.8,0.0,0.6,0.9,0.575
114,2,1,1,0.8,0.0,0.6,0.9,0.575
114,2,2,2,0.6,0.0,0.8,0.9,0.575
114,2,3,2,0.9,0.8,0.7,0.9,0.825
114,2,4,4,0.6,0.0,0.8,0.9,0.575
114,2,5,4,0.9,1.0,0.8,0.9,0.9
114,2,6,4,0.8,0.8,0.6,0.9,0.775
114,2,7,3,0.9,0.0,0.8,0.9,0.65
114,2,8,5,0.9,0.8,0.7,0.9,0.825
