page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
100,1,1,3,0.8,0.0,0.6,0.9,0.575
100,1,2,2,0.8,0.0,0.2,0.9,0.475
100,1,3,4,0.9,0.8,0.7,0.9,0.825
100,1,4,5,0.9,1.0,0.8,0.95,0.9125
100,1,5,5,0.6,0.0,0.8,0.9,0.575
100,2,1,2,0.5,0.0,0.75,0.9,0.5375
100,2,2,1,0.9,1.0,0.8,0.9,0.9
100,2,3,5,0.9,1.0,0.8,0.9,0.9
100,2,4,3,0.9,1.0,0.8,0.9,0.9
100,2,5,4,0.5,0.5,0.75,0.75,0.625
100,3,1,3,0.0,0.0,0.8,1.0,0.45
100,3,2,1,0.9,1.0,0.8,1.0,0.925
100,3,3,4,0.2,0.0,0.8,0.9,0.475
100,3,4,6,0.9,0.5,0.8,0.9,0.775
100,3,5,4,0.5,0.0,0.75,0.9,0.5375
100,4,1,9,0.6,0.0,0.8,1.0,0.6
100,4,2,1,0.8,0.8,0.6,0.9,0.775
100,4,3,2,0.5,0.0,0.75,0.9,0.5375
100,4,4,1,0.9,1.0,0.8,0.9,0.9
100,4,5,4,0.8,1.0,0.9,1.0,0.925
100,5,1,3,0.2,0.0,0.8,0.9,0.475
100,5,2,9,0.8,0.6667,0.75,0.9,0.7792
100,5,3,3,0.6,0.0,0.8,0.9,0.575
100,5,4,3,0.6,0.0,0.8,0.9,0.575
100,5,5,3,0.4,0.0,0.8,0.9,0.525
100,6,1,1,0.9,1.0,0.8,0.95,0.9125
100,6,2,2,0.8,0.5,0.8,0.9,0.75
100,6,3,4,1.0,1.0,0.8,1.0,0.95
100,6,4,2,0.2,0.0,0.8,0.9,0.475
100,6,5,5,0.9,1.0,0.8,1.0,0.925
100,6,6,7,0.8,0.5,0.8,0.9,0.75
100,7,1,6,0.6,0.8,0.8,0.9,0.775
100,7,2,2,0.9,0.9,0.8,0.95,0.8875
100,7,3,5,0.8,0.5,0.6,0.9,0.7
100,7,4,7,0.8,0.0,0.6,0.9,0.575
100,7,5,9,0.9,1.0,0.8,0.95,0.9125
100,8,1,1,1.0,1.0,0.8,1.0,0.95
100,8,2,2,0.9,0.8,0.7,0.9,0.825
100,8,3,3,0.0,0.0,0.8,0.9,0.425
100,8,4,3,0.9,1.0,0.8,0.9,0.9
100,8,5,7,0.5,0.0,0.75,1.0,0.5625
100,9,1,3,0.9,1.0,0.8,0.9,0.9
100,9,2,4,0.6,0.0,0.8,0.9,0.575
100,9,3,2,0.9,0.8,0.7,0.9,0.825
100,9,4,1,0.9,1.0,0.8,1.0,0.925
100,9,5,6,0.8,0.0,0.8,1.0,0.65
100,10,1,3,0.9,1.0,0.8,0.9,0.9
100,10,2,7,0.8,0.8,0.9,0.9,0.85
100,10,3,9,0.9,1.0,0.8,0.95,0.9125
100,10,4,5,0.8,0.0,0.6,0.9,0.575
100,10,5,4,0.9,1.0,0.8,0.9,0.9
100,11,1,7,0.9,1.0,0.8,0.9,0.9
100,11,2,8,0.6,0.0,0.8,0.9,0.575
100,11,3,8,0.8,0.5,0.8,0.9,0.75
100,11,4,4,0.6,0.0,0.8,0.9,0.575
100,11,5,6,0.9,1.0,0.8,0.9,0.9
100,12,1,3,0.2,0.0,0.8,1.0,0.5
100,12,2,2,0.6,0.0,0.8,1.0,0.6
100,12,3,7,0.5,0.0,0.75,0.9,0.5375
100,12,4,9,0.6,0.0,0.8,0.9,0.575
100,12,5,4,0.8,0.0,0.6,0.9,0.575
100,13,1,3,0.2,0.0,0.8,0.9,0.475
100,13,2,3,0.9,1.0,0.8,0.9,0.9
100,13,3,5,0.8,0.5,0.6,0.9,0.7
100,13,4,4,0.2,0.0,0.8,0.9,0.475
100,13,5,9,0.6,0.8,0.8,0.9,0.775
100,14,1,6,0.8,0.5,0.8,0.9,0.75
100,14,2,3,0.9,0.9,0.7,0.9,0.85
100,14,3,6,0.8,0.8,0.9,0.9,0.85
100,14,4,1,0.8,0.0,0.75,0.9,0.6125
100,14,5,3,0.6,0.0,0.8,0.9,0.575
100,15,1,3,0.9,1.0,0.8,0.9,0.9
100,15,2,4,0.9,0.8,0.7,0.9,0.825
100,15,3,5,0.6,0.0,0.8,0.9,0.575
100,15,4,9,0.6,0.0,0.8,0.9,0.575
100,15,5,7,0.9,1.0,0.8,0.9,0.9
100,16,1,1,0.8,0.5,0.6,0.9,0.7
100,16,2,7,0.5,0.0,0.75,0.9,0.5375
100,16,3,4,0.9,1.0,0.8,1.0,0.925
100,17,1,4,0.9,1.0,0.8,0.9,0.9
100,17,2,8,0.9,0.9,0.8,0.9,0.875
100,17,3,7,0.2,0.0,0.8,0.9,0.475
100,17,4,2,0.9,0.9,0.8,0.9,0.875
100,17,5,3,0.2,0.0,0.8,0.9,0.475
100,18,1,1,0.6,0.0,0.8,0.9,0.575
100,18,2,3,0.8,0.0,0.6,0.9,0.575
100,18,3,4,0.8,0.8,0.9,0.9,0.85
100,18,4,6,0.9,1.0,0.8,1.0,0.925
100,18,5,10,0.9,1.0,0.8,0.9,0.9
100,19,1,6,0.9,1.0,0.8,0.9,0.9
100,19,2,3,0.9,1.0,0.8,0.9,0.9
100,19,3,6,0.8,1.0,0.9,0.9,0.85
100,19,4,3,0.8,1.0,0.8,0.9,0.875
100,19,5,8,0.9,1.0,0.8,0.9,0.9
100,20,1,9,0.2,0.0,0.8,0.9,0.475
100,20,2,5,1.0,1.0,0.8,1.0,0.95
100,20,3,4,0.8,1.0,0.8,0.9,0.875
100,20,4,6,0.6,0.5,0.8,0.9,0.7
100,20,5,5,0.9,1.0,0.8,1.0,0.925
100,21,1,1,0.8,1.0,0.6,1.0,0.85
100,21,2,6,0.2,0.0,0.5,0.8,0.375
100,21,3,5,0.6,0.0,0.8,0.9,0.575
100,21,4,4,0.8,0.8,0.6,0.9,0.775
100,21,5,8,0.5,0.0,0.75,0.9,0.5375
100,21,6,1,0.6,0.0,0.8,0.9,0.575
100,22,1,8,0.6,0.0,0.8,0.9,0.575
100,22,2,8,0.6,0.0,0.8,0.9,0.575
100,22,3,9,0.6,0.0,0.8,0.9,0.575
100,22,4,5,0.9,0.8,0.7,0.9,0.825
100,22,5,4,0.9,0.75,0.8,0.95,0.85
100,23,1,2,0.2,0.0,0.8,0.9,0.475
100,23,2,4,0.4,0.0,0.8,0.9,0.525
100,23,3,5,1.0,1.0,0.9,1.0,0.975
100,23,4,7,0.6,0.0,0.8,0.9,0.575
100,24,1,1,0.2,0.0,0.8,0.9,0.475
100,24,2,1,0.5,0.0,0.75,0.9,0.5375
100,24,3,4,0.5,0.0,0.75,0.9,0.5375
100,24,4,4,0.8,1.0,0.9,1.0,0.925
100,24,5,5,0.5,0.0,0.75,0.9,0.5375
