page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
107,1,1,1,0.5,1.0,0.75,1.0,0.8125
107,1,2,6,0.8,0.5,0.8,0.9,0.75
107,1,3,9,0.8,0.5,0.8,0.9,0.75
107,1,4,9,0.2,0.0,0.8,0.9,0.475
107,1,5,6,0.9,0.8,0.7,0.9,0.825
107,2,1,3,0.8,0.8,0.6,0.9,0.775
107,2,2,5,0.9,0.8,0.7,0.9,0.825
107,2,3,2,0.9,1.0,0.8,0.9,0.9
107,2,4,4,0.6,0.0,0.8,0.9,0.575
107,2,5,4,0.8,0.0,0.6,0.9,0.575
107,2,6,6,0.8,0.0,0.6,0.9,0.575
107,3,1,4,0.6,0.0,0.8,0.9,0.575
107,3,2,4,0.6,0.5,0.8,0.9,0.7
107,3,3,1,0.8,1.0,0.6,0.8,0.8
107,3,4,5,0.8,0.5,0.9,0.9,0.775
107,4,1,9,0.8,0.0,0.8,0.9,0.625
107,4,2,2,0.9,1.0,0.8,0.9,0.9
107,4,3,4,0.9,0.8,0.7,0.9,0.825
107,4,4,2,0.2,0.0,0.5,1.0,0.425
107,4,5,6,0.9,1.0,0.8,0.9,0.9
107,5,1,1,0.8,0.0,0.6,0.9,0.575
107,5,2,2,0.8,0.0,0.8,1.0,0.65
107,5,3,4,0.6,0.0,0.8,1.0,0.6
107,5,4,5,0.5,0.0,0.75,0.9,0.5375
107,5,5,6,0.6,0.8,0.8,0.9,0.775
107,6,1,4,0.6,0.0,0.8,0.9,0.575
107,6,2,4,0.6,0.0,0.8,0.9,0.575
107,6,3,7,0.6,0.0,0.8,1.0,0.6
107,6,4,7,0.8,0.0,0.8,0.9,0.375
107,6,5,9,0.9,0.8,0.9,0.95,0.8875
107,7,1,5,0.9,1.0,0.8,0.9,0.9
107,7,2,5,0.6,0.0,0.8,0.9,0.575
107,7,3,5,0.9,1.0,0.8,0.95,0.9125
107,7,4,6,0.6,0.5,0.8,0.9,0.7
107,7,5,7,0.6,0.0,0.8,0.9,0.575
107,8,1,1,0.9,1.0,0.8,0.9,0.9
107,8,2,4,0.9,1.0,0.8,0.9,0.9
107,8,3,6,0.5,0.0,0.75,0.9,0.5375
107,8,4,3,0.8,0.5,0.8,0.9,0.75
107,8,5,6,0.8,0.5,0.8,0.9,0.75
107,9,1,3,0.8,0.0,0.6,0.9,0.575
107,9,2,4,0.8,0.8,0.6,0.9,0.775
107,9,3,4,0.2,0.0,0.8,0.9,0.475
107,9,4,5,0.8,0.5,0.6,0.9,0.7
107,9,5,7,0.9,1.0,0.8,0.9,0.9
107,10,1,4,0.5,0.0,0.75,0.9,0.5375
107,10,2,4,0.8,0.5,0.6,0.9,0.7
107,10,3,5,0.9,1.0,0.8,0.9,0.9
107,10,4,6,0.9,1.0,0.8,0.9,0.9
107,11,1,1,0.9,1.0,0.8,0.9,0.9
107,11,2,3,0.5,0.0,0.75,0.9,0.5375
107,11,3,4,0.9,0.8,0.7,0.9,0.825
107,11,4,5,0.8,1.0,0.8,0.9,0.875
107,11,5,6,0.5,0.0,0.75,0.9,0.5375
107,12,1,4,0.5,0.0,0.75,0.9,0.5375
107,12,2,1,0.2,0.0,0.8,1.0,0.5
107,12,4,5,0.9,1.0,0.8,0.9,0.9
107,12,5,7,0.6,0.0,0.8,0.9,0.575
107,13,1,5,0.6,0.0,0.8,0.9,0.575
107,13,2,3,0.9,1.0,0.8,0.95,0.9125
107,13,3,2,0.6,0.0,0.8,0.9,0.575
107,13,4,8,0.9,1.0,0.8,0.9,0.9
107,13,5,9,0.9,1.0,0.8,0.9,0.9
