page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
98,1,1,4,0.9,1.0,0.8,0.9,0.9
98,1,2,4,0.4,0.0,0.6,0.8,0.45
98,1,3,2,0.9,1.0,0.8,0.9,0.85
98,1,4,3,0.8,0.5,0.8,0.9,0.75
98,1,5,7,0.8,0.8,0.6,0.9,0.775
98,2,1,2,0.5,0.0,0.75,0.9,0.5375
98,2,2,2,0.8,0.8,0.6,0.9,0.775
98,2,3,1,0.8,0.8,0.6,0.9,0.775
98,2,4,2,0.8,0.6,0.8,0.9,0.775
98,2,5,6,0.6,0.5,0.8,0.9,0.7
98,3,1,3,0.8,0.6667,0.75,0.9,0.7792
98,3,2,10,0.9,1.0,0.8,0.9,0.9
98,3,3,2,0.2,0.0,0.5,0.8,0.375
98,3,4,5,0.6,0.0,0.8,0.9,0.575
98,3,5,5,0.2,0.0,0.8,0.9,0.475
98,4,1,3,0.8,0.0,0.6,0.9,0.575
98,4,2,5,0.6,0.0,0.8,0.9,0.575
98,5,1,1,0.6,0.0,0.8,0.9,0.575
98,5,2,5,0.6,0.0,0.8,1.0,0.6
98,6,1,2,0.5,0.0,0.75,0.9,0.5375
98,6,2,8,0.6,0.0,0.8,0.9,0.575
98,6,3,5,0.8,0.8,0.6,0.9,0.775
98,7,1,2,0.6,0.5,0.8,0.9,0.7
98,7,2,2,0.2,0.0,0.5,0.8,0.375
98,7,3,3,0.2,0.0,0.8,0.9,0.475
98,7,4,6,0.6,0.5,0.8,0.9,0.7
98,7,5,4,0.2,0.0,0.5,0.8,0.375
98,8,1,5,0.8,0.75,0.6,0.9,0.7625
98,9,2,7,0.6,0.5,0.8,0.9,0.7
98,9,3,2,0.2,0.0,0.5,0.8,0.375
98,9,4,2,0.2,0.0,0.5,0.8,0.375
98,9,5,4,0.9,1.0,0.8,0.9,0.85
98,9,6,6,0.5,0.0,0.75,0.9,0.5375
98,10,1,3,0.9,1.0,0.6,0.9,0.85
98,11,1,10,0.8,0.5,0.75,0.9,0.7375
98,11,2,2,0.0,0.0,0.8,0.9,0.425
98,11,3,5,0.6,0.5,0.8,0.9,0.7
98,11,4,2,0.6,0.0,0.8,0.9,0.575
98,11,5,4,0.8,0.5,0.75,0.9,0.7375
98,12,1,1,0.9,0.8,0.7,0.9,0.825
98,12,2,4,0.5,0.0,0.75,0.9,0.5375
98,12,3,5,0.9,1.0,0.8,0.95,0.9125
98,12,4,6,0.9,1.0,0.8,0.9,0.9
98,12,5,7,0.9,1.0,0.8,0.9,0.9
98,13,3,6,0.6,0.0,0.8,0.9,0.575
98,13,4,5,0.2,0.0,0.8,0.9,0.475
98,13,5,5,0.8,1.0,0.8,0.9,0.875
98,14,1,2,0.0,0.0,0.8,0.9,0.425
98,14,2,2,0.8,0.8,0.6,0.9,0.775
98,14,3,3,0.8,0.0,0.6,0.9,0.575
98,14,4,4,0.9,1.0,0.8,0.95,0.9125
98,14,5,5,0.6,0.0,0.8,1.0,0.6
98,15,1,6,0.5,0.0,0.75,0.9,0.5375
98,15,2,8,0.0,0.0,0.5,1.0,0.375
98,15,3,3,0.9,1.0,0.8,0.9,0.9
98,15,4,5,0.8,0.0,0.6,0.9,0.575
98,15,5,4,0.8,1.0,0.8,0.9,0.875
98,16,1,2,0.9,0.9,0.8,0.95,0.8875
98,16,2,5,0.9,1.0,0.8,0.9,0.9
98,17,1,2,0.9,1.0,0.8,0.9,0.9
98,17,2,8,0.9,1.0,0.8,0.95,0.9125
98,17,3,3,0.6,0.0,0.8,0.9,0.575
98,17,4,4,0.9,1.0,0.8,0.9,0.9
98,17,5,2,0.8,0.0,0.6,0.9,0.575
98,18,1,5,0.0,0.0,0.5,1.0,0.375
98,18,2,4,0.8,0.8,0.9,0.9,0.85
98,18,3,3,0.9,1.0,0.8,0.9,0.9
98,18,4,5,0.9,1.0,0.8,0.9,0.9
98,19,1,1,0.2,0.0,0.8,1.0,0.5
98,19,2,3,0.6,0.0,0.8,0.9,0.575
98,19,3,5,0.8,0.8,0.6,0.9,0.775
98,20,1,7,0.0,0.0,0.5,1.0,0.375
98,20,2,3,0.6,0.0,0.8,0.9,0.575
98,21,1,1,0.8,1.0,0.6,1.0,0.85
98,21,2,2,0.8,1.0,0.8,1.0,0.85
98,21,3,3,0.5,0.0,0.75,0.9,0.5375
98,21,4,4,0.0,0.0,0.5,1.0,0.375
98,22,1,1,0.5,0.0,0.25,0.75,0.375
98,23,1,4,0.9,1.0,0.8,0.9,0.9
98,23,2,1,0.2,0.0,0.5,0.8,0.375
98,23,3,4,0.8,1.0,0.6,0.9,0.825
98,24,1,3,0.8,0.0,0.8,0.9,0.625
98,24,2,1,0.2,0.0,0.8,1.0,0.5
98,24,3,6,0.6,0.0,0.8,0.9,0.575
98,24,4,4,0.8,0.0,0.6,0.9,0.575
98,24,5,7,0.9,1.0,0.8,0.9,0.85
