page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
44,4,1,5,0.9,0.0,0.8,0.9,0.65
44,4,2,6,0.8,0.8,0.6,0.9,0.775
44,4,3,2,0.5,0.0,0.75,0.9,0.5375
44,4,4,5,0.6,0.5,0.8,0.9,0.7
44,4,5,2,0.5,0.0,0.75,0.9,0.5375
44,4,6,5,0.6,0.5,0.8,0.9,0.7
44,4,7,5,0.9,0.0,0.8,0.9,0.65
44,4,8,6,0.8,0.8,0.6,0.9,0.775
44,5,1,2,0.6,0.0,0.8,0.9,0.575
44,5,2,7,0.9,1.0,0.8,0.9,0.9
44,5,3,2,0.9,1.0,0.8,0.9,0.9
44,5,4,6,0.2,0.0,0.8,0.9,0.475
44,5,5,9,0.6,0.5,0.8,0.9,0.7
44,7,1,7,0.8,0.8,0.6,0.9,0.775
44,7,2,6,0.2,0.0,0.8,0.9,0.475
44,7,3,2,0.9,1.0,0.8,0.9,0.9
44,7,4,5,0.9,1.0,0.8,1.0,0.925
44,7,5,1,0.6,0.0,0.8,1.0,0.6
44,7,6,6,0.2,0.0,0.8,0.9,0.475
44,7,7,2,0.9,1.0,0.8,0.9,0.9
44,7,8,7,0.8,0.8,0.6,0.9,0.775
44,7,9,5,0.9,1.0,0.8,1.0,0.925
44,7,10,1,0.6,0.0,0.8,1.0,0.6
44,8,1,4,0.9,1.0,0.8,0.9,0.9
44,8,2,4,0.6,0.0,0.8,1.0,0.6
44,8,3,4,1.0,1.0,0.8,1.0,0.95
44,8,4,5,0.2,0.0,0.8,0.9,0.475
44,8,5,5,0.6,0.0,0.8,0.9,0.575
44,9,1,2,0.9,1.0,0.8,0.9,0.9
44,9,2,3,0.8,0.0,0.6,0.9,0.575
44,9,3,2,0.9,1.0,0.8,0.9,0.9
44,9,4,4,0.5,0.0,0.75,1.0,0.5625
44,9,5,7,0.8,0.75,0.6,0.9,0.7625
44,10,1,4,0.0,0.0,0.5,1.0,0.375
44,10,2,4,0.0,0.0,0.5,1.0,0.375
44,11,1,6,0.0,0.0,0.8,0.9,0.425
44,11,2,8,0.8,0.8,0.6,0.9,0.775
44,11,3,10,0.6,0.0,0.8,0.9,0.575
44,11,4,7,0.6,0.8,0.4,0.9,0.675
44,12,5,5,0.0,0.0,0.5,1.0,0.375
44,12,16,5,0.0,0.0,0.5,1.0,0.375
44,13,1,7,0.8,0.75,0.6,0.9,0.7625
44,13,2,1,0.9,1.0,0.8,1.0,0.925
44,13,3,2,0.9,0.8,0.7,0.9,0.825
44,13,4,3,0.8,0.8,0.6,0.9,0.775
44,13,5,6,0.2,0.0,0.8,0.9,0.475
44,17,1,6,0.0,0.0,0.5,1.0,0.375
44,17,2,6,0.0,0.0,0.5,1.0,0.375
44,18,1,1,0.8,0.5,0.6,0.9,0.7
44,18,2,2,0.9,0.8,0.7,0.9,0.825
44,18,3,4,0.8,0.6,0.8,0.9,0.775
44,18,4,6,0.9,0.8,0.6,0.9,0.8
44,18,5,10,0.2,0.0,0.5,0.8,0.375
44,20,1,3,0.6,0.0,0.8,0.9,0.575
44,20,2,4,0.9,1.0,0.8,0.95,0.9125
44,20,3,5,0.9,0.5,0.8,0.9,0.775
44,20,4,3,0.8,0.5,0.6,0.9,0.7
44,20,5,3,0.4,0.0,0.6,0.8,0.45
44,20,6,3,0.6,0.0,0.8,0.9,0.575
44,20,7,4,0.9,1.0,0.8,0.9,0.9
44,20,8,3,0.9,1.0,0.8,0.9,0.9
44,20,9,2,1.0,1.0,0.8,1.0,0.95
44,20,10,2,0.2,0.0,0.8,0.9,0.475
44,20,11,7,0.8,0.5,0.6,0.9,0.7
44,20,12,5,0.9,0.5,0.8,0.9,0.775
44,20,13,3,0.6,0.0,0.8,0.9,0.575
44,20,14,2,0.0,0.0,0.5,1.0,0.375
44,20,15,7,0.8,0.5,0.6,0.9,0.7
44,20,16,3,0.8,0.5,0.6,0.9,0.7
44,20,17,2,1.0,1.0,0.75,1.0,0.9375
44,20,18,5,0.9,0.5,0.8,0.9,0.775
44,20,19,2,0.0,0.0,0.5,1.0,0.375
44,20,20,2,1.0,1.0,0.75,1.0,0.9375
44,20,21,3,0.4,0.0,0.6,0.8,0.45
44,20,22,3,0.8,0.5,0.6,0.9,0.7
44,20,23,4,0.9,1.0,0.8,0.95,0.9125
44,21,1,2,0.9,1.0,0.8,1.0,0.925
44,21,2,1,0.5,0.0,0.75,0.9,0.5375
44,21,3,8,1.0,1.0,0.8,1.0,0.95
44,21,4,7,0.6,0.0,0.8,0.9,0.575
44,21,5,5,0.9,1.0,0.8,1.0,0.925
44,21,6,4,0.9,1.0,0.8,0.9,0.9
44,21,7,3,0.9,1.0,0.8,0.9,0.9
44,21,8,2,0.9,1.0,0.8,1.0,0.925
44,21,9,3,0.9,1.0,0.8,0.9,0.9
44,21,10,4,0.9,1.0,0.8,0.9,0.9
44,21,11,5,0.9,1.0,0.8,1.0,0.925
44,21,12,7,0.6,0.0,0.8,0.9,0.575
44,21,13,8,1.0,1.0,0.8,1.0,0.95
44,21,14,1,0.5,0.0,0.75,0.9,0.5375
44,22,1,2,0.9,1.0,0.8,0.9,0.9
44,22,2,7,0.9,1.0,0.8,0.95,0.9125
44,22,3,4,0.9,0.8,0.7,0.9,0.825
44,22,4,1,0.8,1.0,0.6,0.9,0.825
44,22,5,2,0.9,1.0,0.8,0.9,0.9
44,22,6,7,0.9,1.0,0.8,0.95,0.9125
