page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
47,3,1,2,0.9,0.8,0.6,0.9,0.8
47,3,2,3,0.2,0.0,0.8,0.9,0.475
47,3,3,1,0.8,0.5,0.6,0.9,0.7
47,3,4,7,0.9,0.8,0.7,0.9,0.825
47,3,5,5,0.1,0.0,0.5,0.8,0.35
47,4,1,3,0.2,0.0,0.8,0.9,0.475
47,4,2,3,0.9,1.0,0.8,0.9,0.9
47,4,3,5,0.8,0.8,0.6,0.9,0.775
47,4,4,3,0.8,0.8,0.6,0.9,0.775
47,4,5,3,0.0,0.0,0.8,0.9,0.425
47,6,1,1,1.0,1.0,1.0,1.0,1.0
47,6,2,9,0.9,1.0,0.8,0.9,0.9
47,6,3,7,0.2,0.0,0.5,0.8,0.375
47,6,4,3,0.8,0.8,0.9,0.9,0.85
47,7,1,4,0.9,1.0,0.8,0.9,0.9
47,7,2,2,0.8,1.0,0.8,0.9,0.875
47,7,3,1,0.2,0.0,0.8,0.9,0.475
47,7,4,4,0.8,0.8,0.6,0.9,0.775
47,7,5,6,0.8,0.5,0.8,0.9,0.75
47,8,1,3,0.0,0.0,0.8,0.9,0.425
47,8,2,3,0.2,0.0,0.8,0.9,0.475
47,8,3,3,0.6,0.0,0.8,0.9,0.575
47,8,4,3,0.9,1.0,0.8,0.9,0.9
47,8,5,7,0.8,1.0,0.6,1.0,0.85
47,9,1,1,0.5,1.0,0.75,1.0,0.8125
47,9,2,2,0.8,0.5,0.6,0.9,0.7
47,9,3,5,0.6,1.0,0.8,1.0,0.85
47,9,4,7,0.6,0.0,0.8,0.9,0.575
47,9,5,4,0.6,0.0,0.8,0.9,0.575
47,10,1,2,0.9,1.0,0.8,0.95,0.9125
47,10,2,1,0.8,0.0,0.6,0.9,0.575
47,10,3,3,0.6,0.0,0.8,0.9,0.575
47,10,4,5,0.9,1.0,0.8,0.9,0.9
47,10,5,8,0.9,0.8,0.7,0.9,0.825
47,11,1,6,0.8,1.0,0.8,0.9,0.875
47,12,1,9,0.8,0.8,0.6,0.9,0.775
47,12,2,4,0.9,0.8,0.7,0.9,0.825
47,12,3,3,0.9,0.8,0.7,0.9,0.825
47,12,4,5,0.9,1.0,0.8,0.95,0.9125
47,12,5,10,0.9,1.0,0.8,0.9,0.85
47,13,1,3,0.6,0.5,0.8,0.9,0.7
47,13,2,2,0.9,0.5,0.8,0.9,0.775
47,13,3,7,0.8,0.8,0.6,0.9,0.775
47,13,4,4,0.9,1.0,0.8,0.9,0.9
47,13,5,5,0.9,0.75,0.8,0.95,0.85
47,14,1,1,0.5,0.0,0.75,0.9,0.5375
47,14,2,4,0.5,0.0,0.75,0.9,0.5375
47,14,3,7,0.5,0.0,0.75,0.9,0.5375
47,14,4,7,0.6,0.0,0.8,0.9,0.575
47,14,5,2,0.8,0.8,0.6,0.9,0.775
47,15,1,1,0.0,0.0,0.5,1.0,0.375
47,15,2,6,0.6,0.25,0.5,0.9,0.5625
47,15,3,1,0.6,0.0,0.8,0.9,0.575
47,15,4,2,0.8,0.0,0.2,0.9,0.475
47,15,5,8,0.6,0.0,0.8,0.9,0.575
47,16,1,7,0.6,0.0,0.8,0.9,0.575
47,16,2,8,0.9,0.9,0.8,0.9,0.875
47,16,3,5,0.2,0.0,0.8,0.9,0.475
47,16,4,6,0.9,1.0,0.8,0.9,0.9
47,16,5,2,0.6,1.0,0.8,0.9,0.825
47,17,1,1,0.6,0.0,0.8,1.0,0.6
47,17,2,8,0.5,0.0,0.75,0.9,0.5375
47,17,3,5,0.9,1.0,0.8,0.9,0.9
47,17,4,5,0.2,0.0,0.8,0.9,0.475
47,17,5,4,0.2,0.0,0.8,0.9,0.475
47,18,1,1,0.9,1.0,0.8,0.9,0.9
47,18,2,3,0.8,0.0,0.6,0.9,0.575
47,18,3,4,0.6,1.0,0.8,1.0,0.85
47,18,4,3,0.8,1.0,0.8,0.9,0.875
47,18,5,10,0.9,0.8,0.7,0.9,0.825
47,19,1,7,0.9,1.0,0.8,0.9,0.9
47,19,2,2,0.9,0.5,0.8,0.9,0.775
47,19,3,6,0.8,0.0,0.6,0.9,0.575
47,19,4,1,0.9,1.0,0.8,1.0,0.925
47,19,5,10,0.6,0.0,0.8,0.9,0.575
47,20,1,1,0.9,1.0,0.8,0.95,0.9125
47,20,2,8,0.4,0.0,0.6,0.8,0.45
47,20,3,3,0.8,0.5,0.6,0.9,0.7
47,20,4,3,0.5,0.0,0.75,0.9,0.5375
47,20,5,7,0.9,0.8,0.7,0.9,0.825
47,21,1,2,0.0,0.0,0.5,0.8,0.325
47,21,2,2,0.5,0.0,0.75,0.9,0.5375
47,21,3,6,0.9,0.8,0.7,0.9,0.825
47,21,4,4,0.6,0.0,0.8,0.9,0.575
47,21,5,4,0.8,0.8,0.6,0.9,0.775
47,22,1,2,0.9,1.0,0.8,0.9,0.9
47,22,2,3,0.9,0.8,0.7,0.9,0.825
47,22,3,5,0.6,0.0,0.8,0.9,0.575
47,22,4,5,0.9,1.0,0.8,0.9,0.9
47,22,5,4,0.2,0.0,0.8,0.9,0.475
47,24,1,5,0.6,0.0,0.8,0.9,0.575
47,24,2,6,0.8,1.0,0.8,0.9,0.875
47,24,3,2,0.8,0.0,0.8,0.9,0.625
47,24,4,8,0.9,0.8,0.7,0.9,0.825
47,24,5,4,0.6,0.0,0.8,0.9,0.575
