page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
120,1,1,2,0.8,1.0,0.8,0.9,0.875
120,1,2,3,0.5,0.0,0.75,1.0,0.5625
120,1,3,6,0.8,0.75,0.6,0.9,0.7625
120,1,4,6,0.6,0.0,0.8,0.9,0.575
120,1,5,9,0.8,0.75,0.6,0.9,0.7625
120,2,1,5,0.9,1.0,0.9,1.0,0.925
120,2,2,3,0.2,0.0,0.5,0.8,0.375
120,2,3,6,0.0,0.0,0.8,1.0,0.45
120,2,4,2,0.9,1.0,0.8,0.9,0.9
120,2,5,10,0.8,0.0,0.6,0.9,0.575
120,2,6,4,0.9,1.0,0.8,0.95,0.9125
120,4,1,2,0.8,0.8,0.6,0.9,0.775
120,4,2,4,0.8,0.0,0.6,0.9,0.575
120,4,3,8,0.9,1.0,0.8,0.95,0.9125
120,4,4,4,0.6,0.0,0.8,0.9,0.575
120,4,5,5,0.6,0.5,0.8,0.9,0.7
120,5,1,1,0.8,1.0,0.8,0.9,0.875
120,5,2,3,0.9,0.8,0.7,0.9,0.825
120,5,3,5,0.6,0.5,0.8,0.9,0.7
120,6,1,5,0.2,0.0,0.5,0.8,0.375
120,6,2,3,0.9,1.0,0.8,0.9,0.9
120,6,3,3,0.8,0.0,0.8,1.0,0.65
120,6,4,4,0.8,0.8,0.6,0.9,0.775
120,6,5,7,0.9,1.0,0.8,0.9,0.9
120,7,1,9,0.9,1.0,0.8,1.0,0.925
120,7,2,5,0.9,1.0,0.8,0.9,0.9
120,7,3,8,0.9,0.8,0.7,0.9,0.825
120,7,4,4,0.6,0.0,0.8,0.9,0.575
120,7,5,8,0.8,0.8,0.6,0.9,0.775
120,8,1,1,0.9,1.0,0.9,0.95,0.9125
120,8,2,3,0.9,1.0,0.8,0.9,0.9
120,8,3,8,1.0,1.0,1.0,1.0,1.0
120,8,4,6,0.8,1.0,0.8,0.9,0.875
120,8,5,9,0.6,0.0,0.8,1.0,0.6
120,9,1,4,0.2,0.0,0.8,0.9,0.475
120,9,2,3,0.9,1.0,0.8,0.9,0.9
120,9,3,5,0.5,0.0,0.75,1.0,0.5625
120,9,4,6,0.9,1.0,0.8,0.9,0.9
120,9,5,3,0.2,0.0,0.8,0.9,0.475
120,10,1,1,0.9,1.0,0.8,0.9,0.9
120,10,2,7,0.9,0.8,0.7,0.9,0.825
120,10,3,10,0.9,1.0,0.8,0.9,0.9
120,10,4,5,0.4,0.0,0.8,0.9,0.525
120,10,5,9,0.9,1.0,0.9,0.9,0.925
120,11,1,3,0.6,0.0,0.8,0.9,0.575
120,11,2,2,0.8,1.0,0.6,0.9,0.825
120,11,3,4,0.8,0.0,0.6,0.9,0.575
120,11,4,4,0.2,0.0,0.8,0.9,0.475
120,11,5,10,0.9,0.8,0.7,0.9,0.825
120,12,1,1,0.9,1.0,0.8,0.9,0.85
120,12,2,4,0.5,0.0,0.75,0.75,0.5
120,12,3,2,0.0,0.0,0.5,1.0,0.375
120,12,4,2,0.2,0.0,0.5,0.8,0.375
120,12,5,10,0.0,0.0,0.5,0.8,0.325
120,13,1,3,0.8,1.0,0.8,1.0,0.85
120,13,2,2,0.6,0.0,0.8,0.9,0.575
120,13,3,2,0.8,0.6,0.8,0.9,0.775
120,13,4,8,0.5,0.0,0.75,0.9,0.5375
120,13,5,7,0.9,1.0,0.8,0.9,0.9
