page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
108,1,1,2,0.9,1.0,0.8,0.95,0.9125
108,1,2,3,1.0,1.0,0.8,1.0,0.925
108,1,3,8,0.8,1.0,0.6,0.9,0.825
108,1,4,9,0.8,1.0,0.8,0.9,0.875
108,1,5,9,0.2,0.0,0.5,0.8,0.375
108,2,1,6,0.6,0.0,0.8,0.9,0.575
108,2,2,1,0.6,0.0,0.8,0.9,0.575
108,2,3,3,0.9,1.0,0.8,0.9,0.9
108,2,4,3,0.8,0.0,0.6,0.9,0.575
108,2,5,6,0.5,0.0,0.75,1.0,0.5625
108,3,1,2,0.9,1.0,0.8,0.9,0.9
108,3,2,8,0.6,0.5,0.8,0.9,0.7
108,3,3,6,0.6,0.0,0.8,0.9,0.575
108,3,4,7,0.9,1.0,0.8,0.9,0.9
108,3,5,9,0.8,1.0,0.6,0.9,0.825
108,4,1,1,1.0,1.0,0.8,1.0,0.95
108,4,2,3,0.9,1.0,0.8,0.9,0.9
108,4,3,7,0.9,0.8,0.7,0.9,0.825
108,4,4,7,0.8,0.0,0.8,0.9,0.625
108,4,5,8,0.8,0.0,0.6,0.9,0.575
108,5,1,1,0.9,1.0,0.8,0.9,0.9
108,5,2,6,0.2,0.0,0.8,0.9,0.475
108,5,3,6,0.6,0.5,0.8,0.9,0.7
108,5,4,2,0.9,1.0,0.8,1.0,0.925
108,5,5,4,0.9,1.0,0.8,0.9,0.9
108,6,1,6,0.5,0.0,0.75,1.0,0.5625
108,6,2,1,0.9,1.0,0.8,0.9,0.9
108,6,3,7,0.9,1.0,0.8,0.9,0.9
108,6,4,6,0.8,0.0,0.6,0.9,0.575
108,6,5,2,0.9,1.0,0.8,0.9,0.9
108,7,1,1,0.2,0.0,0.8,0.9,0.475
108,7,2,3,0.8,0.0,0.6,0.9,0.575
108,7,3,5,0.0,0.0,0.75,1.0,0.4375
108,7,4,6,0.9,1.0,0.8,0.9,0.9
108,7,5,9,0.8,0.5,0.8,0.9,0.75
108,7,6,7,0.9,1.0,0.8,1.0,0.925
108,8,1,2,0.8,1.0,0.6,0.9,0.825
108,8,2,2,0.2,0.0,0.8,0.9,0.475
108,8,3,4,0.2,0.0,0.8,0.9,0.475
108,8,4,6,0.6,0.0,0.8,0.9,0.575
108,8,5,8,0.8,0.5,0.8,0.9,0.75
108,9,1,2,0.2,0.0,0.8,0.9,0.475
108,9,2,3,0.9,1.0,0.8,0.9,0.9
108,9,3,3,0.8,1.0,0.8,0.9,0.875
108,9,4,2,0.5,0.0,0.75,0.8,0.5125
108,9,5,3,0.8,0.5,0.6,0.9,0.7
108,10,1,1,0.9,1.0,0.8,0.9,0.9
108,10,2,2,0.9,1.0,0.8,0.9,0.9
108,10,3,3,0.8,1.0,0.6,0.9,0.825
108,10,4,7,0.9,1.0,0.8,1.0,0.925
108,10,5,8,0.8,0.0,0.8,0.9,0.625
