page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
74,1,3,10,0.0,0.0,0.5,1.0,0.375
74,1,5,5,0.0,0.0,0.5,1.0,0.375
74,2,1,3,0.9,1.0,0.8,0.9,0.9
74,2,2,4,0.6,0.0,0.8,0.9,0.575
74,2,3,5,0.5,0.0,0.75,0.9,0.5375
74,2,4,3,0.2,0.0,0.5,0.8,0.375
74,2,5,1,0.8,0.6,0.4,0.9,0.675
74,3,1,1,0.2,0.0,0.6,0.8,0.4
74,3,2,1,0.6,0.0,0.8,0.9,0.575
74,3,3,3,0.6,0.8,0.8,0.9,0.775
74,3,4,7,0.8,0.0,0.6,0.9,0.575
74,3,5,5,0.6,0.0,0.8,0.9,0.575
74,4,1,2,0.9,1.0,0.8,0.9,0.9
74,4,2,2,0.5,0.0,0.75,0.9,0.5375
74,4,3,3,0.6,0.0,0.8,0.9,0.575
74,4,4,7,0.9,0.5,0.8,0.9,0.775
74,4,5,4,0.9,1.0,0.8,0.95,0.9125
74,5,1,2,0.2,0.0,0.5,0.8,0.375
74,5,2,4,0.8,1.0,0.8,0.9,0.875
74,5,3,1,0.0,0.0,0.5,1.0,0.375
74,5,4,1,0.2,0.0,0.5,1.0,0.425
74,5,5,8,0.8,0.5,0.6,0.9,0.7
74,6,1,1,0.9,1.0,0.8,0.9,0.9
74,6,2,5,0.2,0.0,0.8,1.0,0.5
74,6,3,3,0.9,1.0,0.8,1.0,0.925
74,6,4,3,0.6,0.8,0.8,0.9,0.775
74,6,5,9,0.8,0.8,0.6,0.9,0.775
74,7,1,1,0.8,0.0,0.6,0.9,0.575
74,7,2,2,0.8,0.5,0.6,0.9,0.7
74,7,3,2,0.0,0.0,0.5,1.0,0.375
74,7,4,8,0.6,0.0,0.8,0.9,0.575
74,7,5,7,0.8,1.0,0.6,0.9,0.825
74,8,1,6,0.6,0.0,0.8,0.9,0.575
74,8,2,9,0.2,0.0,0.8,0.9,0.475
74,8,3,2,0.9,1.0,0.8,0.9,0.9
74,8,4,8,0.9,1.0,0.8,1.0,0.925
74,8,5,5,0.9,1.0,0.8,0.9,0.9
74,9,1,1,0.5,0.0,0.75,1.0,0.5625
74,9,2,9,0.9,1.0,0.8,0.95,0.9125
74,9,3,1,0.9,1.0,0.8,0.9,0.9
74,9,5,5,0.9,0.8,0.7,0.9,0.825
74,10,1,3,1.0,1.0,0.75,1.0,0.9375
74,10,2,3,0.6,0.0,0.8,1.0,0.6
74,10,3,7,0.8,0.5,0.6,0.9,0.7
74,10,4,3,0.6,0.0,0.8,0.9,0.575
74,10,5,8,0.9,1.0,0.8,0.9,0.9
74,11,1,3,0.5,0.0,0.75,0.9,0.5375
74,11,2,4,0.5,0.0,0.75,1.0,0.5625
74,11,3,4,0.2,0.0,0.5,1.0,0.425
74,11,4,10,0.8,1.0,0.6,0.9,0.825
74,11,5,9,0.9,1.0,0.8,0.9,0.9
74,13,1,2,0.9,1.0,0.8,0.9,0.9
74,13,2,8,0.2,0.0,0.5,0.8,0.375
74,13,3,9,0.6,0.0,0.8,0.9,0.575
74,13,4,4,0.8,0.8,0.6,0.9,0.775
74,13,5,4,0.5,0.0,0.75,1.0,0.5625
74,14,2,7,0.9,0.8,0.8,0.9,0.85
74,15,1,1,0.0,0.0,0.8,1.0,0.45
74,15,2,7,0.0,0.0,0.5,1.0,0.375
74,15,3,4,0.9,1.0,0.8,0.9,0.9
74,15,4,6,0.9,1.0,0.8,0.9,0.9
74,15,5,6,0.8,0.0,0.6,0.9,0.575
74,16,2,3,0.2,0.0,0.6,0.8,0.4
74,16,3,4,0.8,0.6,0.8,0.9,0.775
74,16,4,5,0.9,1.0,0.8,0.9,0.9
74,16,5,6,0.8,1.0,0.6,0.9,0.825
74,17,1,3,0.9,1.0,0.8,0.9,0.9
74,17,2,3,0.8,0.0,0.8,0.9,0.6
74,17,3,10,0.9,1.0,0.8,0.9,0.9
74,17,4,5,0.9,1.0,0.8,0.9,0.9
74,17,5,7,0.5,0.0,0.75,1.0,0.5625
74,20,1,2,0.6,1.0,0.8,0.9,0.825
74,20,2,8,0.6,0.5,0.8,0.9,0.7
74,20,3,3,0.9,1.0,0.8,0.9,0.9
74,20,4,4,0.9,1.0,0.8,0.9,0.9
74,20,5,8,0.6,0.0,0.8,0.9,0.575
74,23,1,9,0.8,0.0,0.6,0.9,0.575
74,23,2,3,0.5,0.0,0.75,0.9,0.5375
74,23,3,3,0.2,0.0,0.5,0.8,0.375
74,23,4,3,0.8,0.8,0.6,0.9,0.775
74,23,5,4,0.9,1.0,0.8,0.95,0.9125
74,24,2,3,0.0,0.0,0.8,0.9,0.425
74,24,5,2,0.9,1.0,0.8,0.9,0.9
