page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
22,1,1,1,0.5,0.0,0.25,0.75,0.375
22,1,2,2,0.9,1.0,0.8,0.9,0.9
22,1,3,6,0.0,0.0,0.5,1.0,0.375
22,1,4,7,0.6,0.0,0.8,0.9,0.575
22,1,5,9,0.9,1.0,0.9,0.95,0.9125
22,3,1,3,0.5,0.0,0.75,0.9,0.5375
22,3,2,5,0.1,0.0,0.8,0.9,0.45
22,3,3,6,0.2,0.0,0.8,0.9,0.475
22,3,4,1,0.1,0.0,0.5,0.9,0.375
22,3,5,3,0.2,0.0,0.8,1.0,0.5
22,3,6,5,0.8,0.0,0.6,0.9,0.575
22,3,7,9,0.6,0.0,0.8,0.9,0.575
22,5,1,2,1.0,1.0,0.8,1.0,0.95
22,5,2,2,0.0,0.0,0.5,1.0,0.375
22,5,3,3,0.9,1.0,0.8,0.9,0.9
22,5,5,4,0.9,1.0,0.8,0.9,0.9
22,6,1,8,0.8,1.0,0.8,0.9,0.875
22,6,2,5,0.8,1.0,0.8,1.0,0.85
22,6,3,2,0.9,1.0,0.8,0.9,0.9
22,6,4,6,0.5,0.5,0.75,0.9,0.6625
22,6,5,6,0.9,1.0,0.8,0.95,0.9125
22,7,1,8,0.2,0.0,0.8,0.9,0.475
22,8,1,1,0.5,0.0,0.75,0.9,0.5375
22,8,2,3,0.9,1.0,0.8,0.9,0.9
22,8,3,4,0.8,0.0,0.6,0.9,0.575
22,8,4,6,0.4,0.0,0.6,0.8,0.45
22,8,5,10,0.9,1.0,0.8,0.9,0.9
22,10,1,1,0.9,1.0,0.8,0.9,0.9
22,10,2,2,0.6,0.0,0.8,0.9,0.575
22,10,3,2,0.9,1.0,0.8,0.9,0.9
22,10,4,5,0.9,1.0,0.8,0.9,0.9
22,10,5,3,0.8,0.75,0.6,0.9,0.7625
22,10,6,5,0.8,0.6,0.8,0.9,0.775
22,11,1,3,0.6,0.0,0.8,0.8,0.55
22,11,2,3,0.5,0.0,0.75,0.75,0.5
22,11,3,4,0.9,1.0,0.8,0.9,0.85
22,11,4,1,0.0,0.0,0.0,0.5,0.125
22,12,1,1,0.9,0.8,0.7,0.9,0.825
22,12,2,4,0.8,1.0,0.6,0.9,0.825
22,12,3,5,0.8,1.0,0.8,0.9,0.875
22,12,4,6,0.8,1.0,0.6,0.9,0.825
22,12,5,8,0.8,0.0,0.8,0.9,0.625
22,14,2,9,0.8,0.0,0.6,0.9,0.575
22,14,3,5,0.0,0.0,0.8,0.9,0.425
22,14,4,3,0.6,0.0,0.8,0.9,0.575
22,14,5,5,0.6,0.0,0.8,0.9,0.575
22,17,2,2,0.9,0.8,0.7,0.9,0.825
22,17,3,4,0.8,0.8,0.6,0.9,0.775
22,17,4,4,0.9,1.0,0.8,0.9,0.9
22,17,5,3,0.8,0.5,0.6,0.9,0.7
22,18,1,1,0.8,0.0,0.6,0.9,0.575
22,18,2,1,0.9,1.0,0.8,0.9,0.9
22,18,3,1,0.9,1.0,0.8,0.9,0.85
22,18,4,5,0.0,0.0,0.8,1.0,0.45
22,18,5,8,0.9,1.0,0.6,0.9,0.85
22,19,1,1,0.9,1.0,0.8,0.9,0.9
22,19,2,2,0.6,0.0,0.8,0.9,0.575
22,19,3,3,0.6,0.0,0.8,0.9,0.575
22,19,4,5,0.9,1.0,0.8,0.95,0.9125
22,19,5,6,0.9,1.0,0.8,0.9,0.9
22,20,1,2,0.5,0.0,0.75,1.0,0.5625
22,20,2,2,0.9,1.0,0.8,0.9,0.9
22,20,3,2,0.2,0.0,0.8,1.0,0.5
22,20,4,3,0.5,0.0,0.75,0.9,0.5375
22,20,5,6,0.6,0.0,0.8,0.9,0.575
22,21,4,4,0.0,0.0,0.5,1.0,0.375
22,22,1,1,0.9,1.0,0.8,0.9,0.9
22,22,2,5,0.8,0.5,0.8,0.9,0.75
22,22,3,5,0.9,1.0,0.8,0.9,0.9
22,24,1,1,0.8,0.0,0.6,0.9,0.575
22,24,2,2,0.6,0.0,0.8,0.9,0.575
22,24,3,4,0.6,1.0,0.8,0.9,0.825
22,24,4,6,0.6,0.0,0.8,0.9,0.575
22,24,5,7,0.8,0.75,0.9,0.95,0.85
