page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
60,1,1,2,0.5,0.0,0.75,0.9,0.5375
60,1,2,4,0.9,0.9,0.8,0.95,0.8875
60,1,3,9,0.8,0.8,0.6,0.9,0.775
60,1,4,7,0.8,0.8,0.6,0.9,0.775
60,1,5,9,0.4,0.0,0.8,0.9,0.525
60,2,1,3,0.8,0.5,0.6,0.9,0.7
60,2,2,6,0.2,0.0,0.5,0.9,0.4
60,2,3,6,0.0,0.0,0.5,1.0,0.375
60,2,4,4,0.6,1.0,0.8,0.9,0.825
60,2,5,4,0.9,1.0,0.8,0.9,0.9
60,3,1,2,0.2,0.0,0.8,0.9,0.475
60,3,2,2,0.8,1.0,0.6,0.9,0.825
60,3,3,5,0.5,0.0,0.75,0.9,0.5375
60,4,1,1,0.8,0.0,0.6,1.0,0.6
60,4,2,3,0.6,1.0,0.8,0.9,0.825
60,4,3,5,0.8,0.8,0.6,0.9,0.775
60,4,4,8,0.8,1.0,0.8,1.0,0.85
60,5,1,1,0.8,0.5,0.6,0.9,0.7
60,5,2,3,0.6,0.0,0.8,0.9,0.575
60,5,3,4,0.9,1.0,0.8,0.9,0.9
60,5,4,4,0.8,1.0,0.8,1.0,0.9
60,6,1,2,0.9,1.0,0.8,0.9,0.9
60,6,2,2,0.5,0.0,0.75,0.9,0.5375
60,6,3,3,0.5,0.0,0.75,0.9,0.5375
60,6,4,7,0.6,0.0,0.8,0.9,0.575
60,7,1,8,0.6,0.0,0.8,0.9,0.575
60,7,2,4,0.6,0.0,0.4,0.8,0.45
60,7,3,9,0.2,0.0,0.5,0.8,0.375
60,7,4,3,0.6,0.0,0.8,0.9,0.575
60,7,5,5,0.0,0.0,0.5,1.0,0.375
60,8,1,6,0.6,0.0,0.8,0.9,0.575
60,8,2,3,0.6,0.0,0.8,0.9,0.575
60,8,3,3,0.2,0.0,0.5,0.8,0.375
60,8,4,3,0.2,0.0,0.8,0.9,0.475
60,8,5,2,0.5,0.0,0.75,0.9,0.5375
60,9,1,7,0.9,1.0,0.8,0.95,0.9125
60,9,2,6,0.6,0.0,0.8,0.9,0.575
60,10,1,1,0.9,1.0,0.8,0.95,0.9125
60,10,2,7,0.9,1.0,0.8,0.9,0.9
60,10,3,3,1.0,1.0,1.0,1.0,1.0
60,10,4,9,0.5,0.0,0.75,0.9,0.5375
60,10,5,5,1.0,1.0,0.8,1.0,0.95
60,11,1,8,0.2,0.0,0.8,1.0,0.5
60,11,2,3,0.6,0.0,0.8,0.9,0.575
60,11,3,9,0.2,0.0,0.8,0.9,0.475
60,11,4,9,0.9,1.0,0.8,0.9,0.9
60,11,5,6,0.9,1.0,0.8,0.9,0.9
60,12,1,7,0.2,0.0,0.8,0.9,0.475
60,12,2,1,0.8,0.5,0.75,0.9,0.7375
60,12,3,9,0.9,0.8,0.7,0.9,0.825
60,12,4,6,0.9,1.0,0.8,0.9,0.9
60,12,5,5,0.9,0.75,0.8,0.95,0.85
60,13,1,1,0.9,0.8,0.7,0.9,0.825
60,13,2,2,0.9,1.0,0.8,0.9,0.9
60,13,3,6,0.0,0.0,0.5,1.0,0.375
60,13,4,3,0.2,0.0,0.8,0.9,0.475
60,13,5,3,0.0,0.0,0.5,1.0,0.375
60,13,6,6,0.8,0.5,0.75,0.9,0.7375
60,13,7,6,0.8,0.5,0.75,0.9,0.7375
60,15,1,3,0.8,0.0,0.6,0.9,0.575
60,15,2,3,0.8,1.0,0.6,0.9,0.825
60,15,3,4,0.9,1.0,0.8,0.9,0.9
60,15,4,5,0.0,0.0,0.5,1.0,0.375
60,15,5,8,0.8,0.0,0.6,0.9,0.575
60,16,1,1,0.2,0.0,0.8,0.9,0.475
60,16,2,1,0.0,0.0,0.5,1.0,0.375
60,16,3,7,0.8,1.0,0.6,0.9,0.825
60,16,4,4,0.8,0.0,0.6,0.9,0.575
60,16,5,6,0.8,0.8,0.6,0.9,0.775
60,17,1,6,0.5,0.0,0.75,0.9,0.5375
60,17,2,7,0.9,0.0,0.8,1.0,0.675
60,17,3,7,0.9,0.0,0.8,0.9,0.65
60,17,4,6,0.8,0.0,0.6,0.9,0.575
60,17,5,7,0.9,1.0,0.8,0.9,0.9
60,18,1,2,0.9,0.5,0.8,0.9,0.775
60,18,2,7,0.9,1.0,0.8,0.95,0.9125
60,18,3,6,0.6,0.8,0.8,0.9,0.775
60,18,4,6,0.4,0.0,0.6,0.8,0.45
60,18,5,4,0.5,0.0,0.75,1.0,0.5625
60,19,1,1,0.5,0.0,0.75,0.9,0.5375
60,19,2,2,0.9,1.0,0.8,1.0,0.925
60,19,3,7,0.5,0.0,0.75,1.0,0.5625
60,19,5,8,0.8,1.0,0.6,0.9,0.825
60,20,1,8,0.8,0.0,0.6,0.9,0.575
60,20,2,3,0.2,0.0,0.5,0.8,0.375
60,20,3,1,0.9,1.0,0.8,1.0,0.925
60,20,4,10,0.8,0.0,0.6,0.9,0.575
60,20,5,10,0.6,0.0,0.8,0.9,0.575
60,20,6,3,0.2,0.0,0.5,0.8,0.375
60,21,1,5,0.6,1.0,0.8,0.9,0.825
60,21,2,9,0.6,0.8,0.4,0.9,0.675
60,22,1,2,0.9,1.0,0.8,0.9,0.9
60,22,2,1,0.2,0.0,0.5,0.8,0.375
60,22,3,8,0.9,0.8,0.7,0.9,0.825
60,22,4,6,0.9,1.0,0.8,0.9,0.9
60,22,5,5,0.9,0.8,0.7,0.9,0.825
60,24,1,1,0.8,0.5,0.8,0.9,0.75
60,24,2,7,0.5,0.0,0.75,0.9,0.5375
60,24,3,6,0.9,1.0,0.9,0.9,0.875
60,24,4,5,0.5,0.0,0.75,0.9,0.5375
