page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
41,1,1,7,0.5,0.0,0.75,1.0,0.5625
41,1,2,5,0.5,0.0,0.75,0.9,0.5375
41,1,3,1,0.9,1.0,0.8,0.9,0.9
41,1,4,5,0.6,0.0,0.8,0.9,0.575
41,1,5,4,0.9,1.0,0.8,0.9,0.9
41,2,1,3,0.9,1.0,0.8,0.9,0.85
41,2,2,10,0.8,0.0,0.6,0.9,0.575
41,2,4,3,0.6,0.75,0.8,0.9,0.7625
41,2,5,8,0.8,0.5,0.6,0.9,0.7
41,3,1,3,0.0,0.0,0.0,0.5,0.125
41,3,2,9,0.0,0.0,0.0,0.5,0.125
41,3,3,9,0.0,0.0,0.0,0.5,0.125
41,3,4,9,0.0,0.0,0.0,0.5,0.125
41,6,1,10,0.0,0.0,0.0,0.5,0.125
41,6,2,3,0.0,0.0,0.0,0.5,0.125
41,6,3,1,0.0,0.0,0.0,1.0,0.25
41,6,4,1,0.0,0.0,0.0,1.0,0.25
41,7,1,1,0.0,0.0,0.0,0.5,0.125
41,7,2,10,0.0,0.0,0.0,0.5,0.125
41,7,3,1,0.0,0.0,0.0,0.5,0.125
41,7,5,1,0.0,0.0,0.0,0.8,0.2
41,7,6,5,0.0,0.0,0.5,1.0,0.375
41,10,1,3,0.0,0.0,0.0,0.5,0.125
41,10,2,3,1.0,1.0,0.8,1.0,0.95
41,10,3,1,0.0,0.0,0.0,0.5,0.125
41,10,4,1,0.0,0.0,0.0,0.5,0.125
41,10,5,3,0.0,0.0,0.0,0.5,0.125
41,11,1,1,0.0,0.0,0.0,0.8,0.2
41,11,3,3,0.0,0.0,0.0,1.0,0.25
41,11,4,3,0.0,0.0,0.0,1.0,0.25
41,11,5,3,0.0,0.0,0.0,1.0,0.25
41,12,1,1,0.0,0.0,0.0,1.0,0.25
41,12,2,1,1.0,1.0,0.8,1.0,0.95
41,12,4,1,0.0,0.0,0.0,0.8,0.2
41,12,5,5,0.9,1.0,0.8,0.9,0.85
41,13,1,8,0.0,0.0,0.0,0.5,0.125
41,13,5,1,0.0,0.0,0.0,1.0,0.25
41,14,2,1,0.0,0.0,0.0,0.8,0.2
41,14,3,1,0.0,0.0,0.0,0.8,0.2
41,14,4,1,0.0,0.0,0.0,0.5,0.125
41,14,5,1,0.0,0.0,0.0,0.5,0.125
41,15,1,1,0.0,0.0,0.0,1.0,0.25
41,15,2,1,0.9,1.0,0.8,0.9,0.85
41,15,3,1,0.0,0.0,0.0,1.0,0.25
41,15,4,1,0.0,0.0,0.0,1.0,0.25
41,15,5,9,0.8,1.0,0.8,0.9,0.85
41,15,6,3,0.0,0.0,0.5,1.0,0.375
