page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
53,1,1,2,0.9,1.0,0.8,0.9,0.85
53,1,2,2,0.9,1.0,0.8,0.9,0.9
53,1,3,5,0.8,0.5,0.6,0.9,0.7
53,1,4,4,0.8,0.5,0.9,0.9,0.775
53,1,5,3,0.6,0.0,0.8,0.9,0.575
53,2,1,7,0.6,0.0,0.8,0.9,0.575
53,2,2,3,0.0,0.0,0.5,1.0,0.375
53,2,3,7,0.0,0.0,0.5,1.0,0.375
53,3,1,10,0.0,0.0,0.5,0.8,0.325
53,3,2,4,0.0,0.0,0.0,1.0,0.25
53,3,3,1,0.0,0.0,0.5,0.8,0.325
53,4,2,5,0.0,0.0,0.8,0.9,0.17
53,5,2,9,0.0,0.0,0.5,1.0,0.375
53,6,1,3,0.4,0.0,0.6,0.8,0.45
53,6,2,3,0.2,1.0,0.5,0.8,0.625
53,6,3,3,0.9,1.0,0.8,0.9,0.85
53,6,4,1,0.9,1.0,0.8,0.9,0.9
53,7,1,6,0.0,0.0,0.0,1.0,0.25
53,7,2,1,0.0,0.0,0.0,0.8,0.2
53,7,3,3,0.0,0.0,0.5,0.8,0.325
53,7,4,3,0.9,1.0,0.8,0.9,0.9
53,8,1,1,0.0,0.0,0.5,1.0,0.375
53,8,2,1,0.2,0.0,0.5,0.8,0.375
53,9,1,1,0.0,0.0,0.0,0.5,0.125
53,9,2,3,0.0,0.0,0.5,1.0,0.375
53,10,1,1,0.0,0.0,0.5,0.8,0.325
53,10,2,4,0.0,0.0,0.0,0.5,0.125
53,11,1,1,0.0,0.0,0.0,0.8,0.2
53,11,2,1,0.0,0.0,0.0,0.5,0.125
53,12,1,3,0.0,0.0,0.0,1.0,0.25
53,12,3,1,0.0,0.0,0.0,1.0,0.25
53,13,1,13,0.0,0.0,0.0,1.0,0.25
53,13,2,5,0.0,0.0,0.0,0.5,0.125
53,13,3,1,0.0,0.0,0.0,0.5,0.125
53,13,4,1,0.0,0.0,0.0,1.0,0.25
53,13,5,8,0.0,0.0,0.0,1.0,0.25
53,14,2,1,0.0,0.0,0.5,1.0,0.375
53,14,4,6,0.0,0.0,0.0,0.5,0.125
53,15,1,5,0.0,0.0,0.0,0.5,0.125
53,15,2,3,0.0,0.0,0.0,0.5,0.125
53,15,5,1,0.0,0.0,0.0,0.5,0.125
53,16,2,1,0.0,0.0,0.0,0.5,0.125
53,16,3,1,1.0,1.0,0.8,1.0,0.95
53,16,4,5,0.0,0.0,0.0,1.0,0.25
53,16,6,1,0.0,0.0,0.0,0.5,0.125
53,17,2,1,0.0,0.0,0.0,1.0,0.25
53,17,3,8,0.0,0.0,0.5,1.0,0.375
53,18,1,6,0.0,0.0,0.5,0.8,0.325
53,19,1,6,0.0,0.0,0.0,0.8,0.2
53,19,2,6,0.0,0.0,0.5,0.8,0.325
53,20,1,1,0.0,0.0,0.5,0.8,0.325
53,21,1,5,0.2,0.0,0.5,0.8,0.375
53,21,2,1,0.6,0.0,0.8,0.9,0.575
53,21,3,5,0.9,1.0,0.8,0.9,0.85
53,22,2,1,0.0,0.0,0.5,1.0,0.375
53,22,3,2,0.0,0.0,0.0,0.5,0.125
