page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
103,1,1,2,0.2,0.0,0.5,0.8,0.375
103,2,1,6,0.6,0.0,0.8,0.9,0.575
103,2,2,3,0.9,1.0,0.8,0.9,0.9
103,2,3,4,0.9,1.0,0.8,0.9,0.9
103,2,4,5,0.6,0.0,0.8,0.9,0.575
103,2,5,6,0.6,0.5,0.8,0.9,0.7
103,3,1,2,0.6,0.0,0.8,0.9,0.575
103,3,2,1,0.9,1.0,0.8,0.9,0.9
103,3,3,11,1.0,1.0,0.8,1.0,0.95
103,4,1,2,0.6,0.0,0.8,0.9,0.575
103,4,2,2,0.6,0.0,0.8,0.9,0.575
103,4,3,4,0.5,0.0,0.75,0.9,0.5375
103,4,4,1,0.2,0.0,0.8,1.0,0.5
103,4,5,3,0.9,1.0,0.8,0.9,0.9
103,5,1,4,0.9,1.0,0.8,0.9,0.9
103,5,2,7,0.8,0.0,0.6,0.8,0.55
103,5,3,4,0.9,1.0,0.8,0.9,0.9
103,5,4,4,0.5,0.0,0.75,0.9,0.5375
103,5,5,9,0.6,0.0,0.8,0.8,0.55
103,5,6,3,0.6,0.8,0.4,0.9,0.675
103,6,1,5,0.0,0.0,0.5,1.0,0.375
103,6,2,7,0.0,0.0,0.5,1.0,0.375
103,6,3,3,0.0,0.0,0.8,0.9,0.425
103,7,1,1,0.9,1.0,0.8,0.9,0.9
103,7,2,4,0.9,1.0,0.8,0.9,0.9
103,7,3,5,0.9,0.9,0.8,0.9,0.875
103,7,4,2,0.8,0.8,0.6,0.9,0.775
103,8,2,20,0.0,0.0,0.5,1.0,0.375
103,8,3,11,0.0,0.0,0.5,0.8,0.325
103,8,4,2,0.0,0.0,0.0,1.0,0.25
103,8,5,4,0.0,0.0,0.0,0.5,0.125
103,9,1,1,0.9,1.0,0.8,0.9,0.85
103,9,2,1,0.0,0.0,0.0,0.5,0.125
103,9,3,8,0.0,0.0,0.0,0.5,0.125
103,10,1,7,0.0,0.0,0.0,0.0,0.0
103,10,2,7,0.0,0.0,0.0,0.0,0.0
103,10,3,7,0.0,0.0,0.0,0.0,0.0
103,10,4,1,0.0,0.0,0.0,0.5,0.125
103,10,5,1,0.0,0.0,0.0,0.0,0.0
103,11,2,10,0.0,0.0,0.0,0.5,0.125
103,11,3,1,0.0,0.0,0.0,1.0,0.25
103,11,4,1,0.9,1.0,0.8,0.9,0.85
103,11,5,8,0.0,0.0,0.0,0.5,0.125
103,12,2,7,0.0,0.0,0.5,1.0,0.375
103,12,3,16,0.0,0.0,0.0,1.0,0.25
103,12,4,1,0.0,0.0,0.0,0.8,0.2
103,12,5,7,0.0,0.0,0.0,0.8,0.2
103,13,1,1,0.0,0.0,0.0,0.5,0.125
103,13,2,1,0.0,0.0,0.0,0.5,0.125
103,13,3,1,0.9,1.0,0.8,0.9,0.85
103,13,4,1,0.0,0.0,0.0,0.5,0.125
103,13,5,1,0.0,0.0,0.0,0.0,0.0
103,14,3,1,0.0,0.0,0.0,1.0,0.25
103,14,4,8,0.0,0.0,0.0,0.5,0.125
103,14,5,1,0.0,0.0,0.0,1.0,0.25
103,15,2,1,0.0,0.0,0.0,0.5,0.125
103,15,3,1,0.0,0.0,0.0,0.5,0.125
103,15,4,5,0.0,0.0,0.0,0.5,0.125
103,15,5,1,0.0,0.0,0.0,0.5,0.125
103,15,6,7,0.0,0.0,0.0,0.5,0.125
103,16,1,6,0.0,0.0,0.0,0.5,0.125
103,16,2,2,0.9,1.0,0.8,0.9,0.85
103,16,3,2,0.0,0.0,0.0,0.5,0.125
103,16,4,1,0.0,0.0,0.0,1.0,0.25
103,16,5,1,0.0,0.0,0.0,1.0,0.25
103,17,1,1,0.0,0.0,0.0,0.5,0.125
103,17,2,5,0.0,0.0,0.0,0.5,0.125
103,17,4,5,0.0,0.0,0.0,0.5,0.125
103,17,5,8,0.0,0.0,0.0,0.5,0.125
103,18,1,11,0.0,0.0,0.0,0.5,0.125
103,18,2,5,0.0,0.0,0.0,0.0,0.0
103,18,3,2,0.0,0.0,0.0,0.5,0.125
103,19,1,1,0.9,1.0,0.8,0.9,0.85
103,19,2,1,1.0,1.0,1.0,1.0,1.0
103,19,3,1,0.0,0.0,0.0,0.8,0.2
103,19,4,1,0.9,1.0,0.8,0.9,0.85
103,20,3,10,0.0,0.0,0.0,0.0,0.0
