page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
112,1,1,1,0.8,1.0,0.8,1.0,0.85
112,1,2,2,0.0,0.0,0.0,1.0,0.25
112,1,3,3,0.0,0.0,0.0,0.0,0.0
112,1,5,1,0.0,0.0,0.0,0.5,0.125
112,3,1,7,0.0,0.0,0.0,1.0,0.25
112,3,3,3,0.0,0.0,0.0,0.5,0.125
112,3,4,1,0.0,0.0,0.0,0.5,0.125
112,3,5,1,0.0,0.0,0.0,0.5,0.125
112,4,1,1,0.0,0.0,0.0,0.5,0.125
112,6,1,19,0.9,1.0,0.9,0.95,0.9125
112,6,5,7,0.8,1.0,0.6,0.9,0.825
112,8,2,10,0.0,0.0,0.0,0.8,0.2
112,9,1,4,0.0,0.0,0.0,0.5,0.125
112,9,2,7,0.0,0.0,0.0,0.5,0.125
112,9,3,7,0.0,0.0,0.0,0.5,0.125
112,9,4,4,0.0,0.0,0.0,0.5,0.125
112,9,5,15,0.0,0.0,0.0,0.0,0.0
112,11,1,1,0.0,0.0,0.0,1.0,0.25
112,11,2,3,0.0,0.0,0.0,0.5,0.125
112,11,3,3,0.0,0.0,0.0,0.5,0.125
112,11,4,3,0.0,0.0,0.0,0.5,0.125
112,11,5,1,0.0,0.0,0.0,1.0,0.25
112,12,1,1,0.0,0.0,0.0,0.5,0.125
112,12,2,3,0.0,0.0,0.0,0.5,0.125
112,12,3,4,0.0,0.0,0.0,0.5,0.125
112,12,4,1,0.0,0.0,0.0,0.5,0.125
112,13,2,1,0.0,0.0,0.0,1.0,0.25
112,14,2,1,0.9,1.0,0.8,0.9,0.85
112,14,5,9,0.0,0.0,0.0,0.5,0.125
112,15,4,1,0.0,0.0,0.0,1.0,0.25
112,15,5,1,0.0,0.0,0.0,1.0,0.25
112,16,1,1,1.0,1.0,0.8,1.0,0.95
112,16,2,1,0.0,0.0,0.0,0.5,0.125
112,16,3,1,0.0,0.0,0.0,0.8,0.2
112,16,4,1,0.0,0.0,0.0,0.8,0.2
112,16,5,9,0.0,0.0,0.0,0.5,0.125
112,18,1,2,0.0,0.0,0.0,0.5,0.125
112,18,2,4,0.0,0.0,0.0,0.5,0.125
112,18,3,4,0.0,0.0,0.0,0.5,0.125
112,18,4,1,0.0,0.0,0.0,0.0,0.0
112,19,1,1,0.0,0.0,0.0,0.5,0.125
112,19,3,1,0.0,0.0,0.0,0.5,0.125
112,19,4,5,0.0,0.0,0.0,0.5,0.125
112,19,5,1,0.0,0.0,0.0,0.5,0.125
112,20,3,1,0.0,0.0,0.0,0.8,0.2
112,20,5,7,0.0,0.0,0.0,0.5,0.125
