page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
46,1,1,2,0.8,0.8,0.6,0.9,0.775
46,1,2,2,0.9,1.0,0.8,0.9,0.85
46,1,3,2,0.8,0.8,0.6,0.9,0.775
46,1,4,2,0.9,1.0,0.8,0.9,0.9
46,1,5,3,0.6,0.0,0.8,0.9,0.575
46,1,6,5,0.9,0.8,0.7,0.9,0.825
46,1,7,6,0.2,0.0,0.5,0.8,0.375
46,2,1,1,0.9,0.8,0.7,0.9,0.825
46,2,2,7,0.9,1.0,0.8,0.9,0.9
46,2,3,11,0.8,0.5,0.75,0.9,0.7375
46,2,4,2,0.2,0.0,0.8,0.9,0.475
46,2,5,6,0.9,1.0,0.8,0.9,0.85
46,3,1,6,0.8,0.0,0.8,0.9,0.625
46,3,2,1,0.9,1.0,0.8,0.9,0.9
46,4,1,4,0.8,0.8,0.6,0.9,0.775
46,4,2,3,0.8,0.5,0.8,0.9,0.75
46,4,3,5,0.8,0.5,0.8,0.9,0.75
46,4,4,5,0.9,1.0,0.8,0.9,0.9
46,4,5,3,0.6,0.0,0.8,0.9,0.575
46,5,1,1,0.9,1.0,0.8,0.9,0.9
46,5,2,10,0.8,0.0,0.6,0.9,0.575
46,5,3,2,0.8,0.0,0.6,0.9,0.575
46,5,4,2,0.6,0.0,0.8,0.9,0.575
46,5,5,6,0.9,1.0,0.8,1.0,0.925
46,5,6,6,0.8,0.5,0.6,0.9,0.7
46,5,7,3,0.9,0.8,0.7,0.9,0.825
46,5,8,3,0.8,0.0,0.6,1.0,0.6
46,5,9,4,0.2,0.0,0.8,0.9,0.475
46,5,10,5,0.0,0.0,0.5,1.0,0.375
46,6,1,2,0.8,0.5,0.8,0.9,0.7
46,6,2,2,0.8,0.5,0.8,0.9,0.7
46,6,3,2,0.9,1.0,0.8,0.9,0.9
46,6,5,4,0.5,0.0,0.75,0.9,0.5375
46,6,6,7,0.9,1.0,0.8,0.9,0.9
46,7,1,17,0.9,1.0,0.8,0.9,0.9
46,7,2,5,0.2,0.0,0.8,0.9,0.475
46,7,3,5,0.8,0.8,0.6,0.9,0.775
46,7,4,8,0.8,0.8,0.6,0.9,0.775
46,7,5,8,0.8,0.0,0.6,0.9,0.575
46,8,1,1,0.6,0.0,0.8,0.9,0.575
46,8,2,6,0.5,0.0,0.75,0.9,0.5375
46,8,3,6,0.6,0.0,0.8,0.9,0.575
46,8,4,3,0.8,0.5,0.6,0.9,0.7
46,8,5,8,0.5,0.0,0.75,0.9,0.5375
46,9,1,2,0.8,0.5,0.6,0.9,0.7
46,9,2,2,0.8,0.0,0.6,0.9,0.575
46,9,3,4,0.9,1.0,0.8,1.0,0.925
46,9,4,8,0.9,1.0,0.8,0.95,0.9125
46,9,5,5,0.9,0.9,0.8,0.9,0.875
46,10,1,5,0.6,0.0,0.8,0.9,0.575
46,10,2,9,0.6,0.0,0.8,0.9,0.575
46,10,3,5,0.6,0.0,0.8,0.9,0.575
46,10,4,7,0.8,0.8,0.6,0.9,0.775
46,10,5,5,0.8,0.0,0.6,0.9,0.575
46,11,1,3,0.9,0.8,0.7,0.9,0.825
46,11,2,4,0.9,1.0,0.8,0.9,0.9
46,11,3,6,0.8,0.0,0.8,1.0,0.65
46,11,4,10,0.9,1.0,0.8,0.9,0.9
46,11,5,6,0.9,1.0,0.8,0.9,0.9
46,12,1,2,0.8,0.0,0.8,0.9,0.575
46,12,2,2,0.9,0.8,0.7,0.9,0.825
46,12,3,11,0.6,0.5,0.8,0.9,0.7
46,12,4,4,0.8,0.5,0.8,0.9,0.75
46,12,5,10,0.9,1.0,0.8,0.9,0.9
46,13,1,1,0.9,1.0,0.8,0.9,0.9
46,13,2,13,0.9,0.8,0.6,0.9,0.8
46,13,3,19,0.2,0.0,0.8,0.9,0.475
46,13,4,19,0.9,0.5,0.8,0.9,0.775
46,13,5,6,0.6,0.5,0.8,0.9,0.7
46,14,1,11,0.6,0.5,0.8,0.9,0.7
46,14,2,4,0.2,0.0,0.8,0.9,0.475
46,14,3,5,0.2,0.0,0.8,0.9,0.475
46,14,4,5,0.2,0.0,0.8,0.9,0.475
46,14,5,12,1.0,1.0,0.8,1.0,0.95
46,16,1,4,0.5,0.0,0.75,1.0,0.5625
46,16,2,9,0.8,0.75,0.6,0.9,0.7625
46,16,3,7,0.6,0.0,0.8,0.9,0.575
46,17,1,1,0.2,0.0,0.8,1.0,0.5
46,17,2,1,0.8,1.0,0.8,1.0,0.9
46,17,3,4,0.5,0.0,0.75,0.9,0.5375
46,17,4,7,0.0,0.0,0.5,0.8,0.325
46,17,5,6,0.9,0.8,0.7,0.9,0.825
46,18,1,3,0.9,1.0,0.8,0.95,0.9125
46,18,2,2,0.9,1.0,0.8,0.9,0.9
46,18,3,4,0.8,1.0,0.8,0.9,0.875
46,18,4,9,0.5,0.0,0.75,0.9,0.5375
46,18,5,4,0.8,0.6,0.4,0.9,0.675
46,19,1,1,0.9,1.0,0.8,1.0,0.925
46,19,2,5,0.9,0.75,0.8,0.95,0.85
46,19,3,6,0.6,0.5,0.8,0.9,0.7
46,19,4,3,0.5,0.0,0.75,0.9,0.5375
46,19,5,4,0.8,0.0,0.6,0.9,0.575
46,19,6,8,0.8,0.0,0.6,0.9,0.575
