page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
116,1,1,10,0.9,1.0,0.8,0.9,0.85
116,1,2,1,0.0,0.0,0.0,1.0,0.25
116,1,3,10,0.9,1.0,0.8,0.9,0.9
116,1,6,3,0.0,0.0,0.0,0.0,0.0
116,1,7,3,0.2,0.0,0.5,0.8,0.375
116,1,8,10,0.9,1.0,0.8,0.9,0.85
116,2,1,1,0.9,1.0,0.8,0.9,0.9
116,2,2,1,0.9,1.0,0.8,0.9,0.85
116,2,3,5,0.9,1.0,0.8,0.9,0.85
116,2,4,1,0.9,1.0,0.8,0.9,0.9
116,2,6,5,0.9,1.0,0.8,0.9,0.9
116,2,7,5,0.8,1.0,0.8,0.9,0.85
