page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
2,1,1,10,0.8,0.0,0.6,0.9,0.575
2,1,2,10,0.8,0.0,0.6,0.9,0.575
2,2,1,1,0.9,0.9,0.8,0.9,0.875
2,3,1,1,1.0,1.0,0.8,1.0,0.95
2,3,2,1,0.2,0.0,0.8,1.0,0.5
2,4,1,7,0.6,0.0,0.8,0.9,0.575
2,4,2,9,0.9,1.0,0.8,0.9,0.9
2,4,3,8,0.9,1.0,0.8,0.9,0.9
2,5,1,3,0.6,0.0,0.8,0.9,0.575
2,5,2,9,0.9,0.8,0.7,0.9,0.825
2,5,3,5,0.9,0.8,0.7,0.9,0.825
2,5,4,6,0.9,1.0,0.8,0.9,0.9
2,5,5,3,0.6,0.0,0.8,0.9,0.575
2,5,6,9,0.9,0.8,0.7,0.9,0.825
2,5,7,5,0.9,0.8,0.7,0.9,0.825
2,5,8,6,0.9,1.0,0.8,0.9,0.9
2,6,1,1,0.9,1.0,0.8,1.0,0.925
2,6,2,2,0.9,1.0,0.8,1.0,0.925
2,6,3,3,0.9,1.0,0.8,0.9,0.9
2,6,4,4,0.5,0.0,0.75,0.9,0.5375
2,6,5,7,0.5,0.0,0.75,0.9,0.5375
2,7,1,2,0.9,1.0,0.8,0.95,0.9125
2,8,1,7,0.6,0.2,0.8,0.9,0.625
2,8,2,7,0.6,0.2,0.8,0.9,0.625
2,10,1,8,0.2,0.0,0.8,0.9,0.475
2,10,2,1,0.9,1.0,0.8,0.9,0.9
2,10,3,2,0.8,0.5,0.8,0.9,0.75
2,10,4,8,0.9,1.0,0.8,0.95,0.9125
2,10,5,3,0.9,1.0,0.8,0.9,0.9
2,11,1,11,0.9,1.0,0.5,0.8,0.8
2,11,2,2,0.6,0.8,0.4,0.8,0.65
2,12,1,13,0.2,0.0,0.8,0.9,0.475
2,12,2,10,0.6,0.0,0.8,0.9,0.575
2,13,1,2,0.0,0.0,0.5,1.0,0.375
2,14,1,5,0.6,0.0,0.8,0.9,0.575
2,14,2,5,0.5,0.0,0.75,0.9,0.5375
2,15,1,3,0.9,1.0,0.8,0.9,0.9
2,15,2,3,0.9,1.0,0.8,0.9,0.9
2,15,3,4,0.6,0.0,0.8,0.9,0.575
2,15,4,5,0.9,1.0,0.6,0.9,0.85
2,15,5,6,0.8,0.0,0.6,0.9,0.575
2,15,6,6,0.6,0.5,0.8,0.9,0.7
2,15,7,7,0.8,0.8,0.6,0.9,0.775
2,15,8,8,0.5,0.0,0.75,1.0,0.5625
2,15,9,8,0.8,1.0,0.6,0.9,0.825
2,15,10,2,0.9,1.0,0.8,1.0,0.925
2,16,1,1,0.0,0.0,0.0,0.8,0.2
2,16,2,2,0.0,0.0,0.0,0.8,0.2
2,16,3,8,0.0,0.0,0.0,0.5,0.125
2,17,2,1,0.9,1.0,0.8,0.9,0.85
2,18,2,1,0.0,0.0,0.5,1.0,0.375
2,18,3,1,0.0,0.0,0.5,0.8,0.325
2,19,1,1,0.0,0.0,0.0,0.8,0.2
2,21,1,1,0.0,0.0,0.0,0.0,0.0
2,21,2,1,0.0,0.0,0.0,0.0,0.0
