page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
49,2,1,1,0.2,0.0,0.5,0.8,0.375
49,3,1,3,0.0,0.0,0.0,0.5,0.125
49,3,4,1,0.0,0.0,0.0,0.5,0.125
49,3,5,3,0.0,0.0,0.0,0.5,0.125
49,5,2,5,0.0,0.0,0.0,1.0,0.25
49,9,1,4,0.0,0.0,0.0,0.5,0.125
49,9,2,2,1.0,1.0,0.75,1.0,0.9375
49,9,4,1,0.0,0.0,0.0,0.0,0.0
49,9,5,3,0.0,0.0,0.0,0.5,0.125
49,10,1,1,0.0,0.0,0.0,1.0,0.25
49,10,2,7,0.0,0.0,0.0,1.0,0.0
49,10,3,6,0.0,0.0,0.0,1.0,0.25
49,10,4,1,0.0,0.0,0.0,1.0,0.25
49,10,5,1,0.0,0.0,0.0,1.0,0.25
49,11,1,4,0.0,0.0,0.5,1.0,0.375
49,12,1,1,0.9,1.0,0.8,0.9,0.85
49,13,1,1,0.9,1.0,0.8,0.9,0.85
49,14,2,3,0.0,0.0,0.0,0.5,0.125
49,14,3,5,0.0,0.0,0.0,0.5,0.125
49,14,5,1,0.0,0.0,0.0,1.0,0.25
49,15,1,1,0.0,0.0,0.0,0.5,0.125
49,15,4,8,0.9,1.0,0.8,0.9,0.85
49,15,5,10,0.9,1.0,0.8,0.9,0.85
49,15,6,8,0.0,0.0,0.5,1.0,0.375
49,16,1,6,0.0,0.0,0.0,0.5,0.125
49,16,2,1,0.0,0.0,0.0,1.0,0.25
49,16,3,1,0.0,0.0,0.0,1.0,0.25
49,16,4,1,0.0,0.0,0.0,1.0,0.25
49,16,5,1,0.0,0.0,0.0,1.0,0.25
