page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
98,1,1,8,0.0,0.0,0.5,1.0,0.375
98,1,2,3,0.4,0.0,0.6,0.8,0.45
98,1,3,3,0.8,0.8,0.6,0.9,0.775
98,1,4,5,0.8,1.0,0.8,0.9,0.875
98,1,5,6,0.8,0.8,0.6,0.9,0.775
98,2,1,4,0.8,1.0,0.8,0.9,0.875
98,2,2,1,0.9,1.0,0.8,0.9,0.9
98,2,3,3,0.8,0.6,0.8,0.9,0.775
98,2,4,3,0.8,0.5,0.6,0.9,0.7
98,2,5,7,0.5,0.0,0.75,0.9,0.5375
98,3,1,4,0.8,0.6667,0.75,0.9,0.7792
98,3,2,3,0.6,0.5,0.8,0.9,0.7
98,3,3,4,0.8,0.6667,0.75,0.9,0.7792
98,3,4,5,0.8,0.8,0.6,0.9,0.775
98,3,5,2,0.6,0.0,0.8,0.9,0.575
98,4,1,3,0.9,1.0,0.8,0.9,0.9
98,4,2,4,0.5,0.0,0.25,0.75,0.375
98,5,1,1,0.9,1.0,0.8,0.9,0.9
98,5,2,4,0.8,0.5,0.8,0.9,0.75
98,6,2,10,0.0,0.0,0.0,0.5,0.125
98,6,3,1,0.0,0.0,0.0,0.5,0.125
98,7,1,1,0.9,1.0,0.8,0.9,0.9
98,7,3,1,0.0,0.0,0.0,0.5,0.125
98,7,4,1,0.9,1.0,0.8,0.9,0.85
98,7,5,1,0.0,0.0,0.0,0.5,0.125
98,9,1,1,0.0,0.0,0.0,0.5,0.125
98,9,2,4,0.9,1.0,0.8,0.9,0.85
98,9,3,1,0.9,1.0,0.8,0.9,0.85
98,9,4,1,0.0,0.0,0.0,0.5,0.125
98,9,5,1,0.8,1.0,0.8,0.9,0.85
98,9,6,1,0.9,1.0,0.8,0.9,0.85
98,10,1,9,0.9,1.0,0.8,0.9,0.9
98,11,1,12,0.0,0.0,0.5,0.8,0.325
98,11,2,2,1.0,1.0,0.8,1.0,0.95
98,11,3,18,0.0,0.0,0.5,0.8,0.325
98,11,4,18,0.0,0.0,0.5,0.8,0.325
98,12,1,1,0.0,0.0,0.0,1.0,0.25
98,12,2,1,0.0,0.0,0.0,0.8,0.2
98,12,3,1,0.0,0.0,0.0,0.8,0.2
98,12,4,1,0.0,0.0,0.0,0.8,0.2
98,12,5,1,0.0,0.0,0.0,0.8,0.2
98,13,1,1,0.0,0.0,0.0,1.0,0.25
98,13,2,1,0.0,0.0,0.0,1.0,0.25
98,13,5,1,0.0,0.0,0.0,1.0,0.25
98,14,2,1,0.9,1.0,0.8,0.9,0.9
98,14,4,6,0.9,1.0,0.8,0.9,0.85
98,15,1,1,0.0,0.0,0.0,0.0,0.0
98,15,2,8,0.0,0.0,0.0,0.5,0.125
98,15,3,7,0.0,0.0,0.0,0.5,0.125
98,15,4,1,0.9,1.0,0.8,0.9,0.9
98,15,5,1,0.9,1.0,0.8,0.9,0.9
98,16,1,1,0.8,0.8,0.6,0.9,0.775
98,17,1,1,1.0,1.0,0.8,1.0,0.95
98,18,3,5,0.2,0.0,0.6,0.8,0.4
98,18,4,5,0.9,1.0,0.8,0.9,0.9
98,19,2,1,0.0,0.0,0.0,0.8,0.2
98,19,3,1,0.9,1.0,0.8,0.9,0.85
98,20,1,6,0.9,1.0,0.8,0.9,0.85
98,20,2,1,0.0,0.0,0.0,0.5,0.125
98,21,2,6,0.0,0.0,0.0,1.0,0.25
98,21,3,6,0.0,0.0,0.0,0.5,0.125
98,21,4,6,0.0,0.0,0.0,1.0,0.0
98,22,1,1,0.0,0.0,0.0,0.5,0.125
