page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
37,1,1,1,0.2,0.0,0.5,1.0,0.425
37,1,2,2,0.6,0.0,0.8,1.0,0.6
37,3,1,2,0.8,0.0,0.6,0.9,0.575
37,3,2,3,0.8,0.8,0.6,0.9,0.775
37,3,3,4,0.6,0.0,0.8,0.9,0.575
37,3,4,6,0.6,0.5,0.8,0.9,0.7
37,3,5,9,1.0,1.0,0.8,1.0,0.95
37,4,1,3,0.5,0.0,0.75,0.9,0.5375
37,4,2,1,0.2,0.0,0.8,0.9,0.475
37,4,3,5,0.5,0.0,0.75,0.9,0.5375
37,4,4,5,0.9,1.0,0.8,1.0,0.925
37,7,1,9,0.9,1.0,0.8,0.9,0.9
37,7,2,8,0.9,1.0,0.8,0.9,0.9
37,7,3,1,0.5,0.0,0.75,1.0,0.5625
37,7,4,7,0.8,0.5,0.2,0.9,0.6
37,7,5,9,0.9,1.0,0.8,0.9,0.9
37,7,6,2,0.8,0.75,0.6,0.9,0.7625
37,8,1,2,0.9,1.0,0.8,0.9,0.9
37,8,2,11,0.9,1.0,0.8,0.95,0.9125
37,8,3,10,0.2,0.0,0.8,0.9,0.475
37,8,4,2,0.9,1.0,0.8,0.9,0.9
37,8,5,4,0.6,0.0,0.8,0.9,0.575
37,9,2,1,0.0,0.0,0.5,1.0,0.375
37,12,2,4,0.0,0.0,0.5,1.0,0.375
37,12,3,5,0.0,0.0,0.5,1.0,0.375
37,12,4,1,0.9,1.0,0.8,0.9,0.9
37,12,5,5,0.0,0.0,0.5,0.8,0.325
37,13,1,8,0.0,0.0,0.0,1.0,0.0
37,13,2,1,0.0,0.0,0.0,1.0,0.0
37,14,1,1,0.0,0.0,0.0,1.0,0.25
37,14,2,12,0.0,0.0,0.0,0.5,0.125
37,14,3,1,0.0,0.0,0.0,1.0,0.25
37,14,4,8,0.0,0.0,0.0,0.8,0.2
37,14,5,1,0.0,0.0,0.0,1.0,0.25
37,15,1,1,0.0,0.0,0.0,1.0,0.25
37,15,2,1,0.0,0.0,0.0,1.0,0.25
37,16,1,12,0.0,0.0,0.0,0.5,0.125
37,16,2,8,0.0,0.0,0.0,0.5,0.125
37,17,1,4,0.0,0.0,0.0,0.5,0.125
37,17,2,1,0.0,0.0,0.0,0.5,0.125
37,17,3,1,0.8,1.0,0.6,0.9,0.775
37,17,5,1,0.0,0.0,0.0,1.0,0.25
37,17,6,1,0.0,0.0,0.0,0.5,0.125
37,18,1,1,0.0,0.0,0.0,0.5,0.125
37,19,1,1,0.0,0.0,0.0,0.0,0.0
37,19,3,9,0.0,0.0,0.0,0.0,0.0
37,20,1,1,0.0,0.0,0.0,1.0,0.25
37,20,3,1,0.0,0.0,0.0,1.0,0.25
37,22,1,11,0.0,0.0,0.0,0.5,0.125
37,22,2,1,0.0,0.0,0.0,0.5,0.125
37,22,3,11,0.0,0.0,0.0,0.5,0.125
37,22,4,1,0.0,0.0,0.0,0.5,0.125
37,22,6,1,0.0,0.0,0.5,0.8,0.325
