page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
51,1,1,2,0.9,1.0,0.8,0.9,0.9
51,2,1,15,0.8,0.8,0.6,0.9,0.775
51,2,2,4,0.9,1.0,0.8,1.0,0.925
51,2,3,5,0.6,0.0,0.4,0.8,0.45
51,2,4,7,0.9,1.0,0.8,0.9,0.9
51,2,5,9,0.9,1.0,0.8,0.9,0.9
51,3,1,2,0.0,0.0,0.5,0.8,0.325
51,4,1,10,0.9,1.0,0.8,1.0,0.925
51,4,2,3,0.0,0.0,0.8,1.0,0.45
51,5,1,2,0.8,0.5,0.8,0.9,0.75
51,5,2,2,0.8,0.8,0.6,0.9,0.775
51,5,3,1,0.6,0.5,0.8,0.9,0.7
51,6,1,2,0.2,0.0,0.8,0.9,0.475
51,6,2,2,0.2,0.0,0.8,0.9,0.475
51,6,3,2,0.6,0.0,0.8,0.9,0.575
51,7,1,2,0.9,1.0,0.6,0.9,0.85
51,7,2,4,0.6,0.0,0.8,0.9,0.575
51,8,1,3,0.8,0.5,0.8,0.9,0.75
51,8,2,1,0.8,0.0,0.6,0.9,0.575
51,9,2,1,0.0,0.0,0.5,1.0,0.375
51,10,1,5,0.9,1.0,0.8,0.9,0.9
51,11,1,3,0.6,0.0,0.8,0.9,0.575
51,12,1,2,0.0,0.0,0.0,1.0,0.25
51,12,2,6,0.0,0.0,0.5,0.8,0.325
51,13,1,2,0.0,0.0,0.5,1.0,0.375
51,15,1,5,0.9,1.0,0.8,0.9,0.85
51,15,2,3,0.0,0.0,0.0,0.5,0.125
51,15,3,3,0.9,1.0,0.8,0.9,0.85
51,15,4,1,0.9,1.0,0.8,0.9,0.85
51,15,5,3,0.0,0.0,0.0,0.5,0.125
51,16,1,4,0.0,0.0,0.0,0.8,0.2
51,16,2,7,0.0,0.0,0.0,0.5,0.125
51,16,3,1,0.0,0.0,0.0,0.8,0.2
51,16,4,4,0.0,0.0,0.0,0.5,0.125
51,16,5,5,0.0,0.0,0.0,0.5,0.125
51,17,1,1,0.0,0.0,0.0,0.5,0.125
51,17,2,1,0.0,0.0,0.0,0.5,0.125
51,17,3,1,0.0,0.0,0.0,0.5,0.125
51,17,4,1,0.0,0.0,0.0,0.5,0.125
51,18,1,12,0.0,0.0,0.0,0.5,0.125
51,18,2,7,0.0,0.0,0.0,0.5,0.125
51,19,1,4,0.0,0.0,0.0,0.0,0.0
51,19,4,5,0.0,0.0,0.0,0.5,0.125
51,20,1,2,0.9,1.0,0.8,0.9,0.85
51,20,2,2,0.0,0.0,0.0,0.5,0.125
51,20,3,1,0.9,1.0,0.8,0.9,0.85
51,20,4,2,0.9,1.0,0.8,0.9,0.9
51,20,5,4,0.9,1.0,0.8,0.9,0.85
51,21,2,1,0.0,0.0,0.5,1.0,0.375
51,22,1,6,0.0,0.0,0.0,0.5,0.125
51,22,2,1,0.8,0.0,0.2,0.8,0.45
51,23,2,2,0.0,0.0,0.5,1.0,0.375
