page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
91,1,1,2,0.6,0.0,0.8,0.9,0.575
91,2,1,1,0.0,0.0,0.0,0.5,0.125
91,2,2,1,0.0,0.0,0.0,0.5,0.125
91,3,3,2,0.0,0.0,0.0,0.5,0.125
91,3,4,4,0.0,0.0,0.0,0.8,0.2
91,5,1,4,0.0,0.0,0.0,1.0,0.25
91,5,2,8,0.0,0.0,0.0,0.5,0.125
91,5,3,9,0.0,0.0,0.0,0.8,0.2
91,5,4,2,0.0,0.0,0.0,1.0,0.25
91,5,6,1,0.0,0.0,0.0,1.0,0.25
91,7,2,1,0.0,0.0,0.0,1.0,0.25
91,7,3,8,0.0,0.0,0.0,0.5,0.125
91,7,4,1,0.0,0.0,0.0,1.0,0.25
91,7,5,3,0.0,0.0,0.0,1.0,0.25
91,8,1,6,0.0,0.0,0.0,0.5,0.125
91,8,2,6,0.0,0.0,0.0,0.5,0.125
91,8,5,1,0.0,0.0,0.0,0.5,0.125
91,9,1,1,0.0,0.0,0.0,0.5,0.125
91,9,2,1,0.0,0.0,0.0,1.0,0.25
91,9,5,4,0.0,0.0,0.0,0.5,0.125
91,10,1,9,0.0,0.0,0.0,0.0,0.0
91,10,3,1,0.0,0.0,0.0,0.5,0.125
91,10,4,1,0.0,0.0,0.0,0.8,0.2
91,10,5,5,0.0,0.0,0.0,0.5,0.125
91,11,1,1,0.0,0.0,0.0,0.5,0.125
91,11,2,1,0.0,0.0,0.0,1.0,0.25
91,11,3,5,0.0,0.0,0.0,0.5,0.125
91,11,4,1,0.0,0.0,0.0,0.8,0.2
91,11,5,1,0.9,1.0,0.8,0.9,0.85
91,12,1,1,0.0,0.0,0.0,1.0,0.25
91,12,2,1,0.0,0.0,0.0,1.0,0.25
91,12,3,1,0.0,0.0,0.0,1.0,0.25
91,12,4,1,0.9,0.9,0.8,0.9,0.875
91,12,5,3,0.8,1.0,0.8,0.9,0.875
