page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
85,1,1,3,0.9,0.8,0.7,0.9,0.825
85,1,2,4,0.8,0.5,0.8,1.0,0.775
85,1,3,5,0.6,0.0,0.8,1.0,0.6
85,1,4,7,0.6,0.0,0.8,1.0,0.6
85,1,5,8,0.6,0.5,0.8,0.9,0.7
85,2,1,7,0.0,0.0,0.0,1.0,0.25
85,2,2,3,0.0,0.0,0.0,1.0,0.25
85,2,3,9,0.0,0.0,0.0,0.0,0.0
85,2,4,10,0.0,0.0,0.0,0.5,0.125
85,2,5,1,0.8,1.0,0.8,0.9,0.85
85,3,1,9,1.0,1.0,0.5,1.0,0.875
85,3,2,3,0.0,0.0,0.0,0.5,0.125
85,3,3,3,0.0,0.0,0.0,0.5,0.125
85,3,4,1,0.0,0.0,0.0,1.0,0.25
85,3,5,7,0.9,1.0,0.8,0.9,0.85
85,4,1,1,0.9,1.0,0.8,0.9,0.85
85,4,3,3,0.0,0.0,0.0,0.5,0.125
85,4,4,1,0.0,0.0,0.0,0.5,0.125
85,5,2,1,0.0,0.0,0.0,0.5,0.125
85,6,1,15,0.9,1.0,0.8,0.9,0.9
85,6,2,1,0.0,0.0,0.0,1.0,0.25
85,6,5,1,0.0,0.0,0.0,0.5,0.125
85,7,1,1,0.8,0.8,0.6,0.9,0.775
85,7,2,1,0.9,0.0,0.8,0.9,0.65
85,7,3,1,0.9,1.0,0.8,0.9,0.85
85,8,1,4,0.0,0.0,0.5,1.0,0.375
85,8,2,1,0.9,1.0,0.8,0.9,0.85
85,8,3,1,0.9,1.0,0.8,0.9,0.85
85,8,4,5,0.0,0.0,0.0,0.5,0.125
85,8,5,1,1.0,1.0,1.0,1.0,1.0
85,8,6,6,0.0,0.0,0.0,1.0,0.25
85,9,1,6,0.0,0.0,0.0,0.5,0.125
85,9,2,1,0.0,0.0,0.0,0.5,0.125
85,9,3,1,0.0,0.0,0.0,0.5,0.125
85,10,1,4,0.0,0.0,0.0,0.8,0.2
85,10,2,3,0.9,1.0,0.8,0.9,0.85
85,10,3,1,0.0,0.0,0.0,0.5,0.125
85,10,4,4,0.0,0.0,0.0,0.8,0.2
85,10,5,3,0.0,0.0,0.0,0.5,0.125
85,11,1,21,0.0,0.0,0.0,0.5,0.125
85,11,2,3,0.0,0.0,0.0,0.5,0.125
85,13,2,21,0.0,0.0,0.0,0.5,0.125
85,13,3,12,0.0,0.0,0.5,1.0,0.375
85,13,4,12,0.0,0.0,0.5,1.0,0.375
85,13,5,3,0.0,0.0,0.0,1.0,0.25
85,14,1,7,0.0,0.0,0.0,0.5,0.125
85,14,2,5,0.0,0.0,0.0,0.5,0.125
85,14,3,5,0.0,0.0,0.0,0.5,0.125
85,14,4,1,0.0,0.0,0.0,0.5,0.125
85,14,5,11,0.0,0.0,0.0,0.5,0.125
85,15,1,7,0.9,1.0,0.9,0.9,0.875
85,15,4,6,0.9,1.0,0.8,0.9,0.85
85,15,5,1,0.0,0.0,0.0,0.5,0.125
85,16,2,1,0.0,0.0,0.0,0.5,0.125
85,16,3,1,0.0,0.0,0.0,0.5,0.125
85,16,4,1,0.0,0.0,0.0,0.5,0.125
85,16,5,1,0.0,0.0,0.0,0.5,0.125
85,17,2,1,0.0,0.0,0.0,0.8,0.2
85,17,4,1,0.0,0.0,0.0,0.5,0.125
85,17,5,1,0.0,0.0,0.0,0.5,0.125
85,18,2,9,0.9,1.0,0.8,0.9,0.9
85,18,4,9,0.9,1.0,0.8,0.9,0.85
85,18,5,9,0.0,0.0,0.0,0.5,0.125
85,19,1,1,0.0,0.0,0.0,0.5,0.125
85,19,2,1,0.0,0.0,0.0,0.5,0.125
85,19,3,1,0.0,0.0,0.0,0.5,0.125
85,19,4,1,0.0,0.0,0.0,0.5,0.125
85,19,5,1,0.0,0.0,0.0,0.5,0.125
