page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
31,1,1,1,0.6,0.0,0.8,1.0,0.6
31,1,2,14,0.9,1.0,0.8,0.9,0.9
31,1,3,7,0.9,1.0,0.8,0.9,0.9
31,1,4,5,0.9,1.0,0.8,0.9,0.9
31,1,5,8,0.6,0.0,0.8,0.9,0.575
31,2,1,3,0.6,0.0,0.8,0.9,0.575
31,2,2,2,0.9,0.9,0.8,0.9,0.875
31,2,3,2,0.8,0.5,0.8,0.9,0.75
31,2,4,2,0.8,0.8,0.6,0.9,0.775
31,2,5,8,0.8,0.8,0.6,0.9,0.775
31,3,1,2,0.8,1.0,0.8,0.9,0.85
31,3,2,7,0.9,1.0,0.8,1.0,0.925
31,3,3,2,0.8,1.0,0.8,0.9,0.85
31,3,4,7,0.9,1.0,0.8,1.0,0.925
31,4,1,4,0.0,0.0,0.0,0.8,0.2
31,4,2,1,0.0,0.0,0.0,0.5,0.125
31,4,3,6,0.0,0.0,0.0,0.5,0.125
31,4,4,3,1.0,1.0,0.5,1.0,0.875
31,4,5,3,0.0,0.0,0.0,0.5,0.125
31,5,1,5,0.0,0.0,0.0,0.8,0.2
31,5,3,1,0.0,0.0,0.5,1.0,0.375
31,5,4,2,0.9,1.0,0.8,0.9,0.85
31,6,2,8,0.0,0.0,0.0,0.5,0.125
31,6,3,1,0.0,0.0,0.0,0.5,0.125
31,6,4,1,0.0,0.0,0.0,0.5,0.125
31,6,5,8,0.0,0.0,0.0,0.5,0.125
31,6,6,1,0.0,0.0,0.0,1.0,0.25
31,7,1,5,0.0,0.0,0.0,0.5,0.125
31,7,2,3,0.0,0.0,0.0,0.5,0.125
31,7,4,3,0.0,0.0,0.0,0.5,0.125
31,7,5,3,0.0,0.0,0.0,0.5,0.125
31,8,1,8,0.0,0.0,0.0,0.5,0.125
31,8,4,1,1.0,1.0,0.8,1.0,0.95
31,8,5,1,0.0,0.0,0.0,0.8,0.2
31,9,1,8,0.9,1.0,0.8,0.9,0.85
31,9,3,8,1.0,1.0,0.8,1.0,0.95
31,9,4,8,0.9,1.0,0.8,0.9,0.85
31,9,5,5,0.0,0.0,0.0,0.5,0.125
31,10,1,1,0.0,0.0,0.0,0.0,0.0
31,10,2,1,0.0,0.0,0.0,0.0,0.0
31,10,3,4,0.0,0.0,0.0,0.0,0.0
31,10,4,1,0.0,1.0,0.75,1.0,0.0
31,10,5,6,0.0,0.0,0.0,0.0,0.0
31,12,1,3,0.9,1.0,0.8,0.9,0.9
31,12,2,1,0.0,0.0,0.0,0.5,0.125
31,12,3,2,0.0,0.0,0.0,0.5,0.125
31,12,4,2,0.0,0.0,0.0,0.5,0.125
31,13,1,8,0.0,0.0,0.0,0.5,0.125
31,13,2,5,0.0,0.0,0.0,0.5,0.125
31,13,3,3,0.0,0.0,0.0,0.5,0.125
31,13,4,3,0.0,0.0,0.0,0.5,0.125
31,13,5,5,0.0,0.0,0.0,0.5,0.125
31,14,1,5,0.0,0.0,0.0,0.5,0.125
31,14,2,1,0.0,0.0,0.0,0.5,0.125
31,15,1,1,0.0,0.0,0.5,1.0,0.375
31,15,3,7,0.0,0.0,0.5,1.0,0.375
31,15,4,1,0.2,0.0,0.5,0.8,0.375
31,15,5,1,0.0,0.0,0.5,1.0,0.375
31,17,2,11,0.0,0.0,0.0,0.5,0.125
31,17,3,1,0.0,0.0,0.0,0.8,0.2
31,17,4,1,0.0,0.0,0.0,0.5,0.125
31,17,5,1,0.0,0.0,0.0,0.5,0.125
31,18,3,5,0.0,0.0,0.0,0.5,0.125
31,18,4,1,0.0,0.0,0.5,0.8,0.325
31,18,5,1,0.9,1.0,0.8,0.9,0.85
31,19,1,3,0.0,0.0,0.0,0.5,0.125
31,19,2,1,0.0,0.0,0.0,1.0,0.25
31,19,3,1,0.0,0.0,0.0,1.0,0.25
31,19,4,1,0.0,0.0,0.0,1.0,0.25
31,19,5,8,0.0,0.0,0.0,0.5,0.125
31,20,1,8,0.9,1.0,0.8,0.9,0.85
31,20,2,6,0.0,0.0,0.0,0.5,0.125
31,20,4,1,0.0,0.0,0.0,1.0,0.25
31,20,5,6,0.0,0.0,0.0,0.5,0.125
