page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
1,1,1,1,0.0,0.0,0.0,0.5,0.125
1,1,2,1,0.0,0.0,0.0,0.0,0.0
1,1,3,16,0.9,1.0,0.8,0.9,0.85
1,1,4,1,0.0,0.0,0.0,0.0,0.0
1,1,5,2,0.0,0.0,0.0,0.5,0.125
1,4,1,1,0.0,0.0,0.0,0.0,0.0
1,4,2,1,0.0,0.0,0.0,0.0,0.0
1,4,3,1,0.0,0.0,0.0,0.0,0.0
1,4,4,1,0.0,0.0,0.0,0.0,0.0
1,4,5,1,0.0,0.0,0.0,0.0,0.0
1,5,1,5,0.0,0.0,0.0,0.5,0.125
1,5,2,1,0.0,0.0,0.0,0.5,0.125
1,5,3,2,0.0,0.0,0.0,0.5,0.125
1,5,4,1,0.0,0.0,0.0,0.5,0.125
1,5,5,7,0.0,0.0,0.0,0.5,0.125
1,6,1,3,0.0,0.0,0.0,1.0,0.25
1,6,2,5,0.0,0.0,0.0,1.0,0.25
1,6,3,8,0.0,0.0,0.5,1.0,0.375
1,6,4,5,0.0,0.0,0.0,1.0,0.25
1,6,5,5,0.0,0.0,0.0,1.0,0.25
1,7,4,1,0.0,0.0,0.0,0.5,0.125
1,8,1,1,0.9,1.0,0.8,0.9,0.85
1,8,3,5,0.0,0.0,0.0,0.5,0.125
1,9,2,3,0.0,0.0,0.0,0.5,0.125
1,9,3,12,0.0,0.0,0.0,0.5,0.125
1,9,9,12,0.0,0.0,0.0,0.5,0.125
1,9,10,3,0.0,0.0,0.0,0.5,0.125
1,11,1,2,0.0,0.0,0.0,1.0,0.25
1,11,2,3,0.0,0.0,0.0,0.5,0.125
1,11,3,4,0.0,0.0,0.0,0.0,0.0
1,11,4,4,0.0,0.0,0.5,0.8,0.325
1,11,5,8,0.0,0.0,0.0,0.5,0.125
1,12,2,1,0.0,0.0,0.0,1.0,0.25
1,12,4,6,1.0,1.0,0.8,1.0,0.95
1,13,5,5,0.0,0.0,0.0,0.5,0.125
1,14,1,11,0.0,0.0,0.0,0.5,0.125
1,16,1,7,0.0,0.0,0.5,0.8,0.325
1,16,2,4,0.0,0.0,0.5,0.8,0.325
1,16,4,7,0.2,0.0,0.5,0.8,0.375
1,16,5,8,0.0,0.0,0.5,0.8,0.325
1,17,1,2,0.0,0.0,0.5,0.8,0.325
1,17,2,1,0.0,0.0,0.0,0.5,0.125
1,17,3,10,0.0,0.0,0.0,0.5,0.125
1,17,4,1,0.0,0.0,0.0,0.5,0.125
1,17,5,3,0.0,0.0,0.0,0.5,0.125
1,18,1,3,0.9,0.9,0.7,0.9,0.85
1,18,2,4,0.0,0.0,0.0,0.5,0.125
1,19,1,4,0.0,0.0,0.0,0.5,0.125
1,19,3,7,0.0,0.0,0.0,0.5,0.125
1,19,5,3,0.0,0.0,0.0,0.5,0.125
1,22,1,5,1.0,1.0,0.8,1.0,0.95
1,22,4,3,0.0,0.0,0.0,0.0,0.0
1,22,5,1,0.0,0.0,0.0,0.5,0.125
