page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
74,1,3,7,0.0,0.0,0.5,1.0,0.375
74,1,4,10,0.0,0.0,0.0,1.0,0.25
74,1,5,3,0.2,0.0,0.8,0.9,0.475
74,2,1,7,0.8,0.5,0.6,0.9,0.7
74,2,2,2,0.6,0.0,0.8,1.0,0.6
74,2,3,18,0.8,0.8,0.6,0.9,0.775
74,2,4,5,0.8,0.5,0.8,0.9,0.75
74,2,5,22,0.6,0.8,0.4,1.0,0.7
74,3,1,8,0.5,0.0,0.8,0.9,0.55
74,3,2,11,0.8,0.8,0.6,0.9,0.775
74,3,3,4,0.5,0.0,0.75,0.9,0.5375
74,3,4,3,0.8,0.8,0.6,0.9,0.775
74,3,5,5,0.6,0.0,0.8,0.9,0.575
74,4,1,1,0.9,0.8,0.7,0.9,0.825
74,4,2,1,0.6,0.0,0.8,0.9,0.575
74,4,3,13,0.8,0.0,0.6,0.9,0.575
74,4,4,2,0.9,0.8,0.7,0.9,0.825
74,4,5,14,0.8,0.6,0.8,0.9,0.775
74,5,1,1,0.0,0.0,0.0,0.5,0.125
74,5,5,1,0.0,0.0,0.0,0.5,0.125
74,6,1,4,0.8,0.8,0.6,0.9,0.775
74,6,2,4,0.2,0.0,0.5,0.8,0.375
74,6,3,9,0.2,0.0,0.5,0.8,0.375
74,6,4,4,0.2,0.0,0.5,0.8,0.375
74,6,5,9,0.6,0.8,0.4,0.9,0.675
74,7,1,1,0.9,1.0,0.9,0.9,0.875
74,7,2,1,0.0,0.0,0.0,1.0,0.25
74,7,4,9,0.0,0.0,0.0,0.8,0.2
74,8,1,10,0.0,0.0,0.0,0.5,0.125
74,8,2,10,0.2,0.0,0.0,0.8,0.25
74,8,3,8,0.0,0.0,0.0,1.0,0.25
74,8,4,9,0.0,0.0,0.0,1.0,0.25
74,8,5,4,0.0,0.0,0.0,1.0,0.25
74,9,2,2,0.2,0.0,0.5,0.8,0.375
74,9,3,10,0.0,0.0,0.0,0.5,0.125
74,9,5,10,0.6,0.8,0.2,0.8,0.6
74,11,1,8,0.0,0.0,0.0,0.5,0.125
74,11,2,8,0.0,0.0,0.0,0.5,0.125
74,11,3,4,0.9,1.0,0.8,0.9,0.85
74,11,4,2,0.0,0.0,0.0,1.0,0.25
74,11,5,8,0.0,0.0,0.0,1.0,0.25
74,13,1,16,0.0,0.0,0.5,0.8,0.325
74,13,2,12,0.0,0.0,0.0,0.5,0.125
74,13,3,12,0.0,0.0,0.0,0.5,0.125
74,13,4,8,0.0,0.0,0.0,0.5,0.125
74,13,5,2,0.0,0.0,0.0,0.5,0.125
74,15,1,3,0.0,0.0,0.0,0.5,0.125
74,15,2,5,0.0,0.0,0.0,0.8,0.2
74,15,3,1,0.0,0.0,0.0,0.5,0.125
74,15,4,1,0.0,0.0,0.0,0.5,0.125
74,15,5,5,0.0,0.0,0.0,1.0,0.25
74,16,1,1,0.0,0.0,0.0,1.0,0.25
74,16,2,5,0.0,0.0,0.0,1.0,0.25
74,16,3,2,0.0,0.0,0.0,1.0,0.25
74,16,4,1,0.0,0.0,0.0,1.0,0.25
74,16,5,1,0.0,0.0,0.0,1.0,0.25
74,17,1,1,0.0,0.0,0.0,0.8,0.2
74,17,2,1,0.0,0.0,0.0,0.5,0.125
74,17,3,1,0.0,0.0,0.0,0.8,0.2
74,17,4,6,0.9,1.0,0.8,0.9,0.85
74,17,5,1,0.0,0.0,0.0,0.8,0.2
74,20,1,5,0.0,0.0,0.0,0.5,0.125
74,20,2,5,0.0,0.0,0.0,0.5,0.125
74,20,4,11,0.0,0.0,0.0,0.5,0.125
