page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
26,1,1,13,0.9,0.8,0.7,0.9,0.825
26,1,2,8,0.9,1.0,0.8,0.9,0.9
26,1,3,4,0.8,0.5,0.8,0.9,0.75
26,1,4,15,0.8,0.5,0.8,0.9,0.75
26,1,5,5,0.8,1.0,0.8,0.9,0.875
26,3,1,1,0.2,0.0,0.8,1.0,0.5
26,3,2,2,0.9,1.0,0.8,0.9,0.9
26,3,3,8,0.0,0.0,0.5,1.0,0.375
26,3,4,3,0.8,0.0,0.6,0.9,0.575
26,3,5,6,0.8,0.8,0.6,0.9,0.775
26,4,1,1,0.8,0.6,0.8,0.9,0.775
26,4,2,3,0.9,0.8,0.7,0.9,0.825
26,4,3,4,0.8,0.5,0.75,0.9,0.7375
26,4,4,5,0.9,0.8,0.7,0.9,0.825
26,4,5,6,0.9,0.8,0.7,0.9,0.825
26,5,1,2,0.5,0.25,0.75,1.0,0.625
26,5,2,2,0.2,0.0,0.5,0.8,0.375
26,5,3,2,0.5,0.0,0.75,1.0,0.5625
26,5,4,6,0.2,0.0,0.8,0.9,0.475
26,5,5,4,0.5,0.0,0.75,0.9,0.5375
26,9,1,13,0.9,1.0,0.8,0.9,0.9
26,9,2,2,0.8,0.0,0.75,0.9,0.6125
26,10,1,9,0.6,1.0,0.8,1.0,0.85
26,10,2,10,0.5,0.0,0.75,0.9,0.5375
26,11,1,3,0.2,0.0,0.8,1.0,0.5
26,11,2,11,0.8,1.0,0.6,0.9,0.825
26,11,3,5,0.9,0.8,0.7,0.9,0.825
26,11,4,12,0.9,0.8,0.7,0.9,0.825
26,11,5,8,0.8,0.8,0.9,0.9,0.85
26,12,1,6,0.9,1.0,0.8,0.9,0.9
26,12,2,9,0.6,0.0,0.8,0.9,0.575
26,12,3,2,0.2,0.0,0.8,0.9,0.475
26,12,4,5,0.0,0.0,0.8,0.9,0.425
26,12,5,6,0.9,1.0,0.8,0.9,0.9
26,12,6,9,0.6,0.0,0.8,0.9,0.575
26,12,7,4,0.9,1.0,0.8,0.9,0.9
26,13,1,4,0.8,0.0,0.6,0.9,0.575
26,13,2,2,0.9,1.0,0.8,0.95,0.9125
26,14,1,3,0.9,1.0,0.8,1.0,0.925
26,14,2,2,0.2,0.0,0.8,1.0,0.5
26,16,1,6,0.0,0.0,0.0,1.0,0.25
26,16,2,6,0.0,0.0,0.0,1.0,0.25
26,17,1,2,0.0,0.0,0.0,1.0,0.25
26,17,2,18,0.0,0.0,0.0,0.5,0.125
26,18,1,3,0.9,0.0,0.8,0.9,0.65
26,18,2,3,0.9,1.0,0.8,0.9,0.9
26,19,1,2,1.0,1.0,1.0,1.0,1.0
26,19,2,6,0.9,0.8,0.7,0.9,0.825
26,20,1,1,0.0,0.0,0.0,0.5,0.125
26,20,2,5,0.0,0.0,0.5,0.8,0.325
26,21,1,10,0.0,0.0,0.0,0.5,0.125
26,22,1,1,0.0,0.0,0.0,1.0,0.25
