page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
107,1,1,1,0.6,1.0,0.8,1.0,0.85
107,1,2,9,0.6,0.0,0.8,0.9,0.575
107,1,3,12,0.6,0.8,0.8,0.9,0.775
107,1,4,12,0.2,0.0,0.8,0.9,0.475
107,1,5,6,0.6,0.0,0.8,0.9,0.575
107,2,1,6,0.8,1.0,0.8,0.9,0.875
107,2,2,2,0.9,1.0,0.8,0.9,0.9
107,2,3,1,0.9,1.0,0.8,0.9,0.9
107,2,4,4,0.9,1.0,0.8,0.9,0.9
107,2,5,4,0.6,0.8,0.8,0.9,0.775
107,2,6,3,0.2,0.0,0.8,1.0,0.5
107,3,1,1,0.2,0.0,0.5,0.8,0.375
107,3,2,3,0.8,1.0,0.6,0.9,0.825
107,3,3,5,0.9,1.0,0.8,0.9,0.85
107,3,4,8,0.6,0.0,0.8,0.9,0.575
107,4,1,1,0.0,0.0,0.0,0.5,0.125
107,4,2,1,0.0,0.0,0.0,0.5,0.125
107,4,5,1,0.0,0.0,0.0,0.0,0.0
107,5,1,1,0.0,0.0,0.0,1.0,0.25
107,5,2,3,0.0,0.0,0.0,0.5,0.125
107,5,3,9,0.0,0.0,0.0,1.0,0.25
107,5,4,1,0.0,0.0,0.0,1.0,0.25
107,5,5,3,0.0,0.0,0.0,0.5,0.125
107,6,1,9,0.0,0.0,0.0,0.0,0.0
107,6,2,1,0.0,0.0,0.0,0.5,0.125
107,6,3,3,0.0,0.0,0.0,0.5,0.125
107,6,4,6,0.0,0.0,0.0,0.0,0.0
107,7,1,1,0.0,0.0,0.0,1.0,0.25
107,7,2,1,0.0,0.0,0.0,1.0,0.25
107,7,3,6,1.0,1.0,0.75,1.0,0.9375
107,7,4,1,0.0,0.0,0.0,1.0,0.25
107,7,5,1,0.0,0.0,0.0,1.0,0.25
107,8,3,9,0.0,0.0,0.0,1.0,0.25
107,8,5,1,0.5,0.0,0.75,0.9,0.5375
107,9,1,1,0.0,0.0,0.0,1.0,0.25
107,9,2,1,0.0,0.0,0.0,1.0,0.25
107,9,3,1,0.0,0.0,0.0,0.8,0.2
107,9,4,1,0.0,0.0,0.0,1.0,0.25
107,11,2,6,0.0,0.0,0.0,1.0,0.25
107,11,3,1,0.0,0.0,0.0,1.0,0.25
107,11,5,1,0.0,0.0,0.0,1.0,0.25
