page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
78,1,3,1,0.0,0.0,0.0,0.5,0.125
78,1,4,1,0.0,0.0,0.0,0.5,0.125
78,1,5,1,0.0,0.0,0.0,0.5,0.125
78,2,1,1,0.0,0.0,0.0,0.5,0.125
78,2,2,5,0.9,1.0,0.8,0.95,0.9125
78,2,4,1,0.9,1.0,0.8,0.9,0.85
78,4,1,4,0.0,0.0,0.0,0.5,0.125
78,4,2,1,0.0,0.0,0.0,0.5,0.125
78,4,3,1,0.0,0.0,0.0,0.5,0.125
78,4,4,1,0.0,0.0,0.0,0.5,0.125
78,4,5,5,0.0,0.0,0.0,0.5,0.125
78,5,2,1,0.0,0.0,0.0,1.0,0.25
78,5,3,4,0.0,0.0,0.0,1.0,0.25
78,6,1,1,0.0,0.0,0.0,0.5,0.125
78,6,2,1,0.0,0.0,0.0,0.5,0.125
78,6,3,1,0.0,0.0,0.0,0.5,0.125
78,6,4,1,0.0,0.0,0.0,0.0,0.0
78,6,5,5,0.0,0.0,0.0,0.5,0.125
78,7,1,1,0.0,0.0,0.0,0.8,0.2
78,7,2,5,0.0,0.0,0.5,1.0,0.375
78,7,3,3,0.0,0.0,0.0,0.5,0.125
78,7,4,3,0.8,1.0,0.8,0.9,0.85
78,7,5,1,0.0,0.0,0.0,0.5,0.125
78,8,1,1,0.0,0.0,0.0,0.5,0.125
78,8,2,7,0.0,0.0,0.2,0.8,0.25
78,8,3,7,0.2,0.0,0.0,0.8,0.25
78,8,4,1,0.0,0.0,0.0,0.5,0.125
78,8,5,1,0.0,0.0,0.0,0.5,0.125
78,9,1,4,0.0,0.0,0.0,1.0,0.25
78,9,2,4,0.0,0.0,0.0,1.0,0.25
78,9,3,3,0.0,0.0,0.5,0.8,0.325
78,9,4,1,0.0,0.0,0.0,0.5,0.125
78,9,5,1,0.0,0.0,0.0,0.5,0.125
78,10,2,7,0.0,0.0,0.0,0.0,0.0
78,10,5,6,0.0,0.0,0.0,0.0,0.0
78,11,2,1,0.0,0.0,0.0,0.8,0.2
78,12,1,1,0.0,0.0,0.0,1.0,0.25
78,12,2,1,0.0,0.0,0.0,0.5,0.125
78,12,3,8,1.0,1.0,0.75,1.0,0.9375
78,12,4,7,0.0,0.0,0.0,1.0,0.25
78,12,5,8,0.0,0.0,0.0,0.5,0.125
78,13,1,1,0.0,0.0,0.0,0.5,0.125
78,13,2,1,0.0,0.0,0.0,0.5,0.125
78,13,3,1,0.0,0.0,0.0,1.0,0.0
78,13,5,1,0.0,0.0,0.0,0.5,0.125
78,14,2,1,0.0,1.0,0.8,0.9,0.425
78,14,3,1,0.9,1.0,0.8,0.9,0.85
78,15,1,1,0.0,0.0,0.0,0.0,0.0
78,15,2,1,0.0,0.0,0.0,0.0,0.0
78,15,3,1,0.0,0.0,0.0,1.0,0.25
78,15,4,1,0.9,1.0,0.8,0.9,0.85
78,15,5,1,0.0,0.0,0.0,1.0,0.25
78,16,1,1,0.0,0.0,0.0,1.0,0.25
78,16,2,7,0.0,0.0,0.0,1.0,0.25
78,16,3,1,0.0,0.0,0.0,1.0,0.25
78,16,4,1,0.0,0.0,0.0,1.0,0.25
78,16,5,3,0.0,0.0,0.0,0.5,0.125
78,17,1,1,0.0,0.0,0.0,1.0,0.25
78,17,2,1,0.0,0.0,0.0,1.0,0.25
78,17,3,1,0.0,0.0,0.0,1.0,0.25
78,17,5,1,0.0,0.0,0.0,1.0,0.25
