page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
103,1,1,4,0.8,1.0,0.6,0.9,0.825
103,2,1,10,0.8,0.5,0.8,0.9,0.75
103,2,2,3,0.9,1.0,0.8,0.9,0.9
103,2,3,5,0.6,1.0,0.8,0.9,0.825
103,2,4,10,0.5,0.0,0.75,0.9,0.5375
103,2,5,9,0.6,0.5,0.8,0.9,0.7
103,3,1,4,0.5,0.0,0.75,0.9,0.5375
103,3,2,1,1.0,1.0,0.8,1.0,0.95
103,3,3,2,1.0,1.0,0.8,1.0,0.95
103,4,1,3,0.6,0.0,0.8,0.9,0.575
103,4,2,7,0.8,0.8,0.6,0.9,0.775
103,4,3,2,0.8,0.5,0.6,0.9,0.7
103,4,4,1,0.5,0.0,0.75,1.0,0.5625
103,4,5,1,0.9,1.0,0.8,0.9,0.85
103,5,1,4,0.4,0.0,0.6,0.8,0.45
103,5,2,3,0.9,1.0,0.8,0.9,0.9
103,5,3,4,0.5,0.0,0.75,0.9,0.5375
103,5,4,2,0.6,0.0,0.8,0.9,0.575
103,5,5,4,0.6,0.8,0.8,0.9,0.775
103,5,6,4,0.6,0.5,0.8,0.9,0.7
103,7,1,1,0.8,0.0,0.6,0.9,0.575
103,7,2,8,0.0,0.0,0.5,1.0,0.375
103,7,3,14,0.8,0.5,0.8,0.9,0.75
103,7,4,2,0.9,1.0,0.8,1.0,0.925
103,8,1,3,0.9,0.8,0.7,0.9,0.825
103,8,2,3,0.6,0.0,0.8,0.9,0.575
103,8,3,2,0.9,1.0,0.8,1.0,0.925
103,8,4,2,0.9,1.0,0.8,0.9,0.9
103,8,5,8,0.6,0.0,0.8,0.9,0.575
103,9,1,2,0.5,0.0,0.75,0.9,0.5375
103,9,2,2,0.8,1.0,0.6,0.9,0.825
103,9,3,7,0.9,0.9,0.8,0.9,0.875
103,9,4,5,0.8,0.8,0.6,0.9,0.775
103,9,5,8,0.9,1.0,0.8,0.95,0.9125
103,10,1,7,0.6,0.0,0.8,0.9,0.575
103,10,2,9,0.0,0.0,0.5,1.0,0.375
103,10,3,4,0.2,0.0,0.8,0.9,0.475
103,10,4,6,0.8,0.0,0.8,0.9,0.575
103,10,5,2,0.0,0.0,0.8,1.0,0.45
103,11,1,8,0.6,0.0,0.8,0.9,0.575
103,11,2,8,0.6,0.0,0.8,0.9,0.575
103,11,3,7,0.6,0.0,0.8,0.9,0.575
103,11,4,6,0.6,0.0,0.8,0.9,0.575
103,11,5,9,0.8,0.5,0.6,0.9,0.7
103,12,1,2,0.9,1.0,0.8,0.9,0.9
103,12,2,8,0.0,0.0,0.5,1.0,0.375
