page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
83,1,2,8,0.6,0.8,0.8,0.9,0.775
83,1,3,2,0.8,0.6,0.8,0.9,0.775
83,1,4,1,0.0,0.0,0.8,0.9,0.17
83,1,5,8,0.2,0.0,0.8,0.9,0.475
83,2,1,3,0.6,0.0,0.8,0.9,0.575
83,2,2,3,0.0,0.0,0.8,1.0,0.45
83,2,3,4,0.9,1.0,0.8,1.0,0.925
83,2,4,2,0.8,1.0,0.6,1.0,0.85
83,2,5,8,0.2,0.0,0.8,0.9,0.475
83,3,1,1,0.9,1.0,0.8,0.9,0.9
83,3,2,2,0.0,0.0,0.8,1.0,0.45
83,3,3,14,0.8,0.0,0.6,0.9,0.575
83,3,4,4,0.9,1.0,0.8,1.0,0.925
83,3,5,3,0.0,0.0,0.8,1.0,0.45
83,3,6,4,0.0,0.0,0.5,1.0,0.375
83,4,1,1,0.8,0.0,0.8,1.0,0.65
83,4,2,1,0.9,1.0,0.8,1.0,0.925
83,4,3,3,0.8,0.5,0.6,0.9,0.7
83,4,4,8,0.2,0.0,0.8,0.9,0.475
83,7,3,1,0.2,0.0,0.8,1.0,0.5
83,7,4,5,0.6,0.0,0.8,0.9,0.575
83,7,5,3,0.9,0.8,0.7,0.9,0.825
83,8,1,13,0.6,0.0,0.8,0.9,0.575
83,9,1,3,0.9,1.0,0.8,1.0,0.925
83,9,2,10,0.8,1.0,0.6,0.9,0.825
83,9,3,4,0.6,0.5,0.8,0.9,0.7
83,9,4,11,0.6,0.0,0.8,0.9,0.575
83,9,5,11,0.5,0.0,0.75,0.9,0.5375
83,10,1,3,0.6,0.8,0.8,0.9,0.775
83,10,2,3,0.0,0.0,0.8,0.9,0.425
83,10,3,2,0.8,0.5,0.75,0.9,0.7375
83,10,4,7,0.8,0.8,0.6,0.9,0.775
83,10,5,7,0.6,0.0,0.8,0.9,0.575
83,10,6,4,0.8,0.8,0.6,0.9,0.775
83,10,8,5,0.9,0.8,0.7,0.9,0.825
83,10,9,8,0.6,0.8,0.8,0.9,0.775
83,10,10,12,0.6,0.5,0.8,0.9,0.7
83,11,1,3,0.2,0.0,0.8,0.9,0.475
83,11,2,4,0.2,0.0,0.8,0.9,0.475
83,11,3,1,1.0,1.0,0.8,1.0,0.95
83,11,4,2,0.6,0.0,0.8,1.0,0.6
83,11,5,2,0.2,0.0,0.8,1.0,0.5
83,12,1,7,0.8,1.0,0.8,0.9,0.875
83,12,2,7,0.2,0.0,0.8,0.9,0.475
83,12,3,7,0.2,0.0,0.8,0.9,0.475
83,13,1,2,0.0,0.0,0.8,1.0,0.45
83,13,2,2,0.8,0.5,0.8,0.9,0.75
83,13,3,3,0.9,0.8,0.7,0.9,0.825
83,13,4,7,0.6,0.0,0.8,0.9,0.575
83,13,5,4,0.9,0.8,0.7,0.9,0.825
83,14,1,7,0.2,0.0,0.8,0.9,0.475
83,14,2,5,0.6,0.5,0.8,0.9,0.7
83,14,3,5,0.8,0.8,0.9,0.9,0.85
83,14,4,9,0.6,0.5,0.8,0.9,0.7
83,14,5,9,0.4,0.0,0.8,0.9,0.525
83,15,1,5,0.8,0.8,0.9,0.9,0.85
83,15,2,8,0.6,0.0,0.8,0.9,0.575
83,15,3,14,0.8,1.0,0.6,0.9,0.825
83,15,4,14,0.8,0.8,0.6,0.9,0.775
83,16,1,1,1.0,1.0,0.8,1.0,0.95
83,16,2,3,0.5,0.0,0.75,1.0,0.5625
83,16,3,2,0.9,1.0,0.8,0.9,0.9
83,16,4,4,0.8,0.8,0.9,0.9,0.85
83,16,5,9,0.6,0.0,0.8,0.9,0.575
83,17,2,1,0.2,0.0,0.8,0.9,0.475
83,17,3,1,0.2,0.0,0.8,0.9,0.475
83,17,4,2,0.2,0.0,0.8,1.0,0.5
83,17,5,10,0.6,0.0,0.8,0.9,0.575
83,18,1,3,0.6,0.0,0.8,0.9,0.575
83,18,2,3,0.8,0.75,0.6,0.9,0.7625
83,19,1,3,0.2,0.0,0.8,0.9,0.475
83,20,1,9,0.6,0.0,0.8,0.9,0.575
83,20,2,4,0.6,0.5,0.8,0.9,0.7
83,20,3,2,0.9,1.0,0.8,1.0,0.925
83,20,4,3,0.9,0.0,0.8,0.9,0.65
83,20,5,4,0.0,0.0,0.5,1.0,0.375
83,22,1,1,0.9,1.0,0.8,0.9,0.9
83,22,2,2,0.8,0.0,0.8,0.9,0.625
83,22,3,3,0.9,1.0,0.8,0.9,0.9
83,22,4,7,0.8,0.0,0.6,0.9,0.575
83,22,5,9,0.5,0.0,0.75,0.9,0.5375
83,23,1,2,0.8,0.5,0.75,0.9,0.7375
83,23,2,9,0.5,0.0,0.75,0.9,0.5375
83,23,3,4,0.8,0.5,0.8,0.9,0.75
83,23,4,2,0.0,0.0,0.5,1.0,0.375
83,23,5,2,0.2,0.0,0.8,0.9,0.475
83,24,1,7,0.9,1.0,0.8,0.9,0.9
83,24,2,3,0.8,0.8,0.9,0.9,0.85
83,24,3,7,0.8,1.0,0.8,0.9,0.875
83,24,4,8,0.8,1.0,0.6,0.9,0.825
83,24,5,5,0.8,1.0,0.9,0.9,0.85
