page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
2,1,1,3,0.6,0.8,0.8,0.9,0.775
2,1,2,3,0.6,0.8,0.8,0.9,0.775
2,2,1,3,0.8,0.0,0.8,0.9,0.625
2,3,1,2,1.0,1.0,0.8,1.0,0.95
2,3,2,2,0.0,0.0,0.8,1.0,0.45
2,4,1,2,0.8,0.0,0.6,0.9,0.575
2,4,2,8,0.9,1.0,0.8,0.9,0.9
2,4,3,1,0.5,0.0,0.75,1.0,0.5625
2,5,1,8,0.0,0.0,0.5,1.0,0.375
2,5,2,8,0.9,0.8,0.7,0.9,0.825
2,5,3,5,0.8,0.5,0.6,0.9,0.7
2,5,4,7,0.9,1.0,0.8,0.9,0.875
2,5,5,8,0.0,0.0,0.5,1.0,0.375
2,5,6,8,0.9,0.8,0.7,0.9,0.825
2,5,7,5,0.8,0.5,0.6,0.9,0.7
2,5,8,7,0.9,1.0,0.8,0.9,0.875
2,6,1,1,0.9,1.0,0.8,0.9,0.9
2,6,2,3,0.0,0.0,0.8,1.0,0.45
2,6,3,3,0.9,1.0,0.8,0.9,0.9
2,6,4,5,0.8,0.75,0.9,0.95,0.85
2,6,5,9,0.8,0.5,0.6,0.9,0.7
2,7,1,3,0.8,0.0,0.6,0.9,0.575
2,8,1,1,0.8,0.6,0.8,0.9,0.775
2,8,2,1,0.8,0.6,0.8,0.9,0.775
2,10,1,3,0.9,1.0,0.8,0.95,0.9125
2,10,2,3,0.2,0.0,0.8,0.9,0.475
2,10,3,6,0.8,0.0,0.6,0.9,0.575
2,10,4,13,0.9,1.0,0.8,1.0,0.925
2,10,5,6,0.5,0.0,0.75,0.9,0.5375
2,11,1,1,0.9,1.0,0.8,0.9,0.9
2,11,2,7,0.6,0.0,0.8,0.9,0.575
2,12,1,1,0.2,0.0,0.5,1.0,0.425
2,12,2,6,0.2,0.0,0.8,0.9,0.475
2,14,1,1,0.9,1.0,0.8,0.9,0.9
2,14,2,1,0.5,0.0,0.75,1.0,0.5625
2,15,1,1,1.0,1.0,0.75,1.0,0.9375
2,15,2,1,0.2,0.0,0.5,1.0,0.425
2,15,3,7,1.0,1.0,1.0,1.0,1.0
2,15,4,2,0.9,1.0,0.8,0.95,0.9125
2,15,5,7,0.8,0.8,0.9,0.9,0.85
2,15,6,7,0.8,0.8,0.6,0.9,0.775
2,15,7,3,0.9,1.0,0.8,0.9,0.9
2,15,8,8,1.0,1.0,1.0,1.0,1.0
2,15,9,3,0.9,1.0,0.8,0.95,0.9125
2,15,10,8,0.1,0.0,0.8,0.9,0.45
2,16,1,3,0.9,0.9,0.8,0.9,0.875
2,16,2,1,0.9,1.0,0.8,1.0,0.925
2,16,3,5,0.8,1.0,0.8,0.9,0.875
2,17,1,8,0.2,0.0,0.8,0.9,0.475
2,17,2,8,0.2,0.0,0.8,0.9,0.475
2,18,1,1,0.9,0.8,0.7,0.9,0.825
2,18,2,6,0.6,1.0,0.8,1.0,0.85
2,18,3,3,0.9,0.9,0.8,0.9,0.875
2,19,1,7,0.9,1.0,0.8,0.9,0.9
2,19,2,2,0.8,0.0,0.8,1.0,0.65
2,21,1,1,0.6,0.0,0.8,0.9,0.575
2,21,2,2,1.0,1.0,0.8,1.0,0.95
2,22,1,1,0.9,1.0,0.8,0.9,0.9
2,22,2,3,0.6,0.0,0.8,0.9,0.575
2,22,3,5,0.9,1.0,0.8,0.95,0.9125
2,22,4,4,0.9,1.0,0.8,0.9,0.9
2,22,5,9,0.4,0.0,0.8,0.9,0.525
