page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
10,1,1,1,0.8,0.0,0.8,1.0,0.65
10,1,2,3,0.2,0.0,0.8,0.9,0.475
10,1,3,7,0.8,0.0,0.6,0.9,0.575
10,1,4,5,0.9,1.0,0.9,0.9,0.875
10,1,5,8,0.5,0.0,0.75,0.9,0.5375
10,2,1,10,0.0,0.0,0.5,1.0,0.375
10,2,2,3,0.9,1.0,0.8,0.9,0.9
10,2,3,2,0.8,1.0,0.8,1.0,0.9
10,2,4,2,0.8,0.8,0.6,0.9,0.775
10,2,5,11,0.8,0.0,0.6,0.9,0.575
10,2,6,2,0.8,1.0,0.8,1.0,0.9
10,2,7,2,0.8,0.8,0.6,0.9,0.775
10,2,8,3,0.9,1.0,0.8,0.9,0.9
10,2,9,3,0.8,0.5,0.6,0.9,0.7
10,3,1,5,0.5,0.0,0.75,0.9,0.5375
10,3,2,7,0.9,0.8,0.7,0.9,0.825
10,3,3,5,1.0,1.0,1.0,1.0,1.0
10,4,1,1,0.9,1.0,0.8,0.9,0.9
10,4,2,3,0.0,0.0,0.5,1.0,0.375
10,4,3,3,1.0,1.0,0.8,1.0,0.95
10,4,4,4,0.9,1.0,0.8,0.95,0.9125
10,4,5,2,0.5,0.0,0.75,0.9,0.5375
10,5,1,2,0.8,0.0,0.6,0.9,0.575
10,5,2,1,0.9,1.0,1.0,1.0,0.975
10,5,3,8,0.6,0.0,0.8,0.9,0.575
10,5,4,2,0.0,0.0,0.5,1.0,0.375
10,5,5,1,0.0,0.0,0.8,1.0,0.45
10,6,1,6,0.6,0.5,0.8,0.9,0.7
10,6,2,6,0.8,0.5,0.8,0.9,0.7
10,6,3,4,0.8,0.0,0.8,1.0,0.65
10,6,4,2,0.9,1.0,0.8,0.9,0.85
10,6,5,4,0.9,0.8,0.7,0.9,0.825
10,7,1,4,0.8,1.0,0.6,0.9,0.825
10,7,2,3,0.9,0.8,0.9,0.9,0.875
10,7,3,4,0.8,0.8,0.9,0.9,0.85
10,7,4,2,0.9,1.0,0.8,0.9,0.9
10,9,1,3,0.8,0.0,0.8,0.9,0.625
10,9,2,10,0.8,0.0,0.6,0.9,0.575
10,9,3,9,0.6,0.0,0.8,0.9,0.575
10,9,4,10,0.6,0.0,0.8,0.9,0.575
10,10,1,7,0.2,0.0,0.8,0.9,0.475
10,10,2,1,0.8,1.0,0.8,1.0,0.9
10,10,3,2,0.2,0.0,0.8,1.0,0.5
10,10,4,9,0.9,1.0,0.8,1.0,0.925
10,11,1,3,0.5,0.0,0.75,0.9,0.5375
10,11,2,1,1.0,1.0,0.8,1.0,0.95
10,11,3,8,0.9,1.0,0.8,0.9,0.9
10,12,1,7,0.2,0.0,0.8,0.9,0.475
10,12,2,1,0.8,1.0,0.9,1.0,0.925
10,12,3,2,0.9,1.0,0.8,0.9,0.85
10,13,1,1,0.6,0.5,0.8,0.9,0.7
10,13,2,1,0.2,0.0,0.8,1.0,0.5
10,13,3,1,0.9,1.0,0.8,1.0,0.925
10,13,4,1,0.0,0.0,0.8,1.0,0.45
10,15,1,3,0.8,0.6667,0.9,0.9,0.8167
10,15,2,9,0.8,0.6667,0.75,0.9,0.7792
10,15,3,2,0.9,1.0,0.8,0.9,0.9
10,15,4,13,0.8,0.0,0.8,0.9,0.625
10,15,5,13,0.8,0.6667,0.75,0.9,0.7792
10,16,1,8,0.8,0.8,0.6,0.9,0.775
10,16,2,2,0.8,0.5,0.8,1.0,0.775
10,16,3,7,0.6,0.0,0.8,0.9,0.575
10,16,4,4,0.5,0.0,0.75,0.9,0.5375
10,17,1,10,0.0,0.0,0.5,1.0,0.375
10,18,1,5,0.8,0.75,0.6,0.9,0.7625
10,18,2,5,0.6,0.0,0.8,0.9,0.575
10,18,3,1,0.0,0.0,0.8,1.0,0.45
10,18,4,4,0.8,0.0,0.9,0.9,0.65
10,18,5,3,0.6,0.0,0.8,0.9,0.575
10,19,1,1,0.9,1.0,0.8,0.9,0.9
10,19,2,2,0.9,1.0,0.8,0.9,0.9
10,19,3,7,0.8,0.75,0.9,0.95,0.85
10,20,1,3,0.9,1.0,0.8,1.0,0.925
10,20,2,3,0.8,0.5,0.6,0.9,0.7
10,20,3,14,0.9,1.0,0.8,0.9,0.9
10,21,1,1,0.9,1.0,0.8,1.0,0.925
10,21,2,8,0.8,0.5,0.8,0.9,0.75
10,21,3,11,0.9,1.0,0.8,1.0,0.925
10,22,1,3,0.8,0.5,0.8,0.9,0.75
10,22,2,8,0.9,0.8,0.6,0.9,0.8
10,22,3,5,0.6,0.0,0.8,0.9,0.575
10,22,4,4,0.9,1.0,0.8,0.95,0.9125
10,22,5,3,0.9,0.8,0.7,0.9,0.825
10,23,1,7,0.8,0.8,0.9,0.9,0.85
10,23,2,8,0.8,0.8,0.6,0.9,0.775
10,23,3,4,0.9,0.9,0.8,0.95,0.8875
10,24,1,5,0.8,1.0,0.9,0.9,0.85
10,24,2,8,0.6,0.5,0.8,0.9,0.7
10,24,3,2,0.9,1.0,0.8,1.0,0.925
