page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
44,1,1,1,0.0,0.0,0.0,1.0,0.25
44,1,3,1,0.0,0.0,0.0,1.0,0.25
44,4,1,2,0.9,1.0,0.8,1.0,0.925
44,4,2,9,0.8,0.8,0.6,0.9,0.775
44,4,3,7,0.9,0.8,0.7,0.9,0.825
44,4,4,5,0.8,0.75,0.8,0.9,0.7875
44,4,5,7,0.9,0.8,0.9,0.95,0.8875
44,4,6,5,0.8,0.75,0.9,0.9,0.8375
44,4,7,2,0.9,1.0,0.8,1.0,0.925
44,4,8,9,0.8,0.8,0.6,0.9,0.775
44,5,1,7,0.6,0.0,0.8,0.9,0.575
44,5,2,11,0.2,0.0,0.5,0.8,0.375
44,5,3,7,0.8,1.0,0.6,0.9,0.825
44,5,4,10,0.8,0.8,0.6,0.9,0.775
44,5,5,7,0.1,0.0,0.8,0.9,0.45
44,7,1,10,0.6,0.5,0.8,0.9,0.7
44,7,2,2,0.5,0.0,0.75,1.0,0.5625
44,7,3,1,0.9,1.0,0.8,0.9,0.9
44,7,4,11,0.6,0.0,0.8,0.9,0.575
44,7,5,8,0.9,1.0,0.8,0.9,0.85
44,7,6,2,0.5,0.0,0.75,1.0,0.5625
44,7,7,1,0.9,1.0,0.8,0.9,0.9
44,7,8,10,0.6,0.5,0.8,0.9,0.7
44,7,9,11,0.6,0.0,0.8,0.9,0.575
44,7,10,8,0.6,0.0,0.8,0.9,0.575
44,8,1,2,0.9,1.0,0.8,0.9,0.9
44,8,2,2,0.8,1.0,0.8,1.0,0.9
44,8,5,13,0.6,0.5,0.8,0.9,0.7
44,9,1,5,0.8,1.0,0.8,0.9,0.875
44,9,2,2,0.8,0.8,0.6,0.9,0.775
44,9,3,3,0.8,0.8,0.6,0.9,0.775
44,9,4,5,0.2,0.0,0.8,0.9,0.475
44,9,5,3,0.9,1.0,0.8,0.9,0.9
44,10,1,7,0.0,0.0,0.5,1.0,0.375
44,10,2,7,0.0,0.0,0.5,1.0,0.375
44,11,1,7,0.0,0.0,0.8,0.9,0.425
44,11,2,9,0.9,1.0,0.8,0.95,0.9125
44,11,3,11,0.6,1.0,0.4,0.8,0.7
44,11,4,10,0.6,0.2,0.8,0.9,0.625
44,12,5,1,0.0,0.0,0.5,1.0,0.375
44,12,16,1,0.0,0.0,0.5,1.0,0.375
44,13,1,8,0.8,0.75,0.6,0.9,0.7625
44,13,2,1,0.9,1.0,0.8,1.0,0.925
44,13,3,3,0.9,1.0,0.8,0.9,0.9
44,13,4,4,0.9,1.0,0.8,0.95,0.9125
44,13,5,6,0.8,0.5,0.8,0.9,0.75
44,17,1,14,0.0,0.0,0.8,0.9,0.17
44,17,2,14,0.0,0.0,0.8,0.9,0.17
44,18,1,7,0.6,0.0,0.8,0.9,0.575
44,18,2,7,0.8,0.8,0.6,0.9,0.775
44,18,3,4,0.8,0.6,0.8,0.9,0.775
44,18,4,13,0.9,0.8,0.7,0.9,0.825
44,18,5,8,0.6,0.5,0.8,0.9,0.7
44,20,1,3,0.9,1.0,0.8,0.9,0.9
44,20,2,3,0.9,1.0,0.8,0.95,0.9125
44,20,3,3,0.4,0.0,0.8,0.9,0.525
44,20,4,5,0.6,0.5,0.8,0.9,0.7
44,20,5,2,0.9,1.0,0.8,0.9,0.9
44,20,6,8,0.2,0.0,0.8,0.9,0.475
44,20,7,3,0.9,0.9,0.7,0.9,0.85
44,20,8,2,0.9,1.0,0.8,0.9,0.9
44,20,9,2,1.0,1.0,0.8,1.0,0.95
44,20,10,3,0.2,0.0,0.8,0.9,0.475
44,20,11,4,0.8,0.5,0.8,0.9,0.75
44,20,12,3,0.4,0.0,0.8,0.9,0.525
44,20,13,8,0.2,0.0,0.8,0.9,0.475
44,20,14,3,0.2,0.0,0.8,0.9,0.475
44,20,15,4,0.8,0.5,0.8,0.9,0.75
44,20,16,5,0.8,0.5,0.8,0.9,0.75
44,20,17,2,1.0,1.0,0.75,1.0,0.9375
44,20,18,3,0.4,0.0,0.8,1.0,0.55
44,20,19,3,0.2,0.0,0.8,0.9,0.475
44,20,20,2,1.0,1.0,0.75,1.0,0.9375
44,20,21,2,0.9,1.0,0.8,0.9,0.9
44,20,22,5,0.6,0.5,0.8,0.9,0.7
44,20,23,3,0.9,1.0,0.8,0.95,0.9125
44,21,1,2,0.9,1.0,0.8,1.0,0.925
44,21,2,1,0.9,1.0,0.8,0.9,0.9
44,21,3,2,0.2,0.0,0.8,1.0,0.5
44,21,4,10,0.2,0.0,0.5,0.8,0.375
44,21,5,2,0.9,1.0,0.8,1.0,0.925
44,21,6,3,0.9,0.8,0.7,0.9,0.825
44,21,7,4,0.8,0.8,0.6,0.9,0.775
44,21,8,2,0.9,1.0,0.8,1.0,0.925
44,21,9,4,0.8,0.8,0.6,0.9,0.775
44,21,10,3,0.9,0.8,0.7,0.9,0.825
44,21,11,2,0.9,1.0,0.8,1.0,0.925
44,21,12,10,0.2,0.0,0.5,0.8,0.375
44,21,13,2,0.2,0.0,0.8,1.0,0.5
44,21,14,1,0.9,1.0,0.8,0.9,0.9
44,22,1,8,0.2,0.0,0.8,0.9,0.475
44,22,2,2,0.9,1.0,0.8,0.9,0.9
44,22,3,7,0.9,1.0,0.8,0.9,0.9
44,22,4,11,0.9,1.0,0.8,0.9,0.9
44,22,5,8,0.2,0.0,0.8,0.9,0.475
44,22,6,2,0.9,1.0,0.8,0.9,0.9
44,22,7,7,0.9,1.0,0.8,0.9,0.9
44,22,8,11,0.9,1.0,0.8,0.9,0.9
44,23,1,8,0.6,0.0,0.8,0.9,0.575
44,23,2,4,0.0,0.0,0.5,1.0,0.375
44,23,3,8,0.8,0.75,0.6,0.9,0.7625
44,23,4,4,0.8,0.8,0.6,0.9,0.775
44,23,5,4,1.0,1.0,1.0,1.0,1.0
44,24,1,7,0.9,1.0,0.8,0.95,0.9125
44,24,2,2,0.0,0.0,0.8,1.0,0.45
44,24,3,6,0.8,0.5,0.6,0.9,0.7
