page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
48,1,1,2,0.4,0.0,0.8,0.9,0.525
48,1,2,4,0.9,1.0,0.8,0.9,0.9
48,1,3,3,0.9,1.0,0.8,0.9,0.9
48,1,4,8,0.6,0.0,0.8,0.9,0.575
48,1,5,8,0.2,0.0,0.8,0.9,0.475
48,2,1,2,0.2,0.0,0.5,0.8,0.375
48,2,2,7,0.6,0.0,0.8,0.9,0.575
48,2,3,3,0.8,0.5,0.8,0.9,0.75
48,2,4,8,0.8,0.5,0.8,0.9,0.75
48,2,5,3,0.6,0.0,0.8,0.9,0.575
48,3,1,3,0.0,0.0,0.5,1.0,0.375
48,3,2,2,0.1,0.0,0.8,0.9,0.45
48,3,3,4,0.0,0.0,0.5,0.8,0.325
48,3,4,2,0.9,1.0,0.8,0.9,0.9
48,3,5,3,0.6,0.0,0.8,0.9,0.575
48,4,1,1,1.0,1.0,0.8,1.0,0.95
48,4,2,7,0.9,1.0,0.8,0.9,0.9
48,4,3,4,0.9,0.8,0.7,0.9,0.825
48,4,4,10,0.8,0.5,0.75,0.9,0.7375
48,4,5,4,0.4,0.0,0.6,0.8,0.45
48,5,1,8,0.6,0.5,0.8,0.9,0.7
48,5,2,4,0.9,1.0,0.8,0.9,0.9
48,5,3,4,0.8,0.5,0.8,0.9,0.75
48,5,4,2,0.8,0.5,0.6,0.9,0.7
48,5,5,10,0.2,0.0,0.8,0.9,0.475
48,7,1,7,0.6,0.0,0.8,0.9,0.575
48,7,2,3,0.2,0.0,0.8,1.0,0.5
48,7,3,8,0.6,0.0,0.8,0.9,0.575
48,7,4,3,0.6,0.5,0.8,0.9,0.7
48,7,5,9,0.6,0.0,0.8,0.9,0.575
48,8,1,1,0.5,0.0,0.75,0.9,0.5375
48,8,2,3,0.6,0.0,0.8,0.9,0.575
48,8,3,8,0.2,0.0,0.8,0.9,0.475
48,8,4,4,0.9,0.5,0.8,0.9,0.775
48,9,1,2,0.8,0.8,0.9,0.9,0.85
48,9,2,8,0.9,0.8,0.7,0.9,0.825
48,9,3,1,0.9,1.0,0.9,0.95,0.9125
48,9,4,3,0.5,0.0,0.75,0.9,0.5375
48,9,5,9,0.8,0.8,0.6,0.9,0.775
48,10,1,7,0.8,0.5,0.8,0.9,0.75
48,10,2,8,0.8,0.8,0.6,0.9,0.775
48,10,3,3,0.6,0.8,0.8,0.9,0.775
48,10,4,9,0.8,0.8,0.6,0.9,0.775
48,10,5,5,0.9,0.9,0.8,0.9,0.875
48,11,1,2,0.9,1.0,0.8,0.95,0.9125
48,11,2,1,0.0,0.0,0.5,1.0,0.375
48,11,3,1,0.5,0.0,0.75,1.0,0.5625
48,11,4,8,0.8,1.0,0.8,0.9,0.85
48,11,5,6,0.6,0.5,0.8,0.9,0.7
48,12,1,3,0.5,0.0,0.75,1.0,0.5625
48,12,2,6,0.6,0.0,0.8,0.9,0.575
48,12,3,10,0.6,0.0,0.8,0.9,0.575
48,12,4,4,0.6,0.0,0.8,0.9,0.575
48,13,1,1,0.5,0.0,0.75,0.9,0.5375
48,13,2,2,0.9,1.0,0.8,0.95,0.9125
48,13,3,2,0.8,0.0,0.6,0.9,0.575
48,13,4,3,0.9,0.8,0.7,0.9,0.825
48,13,5,1,0.9,0.8,0.7,0.9,0.825
