page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
70,1,1,3,0.5,0.0,0.75,0.9,0.5375
70,1,2,3,0.5,0.0,0.75,0.9,0.5375
70,1,3,8,0.5,0.0,0.75,0.9,0.5375
70,1,4,8,0.2,0.0,0.8,0.9,0.475
70,1,5,2,0.0,0.0,0.5,1.0,0.375
70,2,1,1,0.9,1.0,0.8,0.9,0.9
70,2,2,3,0.5,0.0,0.75,0.9,0.5375
70,2,3,2,0.5,0.0,0.75,1.0,0.5625
70,2,4,2,1.0,1.0,0.8,1.0,0.95
70,2,5,5,0.2,0.0,0.5,0.8,0.375
70,3,1,4,0.9,1.0,0.8,0.9,0.9
70,3,2,2,0.9,1.0,0.8,1.0,0.925
70,3,3,6,0.9,1.0,0.8,0.95,0.9125
70,3,4,7,0.0,0.0,0.5,1.0,0.375
70,3,5,5,0.6,0.0,0.8,0.9,0.575
70,4,1,1,0.8,1.0,0.8,1.0,0.9
70,4,2,4,0.9,1.0,0.8,0.95,0.9125
70,4,3,1,0.2,0.0,0.8,0.9,0.475
70,4,4,6,0.8,0.8,0.6,0.9,0.775
70,4,5,9,0.6,0.5,0.8,0.9,0.7
70,5,1,3,0.5,0.0,0.75,0.9,0.5375
70,5,2,7,0.8,0.8,0.6,0.9,0.775
70,5,3,6,0.8,1.0,0.6,0.9,0.825
70,5,4,2,0.2,0.0,0.8,1.0,0.5
70,5,5,3,0.9,1.0,0.8,0.9,0.9
70,6,1,1,0.2,0.0,0.8,0.9,0.475
70,6,2,6,0.9,1.0,0.8,0.9,0.9
70,6,3,7,0.8,0.0,0.8,1.0,0.65
70,6,4,5,0.6,0.0,0.8,0.9,0.575
70,7,1,1,0.8,0.0,0.8,1.0,0.65
70,7,2,1,0.2,0.0,0.8,1.0,0.5
70,7,3,1,0.8,0.5,0.8,0.9,0.75
70,7,4,1,0.9,1.0,0.8,0.9,0.9
70,7,5,5,0.2,0.0,0.8,0.9,0.475
70,8,1,9,0.8,0.0,0.6,0.9,0.575
70,8,2,7,0.9,0.8,0.7,0.9,0.825
70,8,3,8,0.9,0.8,0.7,0.9,0.825
70,8,5,9,0.6,0.5,0.8,0.9,0.7
70,9,1,8,0.2,0.0,0.8,0.9,0.475
70,9,2,1,0.8,0.0,0.8,1.0,0.65
70,9,3,1,0.9,0.5,0.8,1.0,0.8
70,9,4,6,0.8,0.0,0.8,0.9,0.625
70,9,5,6,0.5,0.0,0.75,0.9,0.5375
70,10,1,11,0.6,0.5,0.8,0.9,0.7
70,10,2,1,0.9,1.0,0.8,0.9,0.9
70,10,3,8,0.5,0.0,0.75,0.9,0.5375
70,10,4,1,0.6,0.0,0.8,0.9,0.575
70,10,5,7,0.6,0.0,0.8,0.9,0.575
70,11,1,4,0.8,0.5,0.8,0.9,0.75
70,11,2,1,0.9,1.0,0.8,0.9,0.9
70,11,3,2,0.6,0.0,0.8,0.9,0.575
70,12,1,4,0.6,0.0,0.8,0.9,0.575
70,12,2,14,0.9,1.0,0.8,0.95,0.9125
70,12,3,2,0.8,0.0,0.6,1.0,0.6
70,12,4,13,1.0,1.0,0.8,1.0,0.95
70,12,5,7,0.9,1.0,0.8,0.9,0.9
70,13,1,4,0.8,0.8,0.6,0.9,0.775
70,13,2,1,0.6,0.0,0.8,0.9,0.575
70,13,3,7,0.6,0.8,0.8,0.9,0.775
70,13,4,7,0.8,0.8,0.6,0.9,0.775
70,13,5,7,0.2,0.0,0.8,0.9,0.475
70,14,1,7,0.8,0.5,0.6,0.9,0.7
70,14,2,8,0.6,0.5,0.8,0.9,0.7
70,14,3,2,0.9,1.0,0.8,0.9,0.9
70,14,4,7,0.8,0.5,0.8,0.9,0.75
70,14,5,9,0.9,1.0,0.6,0.9,0.85
70,15,1,3,0.9,1.0,0.8,0.9,0.9
70,15,2,1,0.2,0.0,0.8,0.9,0.475
70,15,3,1,0.9,0.8,0.7,0.9,0.825
70,15,4,2,0.6,0.8,0.8,0.9,0.775
70,15,5,1,0.9,1.0,0.8,0.9,0.9
70,16,1,3,0.8,0.0,0.8,1.0,0.65
70,16,2,3,0.9,1.0,0.8,0.9,0.9
70,16,3,2,0.9,1.0,0.8,1.0,0.925
70,16,4,8,0.9,1.0,0.8,0.9,0.9
70,16,5,9,0.2,0.0,0.5,0.8,0.375
70,17,1,1,0.9,1.0,0.8,0.9,0.9
70,17,2,3,0.8,0.8,0.6,0.9,0.775
70,17,3,2,0.6,0.0,0.8,0.9,0.575
70,17,4,4,0.8,0.75,0.8,0.9,0.7875
70,17,5,4,0.8,0.8,0.6,0.9,0.775
70,18,1,1,0.6,0.0,0.8,1.0,0.6
70,18,2,2,0.6,1.0,0.8,1.0,0.85
70,18,3,9,0.9,1.0,0.8,0.9,0.85
70,18,4,9,0.4,0.0,0.8,0.9,0.525
70,18,5,9,0.4,0.0,0.6,0.8,0.45
70,19,2,1,0.0,0.0,0.8,1.0,0.45
70,20,1,1,1.0,1.0,0.75,1.0,0.9375
70,20,2,8,0.8,0.8,0.9,0.9,0.85
70,20,3,5,0.2,0.0,0.8,0.9,0.475
70,20,4,6,0.9,0.9,0.8,0.9,0.875
70,20,5,4,0.5,0.0,0.75,1.0,0.5625
70,21,1,7,0.6,1.0,0.8,0.9,0.825
70,21,2,1,0.9,1.0,0.8,0.9,0.9
70,21,3,8,0.9,1.0,0.8,1.0,0.925
70,21,4,11,0.5,0.0,0.75,0.9,0.5375
70,21,5,2,0.0,0.0,0.5,1.0,0.375
70,22,1,7,0.5,0.0,0.75,0.9,0.5375
70,22,2,3,0.9,1.0,0.8,0.9,0.9
70,22,3,8,0.0,0.0,0.8,1.0,0.45
70,22,4,4,0.8,0.5,0.6,0.9,0.7
70,22,5,9,0.6,0.0,0.8,0.9,0.575
70,23,1,1,0.6,0.0,0.8,1.0,0.6
70,23,2,6,0.6,0.0,0.8,0.9,0.575
70,23,3,4,0.9,1.0,0.8,0.9,0.9
70,23,4,3,1.0,1.0,0.75,1.0,0.9375
70,23,5,9,0.9,1.0,0.8,0.9,0.9
70,24,1,1,0.9,1.0,0.8,0.9,0.9
70,24,2,4,0.9,0.8,0.7,0.9,0.825
70,24,3,4,0.0,0.0,0.5,1.0,0.375
70,24,4,7,0.6,0.0,0.4,0.8,0.45
70,24,5,7,0.5,0.0,0.75,0.9,0.5375
