page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
30,1,1,1,0.8,0.0,0.8,1.0,0.65
30,1,2,7,0.6,0.5,0.8,0.9,0.7
30,1,3,8,0.8,0.8,0.9,0.9,0.85
30,1,4,9,0.8,0.5,0.8,0.9,0.75
30,1,5,4,0.8,0.8,0.9,0.9,0.85
30,2,1,1,0.2,0.0,0.8,1.0,0.5
30,2,2,1,1.0,1.0,0.8,1.0,0.95
30,2,3,6,0.9,1.0,0.8,0.9,0.9
30,2,4,9,0.2,0.0,0.8,0.9,0.475
30,2,5,5,1.0,1.0,1.0,1.0,1.0
30,3,1,1,0.8,1.0,0.6,0.9,0.825
30,3,2,2,0.9,1.0,0.8,0.9,0.9
30,3,3,2,0.5,0.0,0.75,0.9,0.5375
30,3,4,4,0.8,0.8,0.6,0.9,0.775
30,3,5,6,0.8,0.0,0.6,0.9,0.575
30,4,1,2,0.9,1.0,0.8,0.9,0.9
30,4,2,3,0.6,0.0,0.8,0.9,0.575
30,4,3,7,0.5,0.5,0.75,0.8,0.6375
30,4,4,3,0.5,0.0,0.75,0.9,0.5375
30,4,5,4,0.6,0.8,0.8,0.9,0.775
30,5,1,5,0.6,0.0,0.8,0.9,0.575
30,5,2,1,0.8,0.8,0.6,0.9,0.775
30,5,3,5,0.9,1.0,0.8,0.9,0.9
30,5,4,6,0.2,0.0,0.8,0.9,0.475
30,5,5,6,0.4,0.0,0.8,0.9,0.525
30,6,2,8,0.8,0.8,0.6,0.9,0.775
30,6,3,3,0.6,0.0,0.8,0.9,0.575
30,6,4,2,0.9,1.0,0.8,0.9,0.85
30,6,5,3,0.9,1.0,0.8,0.95,0.9125
30,7,1,1,0.8,0.0,0.6,1.0,0.6
30,7,3,2,0.9,0.8,0.7,0.9,0.825
30,7,4,7,0.9,0.9,0.8,0.9,0.875
30,7,5,2,0.2,0.0,0.8,0.9,0.475
30,8,1,4,0.6,0.5,0.8,0.9,0.7
30,8,2,5,0.4,0.0,0.8,0.9,0.525
30,8,3,9,0.6,0.0,0.8,0.9,0.575
30,8,4,6,0.8,0.6,0.8,0.9,0.775
30,8,5,10,0.8,0.5,0.8,0.9,0.75
30,9,3,8,0.6,0.0,0.8,0.9,0.575
30,9,4,6,0.9,1.0,0.8,0.95,0.9125
30,9,5,5,0.6,0.0,0.8,0.9,0.575
30,11,1,7,0.8,1.0,0.8,0.9,0.875
30,11,2,3,0.8,0.5,0.6,0.9,0.7
30,11,3,8,0.2,0.0,0.5,0.8,0.375
30,11,4,6,0.5,0.0,0.75,0.9,0.5375
30,11,5,5,0.6,0.0,0.8,0.9,0.575
30,13,1,9,0.9,0.8,0.7,0.9,0.825
30,15,1,3,0.8,0.8,0.6,0.9,0.775
30,15,2,4,0.9,1.0,0.8,0.95,0.9125
30,15,3,2,0.5,0.0,0.75,1.0,0.5625
30,15,4,8,0.2,0.0,0.8,0.9,0.475
30,15,5,10,0.6,0.0,0.8,0.9,0.575
30,16,1,4,0.8,1.0,0.8,0.9,0.875
30,16,2,2,0.9,1.0,0.8,1.0,0.925
30,16,3,7,0.6,0.0,0.8,0.9,0.575
30,16,4,4,0.8,1.0,0.9,0.9,0.85
30,16,5,8,0.2,0.0,0.8,0.9,0.475
30,17,1,3,0.8,1.0,0.8,0.9,0.875
30,17,2,2,0.8,0.0,0.6,0.9,0.575
30,17,3,3,0.8,0.5,0.75,0.9,0.7375
30,17,4,12,0.6,0.0,0.8,0.9,0.575
30,17,5,9,0.9,0.9,0.8,0.9,0.875
30,18,1,4,0.8,0.5,0.6,0.9,0.7
30,18,2,5,0.8,0.5,0.6,0.9,0.7
30,18,3,7,0.6,0.0,0.8,0.9,0.575
30,18,4,2,0.9,1.0,0.8,0.9,0.9
30,18,5,10,0.8,0.8,0.6,0.9,0.775
30,20,1,4,0.6,0.0,0.8,0.9,0.575
30,20,2,7,0.2,0.0,0.8,0.9,0.475
30,21,1,11,0.5,0.0,0.75,0.9,0.5375
30,21,2,9,0.6,0.0,0.8,0.9,0.575
30,21,3,18,0.8,0.0,0.8,0.9,0.625
30,21,4,13,0.6,0.0,0.8,0.9,0.575
30,21,5,13,0.9,1.0,0.8,0.9,0.9
30,21,6,8,0.6,0.2,0.8,0.9,0.625
30,22,1,2,0.9,1.0,0.8,1.0,0.925
30,22,2,2,0.0,0.0,0.8,1.0,0.45
30,22,3,3,0.9,1.0,0.8,0.9,0.9
30,22,4,4,0.5,0.0,0.75,0.9,0.5375
30,22,5,3,0.8,1.0,0.6,0.9,0.825
30,23,1,3,0.8,0.6667,0.75,0.9,0.7792
30,23,2,7,0.6,1.0,0.8,0.9,0.825
30,23,3,7,0.6,0.0,0.8,0.9,0.575
30,23,4,2,0.9,1.0,0.8,0.9,0.9
30,23,5,8,0.0,0.0,0.8,0.9,0.425
30,24,1,4,0.4,0.0,0.8,0.9,0.525
30,24,2,3,0.6,0.0,0.8,0.9,0.575
30,24,3,1,0.9,1.0,0.8,0.9,0.9
30,24,4,4,0.6,0.0,0.8,0.9,0.575
30,24,5,3,0.8,0.75,0.9,0.9,0.8375
