page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
52,2,1,5,0.9,1.0,0.8,0.95,0.9125
52,2,2,7,0.0,0.0,0.8,1.0,0.45
52,2,3,7,0.6,0.0,0.8,0.9,0.575
52,3,1,4,0.2,0.0,0.8,0.9,0.475
52,3,2,5,0.2,0.0,0.5,0.8,0.375
52,3,3,3,0.8,0.8,0.6,0.9,0.775
52,4,1,3,0.6,0.0,0.8,0.9,0.575
52,4,2,3,0.0,0.0,0.8,0.9,0.425
52,4,3,1,0.6,0.8,0.7,0.9,0.75
52,5,1,1,0.5,0.0,0.75,1.0,0.5625
52,6,1,1,0.9,1.0,0.8,0.9,0.9
52,6,2,7,0.9,0.8,0.7,0.9,0.825
52,6,3,4,0.6,0.25,0.5,0.8,0.5375
52,6,4,6,0.4,0.0,0.8,0.9,0.525
52,7,1,4,0.5,0.25,0.75,0.9,0.6
52,7,2,12,0.9,1.0,0.8,0.95,0.9125
52,8,1,1,1.0,1.0,0.8,1.0,0.95
52,8,2,2,0.6,0.0,0.8,0.9,0.575
52,8,3,3,0.6,0.0,0.8,0.9,0.575
52,8,4,8,0.6,0.0,0.8,0.9,0.575
52,8,5,7,0.4,0.0,0.8,0.9,0.525
52,9,1,3,0.2,0.0,0.8,0.9,0.475
52,9,2,7,0.9,1.0,0.8,0.9,0.9
52,9,3,3,0.4,0.0,0.8,0.9,0.525
52,9,4,4,0.9,1.0,0.8,0.9,0.9
52,9,5,2,0.9,1.0,0.8,0.9,0.85
52,10,1,2,0.9,1.0,0.8,0.9,0.9
52,10,2,6,0.9,1.0,0.8,1.0,0.925
52,10,3,1,0.9,1.0,0.8,0.9,0.9
52,11,1,6,0.9,1.0,0.8,0.9,0.9
52,11,2,9,0.8,0.5,0.6,0.9,0.7
52,11,3,7,0.6,0.0,0.8,0.9,0.575
52,12,1,4,0.8,0.8,0.9,0.9,0.85
52,12,2,3,0.2,0.0,0.8,1.0,0.5
52,12,3,7,0.9,1.0,0.8,1.0,0.925
52,13,1,4,0.9,1.0,0.8,0.9,0.9
52,13,2,8,0.6,0.0,0.8,0.9,0.575
52,13,3,8,0.5,0.0,0.75,0.9,0.5375
52,14,1,1,0.0,0.0,0.5,1.0,0.375
52,14,2,5,0.9,1.0,0.8,1.0,0.925
52,14,3,3,0.9,1.0,0.8,0.9,0.9
52,15,1,8,0.8,0.8,0.6,0.9,0.775
52,15,2,1,0.5,0.0,0.75,1.0,0.5625
52,15,3,3,0.9,0.9,0.8,0.9,0.875
52,16,1,5,0.8,0.8,0.6,0.9,0.775
52,16,2,2,0.9,1.0,0.8,0.95,0.9125
52,17,1,2,0.6,0.0,0.8,0.9,0.575
52,17,2,1,0.8,0.8,0.6,0.9,0.775
52,18,1,9,0.2,0.0,0.8,0.9,0.475
52,18,2,1,0.6,0.5,0.8,0.9,0.7
52,18,3,4,0.9,0.0,0.8,0.9,0.65
52,19,1,4,0.0,0.0,0.5,1.0,0.375
52,19,2,7,0.2,0.0,0.8,0.9,0.475
52,20,1,8,0.8,0.0,0.6,0.9,0.575
52,21,1,1,0.8,1.0,0.8,1.0,0.9
52,21,2,2,0.0,0.0,0.8,1.0,0.45
52,21,3,2,1.0,1.0,0.8,1.0,0.95
52,22,1,1,0.5,0.0,0.75,1.0,0.5625
52,22,2,1,0.5,0.0,0.75,1.0,0.5625
52,22,3,5,0.0,0.0,0.5,1.0,0.375
52,22,4,5,0.9,0.8,0.7,0.9,0.825
52,23,1,8,1.0,1.0,0.8,1.0,0.95
52,23,2,8,0.9,1.0,0.8,0.9,0.9
52,23,3,8,0.2,0.0,0.8,0.9,0.475
52,23,4,4,0.8,0.8,0.6,0.9,0.775
52,23,5,4,0.6,0.0,0.8,0.9,0.575
52,24,1,7,0.5,0.0,0.75,0.9,0.5375
52,24,2,7,0.2,0.0,0.8,0.9,0.475
