page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
96,1,1,7,0.2,0.0,0.8,0.9,0.475
96,1,2,2,0.9,1.0,0.8,0.95,0.9125
96,1,3,7,0.6,0.0,0.8,0.9,0.575
96,1,4,9,0.9,1.0,0.8,0.9,0.9
96,1,5,6,0.9,0.75,0.8,0.95,0.85
96,2,1,3,0.6,0.0,0.8,0.9,0.575
96,2,2,1,0.8,1.0,0.9,1.0,0.925
96,2,3,1,0.9,1.0,0.8,0.9,0.9
96,2,4,8,0.8,0.0,0.8,0.9,0.625
96,2,5,2,0.8,0.0,0.6,0.9,0.575
96,3,1,7,0.2,0.0,0.5,0.8,0.375
96,3,2,11,0.6,0.0,0.8,0.9,0.575
96,3,3,11,0.6,0.0,0.8,0.9,0.575
96,3,4,10,0.4,0.5,0.8,0.9,0.65
96,3,5,9,0.6,0.5,0.8,0.9,0.7
96,4,1,15,0.9,1.0,0.8,0.95,0.9125
96,4,2,6,0.8,0.0,0.6,0.9,0.575
96,4,3,9,0.6,0.0,0.8,0.9,0.575
96,4,4,9,0.8,0.5,0.6,0.9,0.7
96,4,5,16,0.6,0.0,0.8,0.9,0.575
96,5,1,2,0.5,0.0,0.75,1.0,0.5625
96,5,2,3,0.6,0.8,0.8,0.9,0.775
96,5,3,12,0.9,1.0,0.8,0.9,0.9
96,5,4,12,0.8,0.8,0.6,0.9,0.775
96,5,5,14,0.4,0.0,0.8,0.9,0.525
96,6,1,1,0.9,0.8,0.7,0.9,0.825
96,6,2,2,0.9,0.9,0.8,0.95,0.8875
96,6,3,3,0.5,0.0,0.75,0.9,0.5375
96,6,4,4,0.8,0.75,0.6,0.9,0.7625
96,6,5,5,0.8,1.0,0.6,0.9,0.825
96,7,1,1,0.9,0.9,0.8,0.9,0.875
96,7,2,7,0.9,1.0,0.8,0.9,0.9
96,7,3,4,0.8,0.8,0.6,0.9,0.775
96,7,4,7,0.8,0.5,0.8,0.9,0.75
96,7,5,6,0.2,0.0,0.5,0.8,0.375
96,8,1,1,0.6,0.0,0.8,0.9,0.575
96,8,2,4,0.9,0.8,0.7,0.9,0.825
96,8,3,2,0.9,1.0,0.8,0.9,0.9
96,8,4,1,0.9,0.8,0.7,0.9,0.825
96,8,5,3,0.8,0.8,0.6,0.9,0.775
96,9,1,6,0.2,0.0,0.8,0.9,0.475
96,9,2,2,0.6,0.0,0.8,0.9,0.575
96,9,3,8,0.4,0.0,0.6,0.8,0.45
96,9,4,4,0.9,0.8,0.7,0.9,0.825
96,9,5,5,0.8,1.0,0.8,1.0,0.9
96,10,1,4,1.0,1.0,1.0,1.0,1.0
96,10,2,6,0.8,0.0,0.8,0.9,0.625
96,10,3,2,0.9,1.0,0.8,0.9,0.9
96,10,4,3,0.5,0.0,0.75,0.9,0.5375
96,10,5,2,0.8,1.0,0.8,1.0,0.9
96,11,1,3,0.2,0.0,0.5,0.8,0.375
96,11,2,1,0.9,1.0,0.8,0.9,0.85
96,11,3,7,0.9,0.8,0.9,0.9,0.875
96,11,4,4,0.9,0.8,0.7,0.9,0.825
96,11,5,2,0.8,0.5,0.8,0.9,0.75
96,12,1,2,0.9,1.0,0.8,0.95,0.9125
96,12,2,3,0.9,1.0,0.8,0.9,0.9
96,12,3,4,0.6,0.0,0.8,0.9,0.575
96,12,4,5,0.9,1.0,0.8,0.95,0.9125
96,12,5,5,0.9,1.0,0.8,0.95,0.9125
96,13,1,4,0.8,1.0,0.8,0.9,0.875
96,13,2,8,0.6,0.0,0.8,0.9,0.575
96,13,3,7,0.8,0.8,0.6,0.9,0.775
96,13,4,7,0.6,0.0,0.8,0.9,0.575
96,13,5,7,0.6,0.5,0.8,0.9,0.7
96,14,1,9,0.6,0.5,0.8,0.9,0.7
96,14,2,2,0.5,0.0,0.75,0.9,0.5375
96,14,3,1,0.8,0.75,0.6,0.9,0.7625
96,14,4,4,0.8,0.0,0.6,0.9,0.575
96,14,5,9,0.9,1.0,0.8,1.0,0.925
96,15,1,7,0.5,0.0,0.75,0.9,0.5375
96,15,2,2,0.6,0.5,0.8,0.9,0.7
96,15,3,1,0.5,0.0,0.75,0.9,0.5375
96,15,4,2,0.5,0.0,0.75,1.0,0.5625
96,15,5,4,0.9,0.75,0.8,0.95,0.85
96,16,1,7,0.6,0.0,0.8,0.9,0.575
96,16,2,3,0.8,0.5,0.75,0.9,0.7375
96,16,3,3,0.8,0.5,0.75,0.9,0.7375
96,16,4,2,0.8,0.5,0.8,0.9,0.75
96,16,5,7,0.9,1.0,0.8,0.9,0.9
96,17,1,8,0.0,0.0,0.5,1.0,0.375
96,17,2,7,0.8,1.0,0.8,0.9,0.875
96,17,3,9,0.9,1.0,0.8,0.9,0.9
96,17,4,2,0.9,1.0,0.8,0.9,0.9
96,17,5,8,0.6,0.0,0.8,0.9,0.575
96,19,1,3,0.2,0.0,0.8,1.0,0.5
96,19,2,3,0.9,1.0,0.8,0.9,0.9
96,19,3,4,0.8,0.9,0.7,0.9,0.825
96,19,4,2,1.0,1.0,0.75,1.0,0.9375
96,19,5,8,0.0,0.0,0.5,0.8,0.325
96,20,1,6,0.8,1.0,0.6,0.9,0.825
96,20,2,4,0.5,0.0,0.75,0.9,0.5375
96,20,3,5,0.9,1.0,0.8,0.9,0.9
96,20,4,2,0.0,0.0,0.8,1.0,0.45
96,20,5,3,0.9,1.0,0.8,0.95,0.9125
