page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
99,1,1,1,0.0,0.0,0.5,1.0,0.375
99,1,2,7,0.6,0.0,0.8,0.9,0.575
99,1,3,7,0.5,0.0,0.75,0.9,0.5375
99,1,4,4,0.5,0.0,0.75,0.9,0.5375
99,2,1,4,0.8,1.0,0.8,0.9,0.875
99,2,2,7,0.2,0.0,0.5,0.8,0.375
99,2,3,13,0.9,0.8,0.7,0.9,0.825
99,2,4,13,0.6,0.0,0.8,0.9,0.575
99,2,5,8,0.0,0.0,0.5,1.0,0.375
99,3,1,8,0.8,1.0,0.8,0.9,0.875
99,3,2,3,0.8,0.5,0.6,0.9,0.7
99,3,3,4,0.9,0.9,0.8,0.9,0.875
99,3,4,2,0.9,1.0,0.8,0.95,0.9125
99,3,5,6,0.6,0.0,0.8,0.9,0.575
99,4,1,2,0.9,1.0,0.9,0.95,0.9125
99,4,2,3,0.2,0.0,0.8,0.9,0.475
99,4,3,7,0.8,0.5,0.9,0.9,0.775
99,4,4,2,0.9,1.0,0.8,0.95,0.9125
99,4,5,3,0.9,1.0,0.8,0.9,0.9
99,4,6,6,0.6,0.0,0.8,0.9,0.575
99,5,1,7,0.6,0.0,0.8,0.9,0.575
99,5,2,8,0.8,0.8,0.6,0.9,0.775
99,5,3,11,0.8,0.0,0.8,0.9,0.625
99,5,4,1,0.2,0.0,0.8,1.0,0.5
99,5,5,11,0.8,0.8,0.9,0.9,0.85
99,6,1,2,0.8,1.0,0.8,0.9,0.875
99,6,2,2,0.9,1.0,0.8,0.9,0.9
99,6,4,6,0.6,0.0,0.8,0.9,0.575
99,6,5,8,0.6,0.0,0.8,0.9,0.575
99,7,1,4,0.0,0.0,0.8,1.0,0.45
99,7,2,1,1.0,1.0,0.8,1.0,0.95
99,7,3,3,0.0,0.0,0.8,0.9,0.425
99,7,4,6,0.8,0.6,0.4,0.9,0.675
99,7,5,2,0.9,0.8,0.7,0.95,0.8375
99,8,1,7,0.6,0.0,0.8,0.9,0.575
99,8,2,6,0.5,0.0,0.75,1.0,0.5625
99,9,1,5,0.8,1.0,0.8,1.0,0.9
99,9,2,2,0.9,1.0,0.8,0.9,0.9
99,9,3,1,0.8,0.0,0.8,1.0,0.65
99,9,4,4,0.0,0.0,0.5,1.0,0.375
99,10,1,3,0.9,1.0,0.8,0.9,0.9
99,10,2,3,0.6,0.0,0.8,0.9,0.575
99,10,3,6,0.6,0.5,0.8,0.9,0.7
99,10,4,7,0.6,0.0,0.8,0.9,0.575
99,10,5,11,0.8,0.5,0.6,0.9,0.7
99,11,1,6,0.8,0.5,0.9,0.9,0.775
99,11,2,7,0.6,0.0,0.8,1.0,0.6
99,11,3,6,0.8,0.5,0.8,0.9,0.75
99,11,4,6,0.2,0.0,0.8,0.9,0.475
99,11,5,9,0.9,1.0,0.8,0.9,0.9
99,12,1,1,0.5,0.0,0.75,1.0,0.5625
99,12,2,8,0.2,0.0,0.8,0.9,0.475
99,12,3,4,0.2,0.0,0.8,1.0,0.5
99,12,4,2,0.8,0.0,0.8,1.0,0.65
99,12,5,4,0.5,0.0,0.75,1.0,0.5625
99,12,6,11,0.8,0.0,0.6,0.9,0.575
99,13,1,2,0.9,1.0,0.8,0.9,0.9
99,13,2,10,0.8,0.8,0.6,0.9,0.775
99,13,3,1,0.8,0.75,0.6,0.9,0.7625
99,13,4,14,0.8,0.8,0.6,0.9,0.775
99,13,5,6,0.6,0.8,0.8,0.9,0.775
99,14,1,2,0.9,1.0,0.8,0.9,0.9
99,14,2,7,0.9,1.0,0.8,0.9,0.9
99,14,3,9,0.6,0.0,0.8,0.9,0.575
99,14,4,10,0.9,1.0,0.8,0.9,0.9
99,14,5,8,0.6,0.0,0.8,0.9,0.575
99,15,1,1,0.5,0.0,0.75,1.0,0.5625
99,15,3,3,0.2,0.5,0.8,0.9,0.6
99,15,4,4,0.8,0.8,0.6,0.9,0.775
99,16,1,1,0.8,0.0,0.6,0.9,0.575
99,16,2,7,0.4,0.0,0.8,0.9,0.525
99,16,3,3,0.8,1.0,0.6,0.9,0.825
99,16,4,7,0.6,0.0,0.8,0.9,0.575
99,16,5,8,0.2,0.0,0.8,0.9,0.475
99,17,1,3,0.8,0.8,0.6,0.9,0.775
99,17,2,3,0.6,0.5,0.8,0.9,0.7
99,17,3,2,0.6,0.0,0.8,1.0,0.6
99,17,4,6,0.9,1.0,0.8,0.9,0.9
99,17,5,8,0.9,1.0,0.8,0.9,0.9
99,18,1,12,0.8,0.0,0.6,0.9,0.575
99,18,2,5,0.9,0.8,0.7,0.9,0.825
99,18,3,15,0.8,1.0,0.6,0.9,0.825
99,18,4,10,0.6,0.0,0.8,0.9,0.575
99,19,1,3,0.9,1.0,0.8,0.9,0.9
99,19,2,2,0.8,1.0,0.8,0.9,0.875
99,19,3,13,0.9,1.0,0.8,0.9,0.9
99,19,4,5,0.6,0.0,0.8,0.9,0.575
99,19,5,14,0.8,0.0,0.6,0.9,0.575
99,20,1,2,0.2,0.0,0.8,0.9,0.475
99,20,2,3,0.9,1.0,0.8,0.9,0.9
99,20,3,1,0.8,1.0,0.6,1.0,0.85
99,20,4,9,0.6,0.5,0.8,0.9,0.7
99,21,1,1,0.9,1.0,0.8,0.9,0.9
99,21,2,7,0.8,0.8,0.6,0.9,0.775
99,21,3,4,0.6,0.5,0.8,0.9,0.7
99,21,4,7,0.6,0.0,0.8,0.9,0.575
