page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
12,1,1,3,0.8,0.8,0.6,0.9,0.775
12,1,2,3,0.9,1.0,0.8,0.9,0.9
12,1,3,11,0.8,0.5,0.8,0.9,0.75
12,1,4,6,0.9,1.0,0.8,1.0,0.925
12,2,1,2,0.9,1.0,0.8,0.95,0.9125
12,2,2,4,0.8,0.8,0.6,0.9,0.775
12,2,3,7,0.8,0.5,0.8,0.9,0.75
12,3,1,8,0.6,0.0,0.8,0.9,0.575
12,3,2,2,0.9,1.0,0.8,1.0,0.925
12,3,3,3,0.9,0.8,0.7,0.9,0.825
12,3,4,3,0.8,0.8,0.6,0.9,0.775
12,4,1,1,0.9,1.0,0.8,0.9,0.9
12,4,2,7,0.2,0.0,0.8,0.9,0.475
12,4,3,7,0.8,0.0,0.6,0.9,0.575
12,4,4,7,0.6,0.5,0.8,0.9,0.7
12,4,5,13,0.6,0.0,0.8,0.9,0.575
12,5,1,1,0.5,0.0,0.75,0.9,0.5375
12,5,2,1,0.9,1.0,0.8,0.9,0.9
12,5,3,2,0.9,1.0,0.8,0.9,0.9
12,5,4,3,0.6,0.0,0.4,0.8,0.45
12,6,1,2,0.6,0.0,0.8,1.0,0.6
12,6,2,2,0.8,1.0,0.6,0.9,0.825
12,6,3,2,0.6,0.0,0.8,0.9,0.575
12,6,4,2,0.6,0.0,0.8,0.9,0.575
12,7,1,3,0.8,0.0,0.6,0.9,0.575
12,7,2,6,1.0,1.0,1.0,1.0,1.0
12,7,4,3,0.9,1.0,0.8,0.9,0.9
12,7,5,14,0.9,1.0,0.8,0.9,0.9
12,8,1,8,0.9,1.0,0.8,0.9,0.9
12,8,2,3,0.9,0.8,0.6,0.9,0.8
12,8,3,6,0.4,0.0,0.6,0.8,0.45
12,9,1,4,0.9,1.0,0.8,0.9,0.9
12,9,2,4,0.8,0.8,0.9,0.9,0.85
12,9,3,7,0.9,1.0,0.8,0.9,0.9
12,9,4,5,0.8,1.0,0.9,0.9,0.85
12,10,1,8,0.6,0.0,0.8,0.9,0.575
12,10,2,7,0.2,0.0,0.8,0.9,0.475
12,10,3,2,0.9,1.0,0.8,0.9,0.9
12,10,5,8,0.6,0.0,0.8,0.9,0.575
12,10,6,8,0.6,0.0,0.8,0.9,0.575
12,11,1,7,0.1,0.0,0.5,0.9,0.375
12,11,2,8,0.0,0.0,0.5,1.0,0.375
12,11,3,7,0.0,0.0,0.5,1.0,0.375
12,11,4,8,0.2,0.0,0.5,0.8,0.375
12,11,5,8,0.2,0.0,0.8,0.9,0.475
12,11,6,1,0.0,0.0,0.5,1.0,0.375
12,12,1,4,0.0,0.0,0.5,1.0,0.375
12,12,2,3,0.9,1.0,0.8,0.9,0.9
12,12,3,3,0.2,0.0,0.8,1.0,0.5
12,12,4,7,0.5,1.0,0.75,0.9,0.7875
12,13,1,3,0.4,0.0,0.8,1.0,0.55
12,13,2,14,1.0,1.0,1.0,1.0,1.0
12,13,3,2,0.9,1.0,0.8,0.95,0.9125
