page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
3,1,1,2,0.6,0.0,0.8,0.9,0.575
3,1,3,2,0.9,1.0,0.8,1.0,0.925
3,1,4,2,0.6,0.0,0.8,0.9,0.575
3,1,6,7,0.2,0.0,0.8,0.9,0.475
3,2,1,2,0.9,1.0,0.8,0.9,0.9
3,2,2,4,0.9,0.9,0.8,0.95,0.8875
3,2,3,6,0.9,0.8,0.7,0.9,0.825
3,3,1,1,0.9,1.0,0.8,0.9,0.9
3,3,2,8,0.2,0.0,0.8,0.9,0.475
3,4,1,5,0.2,0.0,0.8,1.0,0.5
3,5,1,3,0.8,0.8,0.6,0.9,0.775
3,5,2,9,0.6,0.5,0.8,0.9,0.7
3,5,3,9,0.9,1.0,0.8,0.9,0.9
3,6,1,3,0.8,0.5,0.6,0.9,0.7
3,6,2,4,0.8,0.5,0.75,0.9,0.7375
3,7,1,1,0.8,0.5,0.75,0.9,0.7375
3,7,2,10,0.9,0.9,0.8,0.95,0.8875
3,7,3,16,0.6,0.0,0.8,0.9,0.575
3,7,4,11,0.6,0.4,0.8,0.9,0.675
3,8,1,3,0.6,0.5,0.8,0.9,0.7
3,9,1,2,0.9,1.0,0.8,0.9,0.85
3,9,2,5,0.5,0.0,0.75,0.9,0.5375
3,9,3,6,0.8,0.8,0.6,0.9,0.775
3,10,1,5,0.9,1.0,0.8,0.9,0.9
3,10,2,3,0.5,0.0,0.75,0.9,0.5375
3,11,1,2,0.9,1.0,0.8,0.9,0.9
3,11,2,8,0.8,0.8,0.6,0.9,0.775
3,12,1,3,0.8,1.0,0.6,0.9,0.825
3,12,2,9,0.5,0.5,0.75,0.8,0.6375
3,13,1,6,0.5,0.0,0.75,0.9,0.5375
3,13,2,5,0.5,0.0,0.75,0.9,0.5375
3,13,3,2,0.0,0.0,0.5,1.0,0.375
3,15,1,8,0.2,0.0,0.8,0.9,0.475
3,15,2,6,0.8,0.0,0.8,0.9,0.625
3,15,3,6,0.8,0.8,0.9,0.9,0.85
3,15,4,8,0.8,1.0,0.6,0.9,0.825
3,16,1,1,0.2,0.0,0.8,1.0,0.5
3,16,2,3,0.9,1.0,0.8,0.9,0.9
3,17,1,1,0.9,1.0,0.8,0.9,0.9
3,17,2,7,0.9,1.0,0.8,0.9,0.9
3,17,3,7,0.8,0.6,0.4,0.9,0.675
3,17,4,1,0.9,1.0,0.8,0.9,0.9
3,17,5,1,0.0,0.0,0.5,1.0,0.375
3,17,7,7,0.8,0.6,0.4,0.9,0.675
3,17,8,1,0.0,0.0,0.5,1.0,0.375
3,17,9,1,0.0,0.0,0.5,1.0,0.375
3,17,10,1,0.9,1.0,0.8,0.9,0.9
3,17,11,7,0.8,0.6,0.4,0.9,0.675
3,17,12,7,0.9,1.0,0.8,0.9,0.9
3,18,1,7,0.8,0.8,0.6,0.9,0.775
3,18,2,4,0.9,1.0,0.8,0.9,0.9
3,18,3,2,0.9,1.0,0.8,0.95,0.9125
3,19,1,6,0.8,0.0,0.8,0.9,0.625
3,19,2,6,0.5,0.0,0.75,0.9,0.5375
3,20,1,4,0.2,0.0,0.8,0.9,0.475
3,20,2,4,0.5,0.0,0.75,0.9,0.5375
3,20,3,6,0.2,0.0,0.5,0.8,0.375
3,21,1,1,0.9,1.0,0.8,0.95,0.9125
3,21,2,8,0.8,0.0,0.8,1.0,0.65
3,22,1,4,0.9,0.8,0.7,0.95,0.8375
3,22,3,6,0.9,0.8,0.6,0.9,0.8
3,23,1,8,0.8,0.5,0.8,0.9,0.75
3,23,2,6,0.6,0.5,0.8,0.9,0.7
3,23,3,6,0.9,0.8,0.7,0.9,0.825
3,23,4,8,0.6,0.5,0.8,0.9,0.7
3,23,5,8,0.0,0.0,0.5,1.0,0.375
3,23,6,8,0.8,0.5,0.8,0.9,0.75
3,23,7,6,0.6,0.5,0.8,0.9,0.7
3,23,8,6,0.9,0.8,0.7,0.9,0.825
3,23,9,8,0.6,0.5,0.8,0.9,0.7
3,23,10,8,0.0,0.0,0.5,1.0,0.375
