page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
36,1,1,2,0.9,1.0,0.8,1.0,0.925
36,1,2,7,0.9,0.9,0.8,0.95,0.8875
36,1,3,3,0.6,0.0,0.8,0.9,0.575
36,1,4,3,0.8,0.5,0.8,0.9,0.75
36,1,5,6,0.8,0.5,0.6,0.9,0.7
36,2,1,4,0.9,1.0,0.8,1.0,0.925
36,2,2,3,0.9,1.0,0.8,0.9,0.9
36,2,3,1,0.9,1.0,0.8,0.9,0.9
36,2,4,2,0.5,0.0,0.75,0.9,0.5375
36,2,5,8,0.6,0.0,0.8,0.9,0.575
36,2,6,4,0.9,1.0,0.8,1.0,0.925
36,2,7,3,0.9,1.0,0.8,0.9,0.9
36,2,8,1,0.9,1.0,0.8,0.9,0.9
36,2,10,8,0.6,0.0,0.8,0.9,0.575
36,3,1,8,0.6,1.0,0.8,0.9,0.825
36,3,2,10,0.6,0.0,0.8,0.9,0.575
36,3,3,2,0.6,0.0,0.8,0.9,0.575
36,3,4,2,0.5,0.0,0.75,0.9,0.5375
36,4,1,2,0.9,1.0,0.8,1.0,0.925
36,4,2,2,0.9,1.0,0.8,1.0,0.925
36,5,1,1,0.0,0.0,0.8,1.0,0.0
36,5,2,3,0.0,0.0,0.5,1.0,0.375
36,5,3,7,0.6,0.0,0.8,1.0,0.6
36,5,4,11,0.2,0.0,0.5,0.8,0.375
36,5,5,9,0.2,0.0,0.5,0.8,0.375
36,7,1,3,0.9,1.0,0.8,0.95,0.9125
36,7,3,7,0.8,0.5,0.6,0.9,0.7
36,7,4,6,1.0,1.0,1.0,1.0,1.0
36,7,5,2,0.6,0.0,0.8,1.0,0.6
36,8,1,2,0.0,0.0,0.5,1.0,0.375
36,8,2,1,0.0,0.0,0.5,1.0,0.375
36,8,3,1,0.9,1.0,0.8,0.9,0.9
36,8,4,6,0.8,1.0,0.8,0.9,0.875
36,8,5,4,0.0,0.0,0.5,1.0,0.375
36,9,1,3,0.6,0.0,0.8,0.9,0.575
36,9,2,8,0.6,0.5,0.8,0.9,0.7
36,9,3,2,0.8,1.0,0.8,1.0,0.9
36,9,4,1,0.9,1.0,0.8,0.9,0.9
36,9,5,9,0.8,0.6667,0.75,0.9,0.7792
36,10,1,13,0.2,0.0,0.8,1.0,0.5
36,10,2,3,0.0,0.0,0.5,1.0,0.375
36,10,3,10,0.5,1.0,0.75,1.0,0.8125
36,10,4,6,1.0,1.0,1.0,1.0,1.0
36,10,5,13,0.6,0.0,0.8,1.0,0.6
36,11,1,2,0.9,1.0,0.8,0.9,0.9
36,11,2,2,0.9,1.0,0.8,0.9,0.9
36,12,1,10,0.8,0.5,0.9,0.9,0.775
36,12,2,3,0.9,1.0,0.8,0.9,0.9
36,12,3,3,0.5,0.0,0.75,0.9,0.5375
36,12,4,6,0.9,1.0,0.8,0.9,0.9
36,12,5,9,0.9,0.8,0.9,0.95,0.8875
36,12,6,10,0.8,0.5,0.9,0.9,0.775
36,13,1,3,0.9,0.8,0.7,0.9,0.825
36,13,2,4,0.9,1.0,0.8,0.9,0.9
36,14,1,2,0.9,1.0,0.8,0.9,0.9
36,14,2,3,0.8,0.5,0.6,0.9,0.7
36,14,3,1,0.5,0.0,0.75,0.9,0.5375
36,14,4,1,0.8,1.0,0.6,0.9,0.825
36,14,5,2,0.9,1.0,0.8,0.9,0.9
36,14,6,3,0.8,0.5,0.6,0.9,0.7
36,14,7,1,0.5,0.0,0.75,0.9,0.5375
36,14,8,1,0.8,1.0,0.6,0.9,0.825
36,15,1,3,0.8,0.5,0.8,0.9,0.75
36,15,2,4,0.6,0.0,0.8,0.9,0.575
36,15,3,10,0.0,0.0,0.5,0.8,0.325
36,15,4,6,0.8,1.0,0.8,0.9,0.875
36,15,5,6,0.6,0.0,0.8,0.9,0.575
36,16,1,6,0.9,1.0,0.8,0.95,0.9125
36,16,2,6,0.9,1.0,0.8,0.9,0.9
36,16,3,2,0.9,1.0,0.8,0.9,0.9
36,16,4,1,0.9,1.0,0.8,0.9,0.9
36,16,5,7,0.9,1.0,0.8,1.0,0.925
36,16,6,2,0.9,0.75,0.8,0.95,0.85
36,17,1,1,1.0,1.0,0.8,1.0,0.95
36,17,2,1,1.0,1.0,0.8,1.0,0.95
36,18,1,3,0.6,0.0,0.8,0.9,0.575
36,18,2,1,0.8,0.0,0.75,1.0,0.6375
36,20,1,8,0.9,1.0,0.8,0.95,0.9125
36,20,2,3,0.2,0.0,0.8,0.9,0.475
36,20,3,10,0.8,0.8,0.6,0.9,0.775
36,20,4,11,0.9,1.0,0.8,0.9,0.9
36,20,5,5,0.6,0.5,0.8,0.9,0.7
36,21,1,1,0.9,0.8,0.7,0.9,0.825
36,21,2,8,0.2,0.0,0.8,0.9,0.475
36,21,3,3,0.2,0.0,0.8,0.9,0.475
36,22,1,3,0.8,1.0,0.9,1.0,0.925
36,22,2,3,0.8,0.75,0.9,0.95,0.85
36,22,3,5,0.8,1.0,0.8,0.9,0.875
36,22,4,3,0.8,1.0,0.9,1.0,0.925
36,22,6,6,0.8,0.5,0.8,0.9,0.75
