page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
101,1,1,1,0.0,0.0,0.8,0.9,0.425
101,1,2,1,0.6,0.8,0.8,0.9,0.775
101,1,3,2,0.8,0.8,0.9,0.9,0.85
101,1,4,3,0.9,1.0,0.8,0.9,0.9
101,2,1,7,0.8,0.8,0.6,0.9,0.775
101,2,2,7,0.5,0.0,0.75,1.0,0.5625
101,2,3,5,0.6,0.0,0.8,1.0,0.6
101,3,1,3,0.8,0.5,0.8,0.9,0.75
101,3,2,1,0.8,0.0,0.8,1.0,0.65
101,3,3,3,0.9,1.0,0.8,0.9,0.9
101,3,4,4,0.6,0.0,0.8,0.9,0.575
101,3,5,2,0.8,0.0,0.8,1.0,0.4
101,3,6,8,0.6,0.5,0.8,0.9,0.7
101,3,7,4,0.8,1.0,0.6,0.9,0.825
101,4,1,1,0.8,1.0,0.8,0.9,0.875
101,4,2,9,0.2,0.0,0.5,0.8,0.375
101,4,3,4,0.0,0.0,0.5,0.8,0.325
101,4,4,4,0.8,0.8,0.6,0.9,0.775
101,4,5,1,0.5,0.0,0.75,0.9,0.5375
101,5,1,5,0.5,0.0,0.75,0.9,0.5375
101,5,2,7,0.8,0.0,0.6,0.9,0.575
101,5,3,5,0.9,0.8,0.7,0.9,0.825
101,5,4,9,0.5,0.0,0.75,0.9,0.5375
101,5,5,2,0.9,0.8,0.7,0.9,0.825
101,6,1,6,0.2,0.0,0.8,0.9,0.475
101,6,2,1,0.8,0.5,0.8,0.9,0.75
101,6,3,6,0.6,0.0,0.8,0.9,0.575
101,6,4,3,0.9,1.0,0.8,0.95,0.9125
101,6,5,5,0.8,0.0,0.6,0.9,0.575
101,7,1,1,0.9,1.0,0.8,1.0,0.925
101,7,2,2,0.9,1.0,0.8,0.95,0.9125
101,7,3,3,0.9,0.8,0.7,0.9,0.825
101,7,4,3,0.8,0.5,0.75,0.9,0.7375
101,7,5,6,0.9,0.8,0.7,0.9,0.825
101,8,1,2,0.8,0.8,0.6,0.9,0.775
101,8,2,4,0.2,0.0,0.8,0.9,0.475
101,8,3,7,0.9,1.0,0.8,1.0,0.925
101,9,1,3,0.9,1.0,0.8,0.95,0.9125
101,9,2,4,0.8,0.8,0.6,0.9,0.775
101,9,3,6,0.6,0.0,0.8,0.9,0.575
101,9,4,8,0.8,0.5,0.8,0.9,0.75
101,9,5,8,0.6,0.0,0.8,0.9,0.575
101,10,1,1,1.0,1.0,0.8,1.0,0.95
101,10,2,3,0.2,0.0,0.8,0.9,0.475
101,10,3,3,0.2,0.0,0.8,0.9,0.475
101,10,4,6,0.6,0.0,0.8,0.9,0.575
101,10,5,7,0.9,1.0,0.8,0.9,0.9
101,11,1,3,0.6,0.0,0.8,0.9,0.575
101,11,2,1,0.9,1.0,0.8,0.9,0.9
101,11,3,7,0.5,0.0,0.75,0.9,0.5375
101,11,4,8,0.5,0.0,0.75,0.9,0.5375
101,12,1,1,0.8,0.8,0.6,0.9,0.775
101,13,1,1,0.2,0.0,0.8,0.9,0.475
101,13,2,1,0.6,0.0,0.8,0.9,0.575
101,13,3,2,0.8,0.0,0.6,0.9,0.575
101,13,4,8,0.6,0.0,0.8,0.9,0.575
101,13,5,8,0.6,0.0,0.8,0.9,0.575
101,14,1,4,0.8,0.5,0.6,0.9,0.7
101,14,2,4,0.8,0.8,0.6,0.9,0.775
101,14,3,4,0.0,0.0,0.5,0.8,0.325
101,14,4,4,0.9,1.0,0.8,0.9,0.9
101,14,5,10,0.4,0.0,0.6,0.8,0.45
101,15,1,4,0.5,0.0,0.75,0.9,0.5375
101,15,2,4,0.5,0.0,0.75,0.9,0.5375
101,15,3,9,0.9,0.8,0.7,0.9,0.825
101,15,4,7,0.6,0.5,0.8,0.9,0.7
101,15,5,8,0.8,0.5,0.8,0.9,0.75
101,16,1,1,0.9,1.0,0.8,0.95,0.9125
101,16,2,11,0.0,0.0,0.5,1.0,0.375
101,16,3,11,0.9,1.0,0.9,0.9,0.875
101,16,4,11,0.9,1.0,0.8,0.9,0.85
101,17,1,1,0.9,1.0,0.8,0.9,0.9
101,18,1,2,0.9,1.0,0.8,0.9,0.9
101,18,2,5,0.5,0.0,0.75,0.9,0.5375
101,18,3,2,0.9,0.9,0.8,0.9,0.875
101,18,4,8,0.8,0.5,0.9,0.9,0.775
101,18,5,8,0.0,0.0,0.8,0.9,0.425
101,18,6,6,0.9,1.0,0.8,0.9,0.9
101,19,1,1,0.9,0.8,0.9,0.95,0.8875
101,19,2,12,0.8,1.0,0.6,0.9,0.825
101,19,3,4,0.9,1.0,0.8,0.9,0.9
101,19,4,5,0.6,0.0,0.8,0.9,0.575
101,19,5,11,0.9,0.8,0.7,0.9,0.825
101,21,1,3,0.8,0.0,0.6,0.9,0.575
101,21,2,4,0.8,0.5,0.8,0.9,0.75
101,21,3,6,0.8,0.6667,0.75,0.9,0.7792
101,21,4,6,0.2,0.0,0.5,0.8,0.375
101,21,5,12,0.6,0.0,0.8,0.9,0.575
101,22,1,9,0.8,1.0,0.8,1.0,0.85
101,22,2,7,0.0,0.0,0.5,1.0,0.375
101,22,3,8,0.2,0.0,0.8,0.9,0.475
101,22,4,8,0.5,0.0,0.75,0.9,0.5375
101,22,5,2,0.6,0.5,0.8,0.9,0.7
101,23,1,3,0.9,0.8,0.7,0.9,0.825
101,23,2,1,0.9,1.0,0.8,0.95,0.9125
101,23,3,3,0.6,0.0,0.8,0.9,0.575
101,23,4,2,0.9,1.0,0.8,0.95,0.9125
101,23,5,8,0.6,0.0,0.8,0.9,0.575
101,24,1,3,0.5,0.0,0.75,0.9,0.5375
101,24,2,4,0.6,0.0,0.8,0.9,0.575
101,24,3,5,0.9,1.0,0.8,0.9,0.9
101,24,4,5,0.8,0.5,0.8,0.9,0.75
101,24,5,7,0.9,1.0,0.8,0.9,0.9
