page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
18,1,1,9,0.6,0.0,0.8,0.9,0.575
18,1,2,8,0.8,1.0,0.8,0.9,0.875
18,1,4,5,0.6,0.0,0.8,0.9,0.575
18,1,5,7,0.2,0.0,0.8,0.9,0.475
18,2,1,2,1.0,1.0,0.8,1.0,0.95
18,2,2,3,0.1,0.0,0.5,0.9,0.375
18,2,4,6,0.2,0.0,0.8,1.0,0.5
18,2,5,1,0.0,0.0,0.8,1.0,0.45
18,3,1,4,0.2,0.0,0.8,0.9,0.475
18,3,2,1,0.9,1.0,0.8,0.9,0.9
18,3,3,3,0.8,0.5,0.8,0.9,0.75
18,3,4,4,0.9,1.0,0.8,0.9,0.9
18,3,5,7,0.6,0.0,0.8,0.9,0.575
18,3,6,5,0.2,0.0,0.8,0.9,0.475
18,6,1,1,0.8,0.0,0.6,0.9,0.575
18,8,1,7,0.6,0.0,0.8,0.9,0.575
18,8,2,1,0.6,0.0,0.8,0.9,0.575
18,8,3,7,0.2,0.0,0.8,0.9,0.475
18,8,4,11,0.8,1.0,0.6,0.9,0.825
18,8,5,11,0.8,0.0,0.8,1.0,0.65
18,9,2,4,0.0,0.0,0.8,1.0,0.45
18,9,4,4,0.0,0.0,0.8,1.0,0.45
18,10,1,8,0.6,0.0,0.8,0.9,0.575
18,10,2,4,0.6,0.0,0.8,0.9,0.575
18,10,3,4,1.0,1.0,0.8,1.0,0.95
18,10,4,1,0.8,1.0,0.6,1.0,0.85
18,10,5,8,0.0,0.0,0.5,1.0,0.375
18,11,1,4,0.6,0.8,0.8,0.9,0.775
18,11,2,8,0.2,0.0,0.8,0.9,0.475
18,12,2,1,0.8,1.0,0.6,0.9,0.825
18,12,3,2,0.5,0.0,0.75,1.0,0.5625
18,12,4,7,0.2,0.0,0.8,0.9,0.475
18,12,5,2,0.2,0.0,0.8,1.0,0.5
18,13,1,2,0.9,1.0,0.8,0.9,0.9
18,13,2,4,0.5,0.0,0.75,0.9,0.5375
18,14,1,2,0.8,1.0,0.8,0.9,0.875
18,14,2,2,0.0,0.0,0.8,1.0,0.45
18,14,3,2,0.9,1.0,0.8,0.9,0.85
18,14,4,7,0.5,0.0,0.75,0.9,0.5375
18,14,5,6,0.0,0.0,0.5,1.0,0.375
18,15,1,7,0.9,1.0,0.8,0.9,0.9
18,15,2,3,0.8,0.5,0.8,0.9,0.75
18,15,3,4,0.0,0.0,0.5,1.0,0.375
18,15,4,4,0.0,0.0,0.5,1.0,0.375
18,15,5,6,0.2,0.0,0.8,0.9,0.475
18,18,1,1,0.9,1.0,0.8,0.9,0.9
18,18,2,3,0.8,0.5,0.6,0.9,0.7
18,18,3,7,0.8,0.0,0.8,0.9,0.625
18,18,4,9,0.5,0.0,0.75,0.9,0.5375
18,18,5,9,0.6,0.0,0.8,0.9,0.575
18,19,1,1,0.8,1.0,0.8,1.0,0.95
18,19,2,2,0.2,0.0,0.5,1.0,0.425
18,19,3,3,0.4,0.0,0.8,0.9,0.525
18,19,4,2,0.9,1.0,0.8,1.0,0.925
18,19,5,8,0.6,0.0,0.8,0.9,0.575
18,20,1,2,0.9,1.0,0.8,0.9,0.9
18,20,2,2,0.9,1.0,0.8,0.9,0.9
18,20,3,2,0.2,0.0,0.8,0.9,0.475
18,20,4,3,0.0,0.0,0.8,0.9,0.425
18,20,5,7,0.5,0.0,0.75,0.9,0.5375
18,21,1,3,0.9,0.9,0.8,0.95,0.8875
18,21,3,2,0.2,0.0,0.8,0.9,0.475
18,21,4,3,0.5,0.0,0.75,0.9,0.5375
18,21,5,3,0.0,0.0,0.8,0.9,0.425
18,22,1,3,0.9,1.0,0.8,0.9,0.9
18,22,2,5,0.5,0.0,0.75,0.9,0.5375
18,23,1,3,0.8,0.6,0.8,0.9,0.775
18,23,2,1,0.9,1.0,0.8,0.95,0.9125
18,23,3,8,0.2,0.0,0.8,0.9,0.475
18,23,4,2,0.9,0.8,0.7,0.9,0.825
18,23,5,6,0.8,0.8,0.6,0.9,0.775
