page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
46,1,1,1,0.8,0.8,0.9,0.9,0.85
46,1,2,1,0.9,1.0,0.8,0.9,0.85
46,1,3,1,0.8,0.8,0.9,0.9,0.85
46,1,4,1,0.0,0.0,0.5,1.0,0.375
46,1,5,8,0.2,0.0,0.8,0.9,0.475
46,1,6,4,0.9,0.8,0.7,0.9,0.825
46,1,7,12,0.0,0.0,0.8,1.0,0.45
46,2,1,3,0.5,0.0,0.75,0.9,0.5375
46,2,2,8,0.8,0.8,0.6,0.9,0.775
46,2,3,2,0.6,0.5,0.8,0.9,0.7
46,2,4,2,1.0,1.0,0.8,1.0,0.95
46,2,5,5,0.9,1.0,0.8,0.95,0.9125
46,3,1,4,0.6,0.8,0.8,0.9,0.775
46,3,2,2,0.8,0.8,0.9,0.9,0.85
46,4,1,3,0.9,1.0,0.8,0.9,0.85
46,4,2,6,0.2,0.0,0.8,0.9,0.475
46,4,3,5,0.8,0.5,0.75,0.9,0.7375
46,4,4,3,0.9,1.0,0.8,0.9,0.85
46,4,5,5,0.9,0.0,0.8,0.9,0.65
46,5,1,6,0.9,1.0,0.8,0.9,0.9
46,5,2,4,0.8,0.8,0.9,0.9,0.85
46,5,3,4,0.8,0.8,0.9,0.9,0.85
46,5,4,5,0.8,1.0,0.6,0.9,0.825
46,5,5,12,0.8,0.8,0.6,0.9,0.775
46,5,6,12,0.9,1.0,0.8,0.9,0.9
46,5,7,8,0.8,0.8,0.9,1.0,0.875
46,5,8,11,0.9,0.8,0.7,0.9,0.825
46,5,9,8,1.0,1.0,0.75,1.0,0.9375
46,5,10,1,0.9,1.0,0.8,0.95,0.9125
46,6,1,7,0.8,0.8,0.9,0.9,0.85
46,6,2,7,0.8,0.8,0.9,0.9,0.85
46,6,3,7,0.9,1.0,0.8,0.9,0.9
46,6,4,8,0.6,0.0,0.8,0.9,0.575
46,6,5,8,0.8,0.8,0.9,0.9,0.85
46,6,6,11,0.9,1.0,0.8,0.9,0.9
46,7,1,2,0.6,0.0,0.8,0.9,0.575
46,7,2,7,0.2,0.0,0.8,0.9,0.475
46,7,3,7,0.8,0.5,0.6,0.9,0.7
46,7,4,8,0.6,0.0,0.8,0.9,0.575
46,7,5,8,0.8,0.0,0.6,0.9,0.575
46,8,1,7,0.6,0.0,0.8,0.9,0.575
46,8,2,6,0.6,0.8,0.8,0.9,0.775
46,8,3,6,0.6,0.0,0.8,0.9,0.575
46,8,4,2,0.5,0.0,0.75,0.9,0.5375
46,8,5,11,0.2,0.0,0.5,0.8,0.375
46,9,1,7,0.8,0.75,0.9,0.95,0.85
46,9,2,4,0.8,1.0,0.6,0.9,0.825
46,9,3,5,0.2,0.0,0.8,0.9,0.475
46,9,4,10,0.9,1.0,0.8,0.9,0.9
46,9,5,2,0.9,0.9,0.8,0.95,0.8875
46,10,1,3,0.8,1.0,0.8,0.9,0.875
46,10,2,5,0.8,0.5,0.6,0.9,0.7
46,10,3,3,0.9,1.0,0.8,0.95,0.9125
46,10,4,10,0.2,0.0,0.5,0.8,0.375
46,10,5,1,0.8,0.8,0.6,0.9,0.775
46,11,1,3,0.8,0.5,0.8,0.9,0.75
46,11,2,7,0.8,0.8,0.6,0.9,0.775
46,11,3,10,0.8,0.0,0.8,1.0,0.65
46,11,4,6,0.9,1.0,0.8,1.0,0.925
46,11,5,10,0.9,1.0,0.8,0.9,0.9
46,12,1,2,1.0,1.0,0.8,1.0,0.95
46,12,2,7,0.6,0.0,0.8,0.9,0.575
46,12,3,7,0.9,0.8,0.7,0.9,0.825
46,12,4,4,0.9,0.9,0.8,0.9,0.875
46,12,5,8,0.9,0.8,0.7,0.9,0.825
46,13,1,3,0.9,1.0,0.8,0.9,0.9
46,13,2,2,0.9,1.0,0.8,0.95,0.9125
46,13,3,1,0.2,0.0,0.8,0.9,0.475
46,13,4,1,0.0,0.0,0.5,1.0,0.375
46,13,5,8,0.5,0.0,0.75,0.9,0.5375
46,14,1,1,0.9,1.0,0.8,0.95,0.9125
46,14,2,2,0.9,1.0,0.8,0.9,0.9
46,14,3,4,0.2,0.0,0.8,0.9,0.475
46,14,4,4,0.2,0.0,0.8,0.9,0.475
46,14,5,1,0.0,0.0,0.8,1.0,0.45
46,15,1,2,0.0,0.0,0.0,1.0,0.25
46,15,2,6,0.0,0.0,0.5,1.0,0.375
46,16,1,2,0.8,0.0,0.6,0.9,0.575
46,16,2,4,0.6,0.5,0.8,0.9,0.7
46,16,3,2,0.2,0.0,0.8,1.0,0.5
46,17,1,1,0.2,0.0,0.8,1.0,0.5
46,17,2,1,0.9,1.0,0.8,1.0,0.925
46,17,3,1,1.0,1.0,0.8,1.0,0.95
46,17,4,2,0.9,1.0,0.8,0.9,0.9
46,17,5,4,0.9,0.8,0.7,0.9,0.825
46,18,1,7,0.6,0.0,0.8,0.9,0.575
46,18,2,7,0.2,0.0,0.8,0.9,0.475
46,18,3,6,0.6,0.0,0.8,0.9,0.575
46,18,4,6,0.2,0.0,0.8,0.9,0.475
46,18,5,3,0.9,0.8,0.7,0.9,0.825
46,19,1,1,0.9,1.0,0.8,0.9,0.9
46,19,2,4,0.5,0.0,0.75,0.9,0.5375
46,19,3,4,0.6,0.0,0.8,0.9,0.575
46,19,4,4,0.2,0.0,0.8,0.9,0.475
46,19,5,4,0.5,0.0,0.75,0.9,0.5375
46,19,6,3,0.2,0.0,0.8,0.9,0.475
46,20,1,4,0.9,1.0,0.8,0.9,0.9
46,20,2,4,0.8,1.0,0.8,0.9,0.85
46,20,3,1,0.5,0.0,0.75,0.9,0.5375
46,20,4,8,0.0,0.0,0.5,1.0,0.375
46,20,5,4,0.2,0.0,0.8,0.9,0.475
46,21,1,3,0.9,1.0,0.8,0.9,0.9
46,21,2,7,0.6,0.0,0.8,0.9,0.575
46,21,3,4,0.5,0.0,0.75,0.9,0.5375
46,21,4,8,0.8,0.5,0.8,0.9,0.75
46,21,5,9,0.8,0.8,0.6,0.9,0.775
46,22,1,3,0.8,0.0,0.6,0.9,0.575
46,22,2,3,0.6,0.5,0.8,0.9,0.7
46,22,3,8,0.6,0.0,0.8,0.9,0.575
46,22,4,4,0.6,0.0,0.8,0.9,0.575
46,22,5,4,0.0,0.0,0.5,1.0,0.375
46,23,1,2,0.8,0.0,0.8,0.9,0.625
46,23,2,8,0.5,0.0,0.75,0.9,0.5375
46,23,3,1,0.8,0.5,0.8,0.9,0.75
46,23,4,3,0.9,1.0,0.8,0.9,0.9
46,23,5,3,0.9,0.8,0.7,0.9,0.825
46,24,1,1,1.0,1.0,0.8,1.0,0.95
46,24,2,3,0.9,0.8,0.7,0.9,0.825
46,24,3,3,0.9,1.0,0.9,0.95,0.9125
46,24,4,7,0.2,0.0,0.8,0.9,0.475
46,24,5,8,0.8,0.8,0.9,0.9,0.85
