page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
5,1,1,8,0.8,0.5,0.8,0.9,0.75
5,1,2,4,0.9,1.0,0.8,0.9,0.9
5,1,3,2,0.8,0.0,0.9,0.9,0.65
5,1,4,3,0.8,0.8,0.6,0.9,0.775
5,3,1,1,0.9,1.0,0.8,1.0,0.925
5,3,2,3,0.6,0.0,0.8,0.9,0.575
5,3,3,8,0.6,0.0,0.8,0.9,0.575
5,3,4,2,0.6,0.0,0.8,0.9,0.575
5,5,1,14,0.8,0.0,0.8,1.0,0.65
5,5,2,1,0.8,0.5,0.8,1.0,0.775
5,5,3,14,0.0,0.0,0.8,1.0,0.45
5,5,4,14,0.9,1.0,0.8,0.9,0.9
5,5,5,6,0.2,0.0,0.8,0.9,0.475
5,6,1,4,0.6,0.5,0.8,0.9,0.7
5,6,2,4,0.6,0.0,0.8,0.9,0.575
5,6,3,3,0.9,0.75,0.8,0.95,0.85
5,6,4,8,0.0,0.0,0.8,0.9,0.425
5,7,1,7,0.9,1.0,0.8,0.9,0.9
5,7,2,7,0.9,1.0,0.8,0.9,0.9
5,8,2,2,0.5,0.0,0.75,1.0,0.5625
5,9,1,3,0.8,0.5,0.6,0.9,0.7
5,9,2,10,0.8,0.0,0.6,0.9,0.575
5,9,3,6,0.6,1.0,0.8,1.0,0.85
5,9,4,2,0.9,1.0,0.8,0.9,0.9
5,10,1,1,0.8,1.0,0.9,1.0,0.925
5,12,1,1,0.9,1.0,0.8,0.9,0.9
5,12,2,7,0.9,1.0,0.8,1.0,0.925
5,13,1,7,0.9,0.8,0.7,0.9,0.825
5,13,2,7,0.9,1.0,0.8,0.9,0.9
5,13,3,2,0.9,0.75,0.8,0.95,0.85
5,13,4,8,0.2,0.0,0.8,0.9,0.475
5,13,5,7,0.8,0.8,0.9,0.9,0.85
5,13,6,8,0.6,0.0,0.8,0.9,0.575
5,13,7,5,0.8,0.8,0.6,0.9,0.775
5,13,8,5,0.9,0.8,0.7,0.9,0.825
5,14,1,1,0.8,1.0,0.9,1.0,0.925
5,14,2,8,0.2,0.0,0.8,0.9,0.475
5,15,1,2,0.0,0.0,0.5,1.0,0.375
5,16,1,10,1.0,1.0,1.0,1.0,1.0
5,16,2,1,1.0,1.0,0.8,1.0,0.95
5,16,3,10,0.0,0.0,0.5,1.0,0.375
5,16,4,3,0.6,0.5,0.8,0.9,0.7
5,16,5,3,0.8,0.6667,0.75,0.9,0.7792
5,17,1,4,0.9,0.5,0.8,0.9,0.775
5,17,2,11,0.8,0.6667,0.75,0.9,0.7792
5,17,3,1,0.8,1.0,0.6,0.9,0.825
5,18,1,2,0.9,1.0,0.8,0.9,0.9
5,18,2,4,0.9,1.0,0.8,0.9,0.9
5,20,1,2,0.9,0.9,0.8,0.9,0.875
5,20,2,8,0.8,1.0,0.8,1.0,0.9
5,20,3,3,0.9,1.0,0.8,0.9,0.85
5,20,4,3,0.8,0.25,0.75,0.9,0.675
5,20,5,7,0.9,0.75,0.8,0.95,0.85
5,20,6,2,0.9,0.9,0.8,0.9,0.875
5,20,7,8,0.8,1.0,0.8,1.0,0.9
5,20,8,3,0.9,1.0,0.8,0.9,0.85
5,20,9,3,0.8,0.25,0.75,0.9,0.675
5,20,10,7,0.9,0.75,0.8,0.95,0.85
5,21,1,7,0.4,0.0,0.8,0.9,0.525
5,21,2,2,0.2,0.0,0.8,1.0,0.5
5,23,1,2,0.5,0.0,0.75,0.9,0.5375
5,23,2,2,0.6,0.5,0.8,0.9,0.7
5,23,3,6,0.8,1.0,0.8,0.9,0.875
5,23,4,4,0.8,0.8,0.9,0.9,0.85
5,23,5,1,0.6,0.0,0.8,0.9,0.575
5,23,6,5,0.5,0.0,0.75,0.9,0.5375
5,24,1,8,0.9,1.0,0.8,0.9,0.85
5,24,2,4,0.8,0.8,0.6,0.9,0.775
5,24,3,8,0.9,1.0,0.8,0.9,0.85
5,24,4,8,0.0,0.0,0.5,1.0,0.375
5,24,5,8,0.9,1.0,0.9,0.95,0.9125
5,24,7,8,0.9,1.0,0.9,0.95,0.9125
5,24,8,8,0.0,0.0,0.5,1.0,0.375
5,24,9,4,0.8,0.8,0.6,0.9,0.775
5,24,12,8,0.9,1.0,0.9,0.95,0.9125
5,24,13,8,0.0,0.0,0.5,1.0,0.375
5,24,14,8,0.9,1.0,0.8,0.9,0.85
5,24,15,4,0.8,0.8,0.6,0.9,0.775
